FPR	TPR	Threshold
0.090983	0.471197	15994896933.968756
0.090983	0.471203	15994896894.841452
0.090988	0.471203	15994896187.235771
0.090988	0.471207	15994896077.242355
0.090988	0.471213	15994896044.744297
0.090988	0.471213	15994895929.593910
0.090988	0.471216	15994895841.333534
0.090989	0.471216	15994895732.799088
0.090989	0.471219	15994895699.955729
0.090991	0.471219	15994895217.467922
0.090991	0.471225	15994895194.612099
0.090994	0.471225	15994894898.325937
0.090994	0.471228	15994894829.761263
0.090995	0.471228	15994894676.943638
0.090995	0.471231	15994894642.881666
0.090998	0.471231	15994894359.271898
0.090998	0.471237	15994894344.444889
0.090999	0.471237	15994894279.291227
0.090999	0.471240	15994894190.221140
0.091000	0.471240	15994894007.444571
0.091000	0.471243	15994893987.555229
0.091002	0.471243	15994893687.564053
0.091002	0.471246	15994893555.657776
0.091002	0.471246	15994893553.322153
0.091002	0.471252	15994893494.242689
0.091003	0.471252	15994893419.560204
0.091003	0.471255	15994893377.192888
0.091005	0.471255	15994893100.174189
0.091005	0.471261	15994892784.807957
0.091005	0.471267	15994892644.005451
0.091008	0.471267	15994892445.885019
0.091008	0.471270	15994892374.040442
0.091012	0.471270	15994891906.414066
0.091012	0.471273	15994891876.844555
0.091012	0.471273	15994891801.551149
0.091012	0.471276	15994891801.397022
0.091012	0.471282	15994891793.733189
0.091018	0.471282	15994890954.383749
0.091018	0.471288	15994890943.425934
0.091022	0.471288	15994890145.989431
0.091022	0.471291	15994890110.978758
0.091022	0.471291	15994890105.233519
0.091022	0.471297	15994890093.083641
0.091023	0.471297	15994889976.976656
0.091023	0.471300	15994889966.193243
0.091023	0.471300	15994889931.213051
0.091023	0.471303	15994889899.977331
0.091027	0.471303	15994889505.915878
0.091027	0.471306	15994889455.017832
0.091029	0.471306	15994889249.737200
0.091029	0.471313	15994889242.706339
0.091029	0.471313	15994889221.346632
0.091029	0.471316	15994889035.570837
0.091033	0.471316	15994888696.149061
0.091033	0.471319	15994888668.437120
0.091033	0.471319	15994888462.378851
0.091033	0.471322	15994888440.702032
0.091033	0.471328	15994888392.294025
0.091036	0.471328	15994888091.367634
0.091036	0.471331	15994888077.894529
0.091037	0.471331	15994887733.627304
0.091037	0.471334	15994887721.977032
0.091038	0.471334	15994887652.561346
0.091038	0.471337	15994887603.109665
0.091038	0.471343	15994887541.846697
0.091039	0.471343	15994887482.623709
0.091039	0.471346	15994887314.775547
0.091040	0.471346	15994887095.386969
0.091040	0.471349	15994887080.776093
0.091040	0.471349	15994887010.325407
0.091040	0.471352	15994887005.362141
0.091042	0.471352	15994886703.926180
0.091042	0.471358	15994886691.364351
0.091043	0.471358	15994886664.105270
0.091043	0.471361	15994886500.120356
0.091047	0.471361	15994885991.863604
0.091047	0.471367	15994885840.846973
0.091048	0.471367	15994885757.287174
0.091048	0.471370	15994885733.528368
0.091049	0.471370	15994885471.207323
0.091049	0.471379	15994885104.602039
0.091052	0.471379	15994885007.453497
0.091052	0.471382	15994885003.926697
0.091052	0.471382	15994884998.648500
0.091052	0.471388	15994884990.294588
0.091057	0.471388	15994884458.614855
0.091057	0.471391	15994884380.275467
0.091059	0.471391	15994884146.056347
0.091059	0.471397	15994884139.707197
0.091064	0.471397	15994883436.643461
0.091064	0.471403	15994883289.084776
0.091070	0.471403	15994882475.498335
0.091070	0.471409	15994882438.427355
0.091073	0.471409	15994882164.233122
0.091073	0.471412	15994882147.971455
0.091073	0.471412	15994882144.535721
0.091073	0.471416	15994882024.650835
0.091076	0.471416	15994881616.278063
0.091076	0.471422	15994881587.734909
0.091078	0.471422	15994881512.991098
0.091078	0.471425	15994881195.799133
0.091083	0.471425	15994880777.814268
0.091083	0.471431	15994880737.007450
0.091083	0.471431	15994880554.275372
0.091083	0.471434	15994880542.026022
0.091085	0.471434	15994880201.122665
0.091085	0.471440	15994879886.244974
0.091086	0.471440	15994879793.419163
0.091086	0.471443	15994879748.716318
0.091088	0.471443	15994879282.272198
0.091088	0.471446	15994879278.685387
0.091088	0.471446	15994879216.500046
0.091088	0.471452	15994879035.447464
0.091090	0.471452	15994878959.257082
0.091090	0.471455	15994878941.752560
0.091093	0.471455	15994878203.312363
0.091093	0.471461	15994878184.614960
0.091093	0.471464	15994878145.141197
0.091094	0.471464	15994877960.967825
0.091094	0.471467	15994877550.873135
0.091095	0.471467	15994877527.968254
0.091095	0.471470	15994877425.722050
0.091095	0.471470	15994877369.962456
0.091095	0.471476	15994877333.747440
0.091099	0.471476	15994876855.740978
0.091099	0.471479	15994876653.094587
0.091100	0.471479	15994876520.358603
0.091100	0.471485	15994876482.844896
0.091105	0.471485	15994875794.923578
0.091105	0.471491	15994875631.907333
0.091106	0.471491	15994875550.195314
0.091106	0.471494	15994875507.907457
0.091111	0.471494	15994874847.325020
0.091111	0.471500	15994874780.934750
0.091111	0.471500	15994874593.666872
0.091111	0.471503	15994874378.064293
0.091112	0.471503	15994874342.060259
0.091112	0.471506	15994874179.986774
0.091113	0.471506	15994873982.223652
0.091113	0.471509	15994873981.350800
0.091113	0.471515	15994873929.927170
0.091114	0.471515	15994873783.250391
0.091114	0.471522	15994873557.774382
0.091114	0.471522	15994873491.049374
0.091114	0.471525	15994873413.554090
0.091116	0.471525	15994873114.280441
0.091116	0.471531	15994873078.884554
0.091118	0.471531	15994872666.069818
0.091118	0.471537	15994872437.215654
0.091118	0.471537	15994872337.584612
0.091118	0.471543	15994872227.806936
0.091119	0.471543	15994872223.311485
0.091119	0.471546	15994872195.703552
0.091120	0.471546	15994871582.658697
0.091120	0.471549	15994871506.986057
0.091121	0.471549	15994871486.187710
0.091121	0.471555	15994871376.694292
0.091123	0.471555	15994870580.962870
0.091123	0.471561	15994870525.546638
0.091127	0.471561	15994870005.732948
0.091127	0.471564	15994869952.831757
0.091128	0.471564	15994869914.663759
0.091128	0.471567	15994869810.453224
0.091128	0.471567	15994869788.858637
0.091128	0.471573	15994869774.926111
0.091129	0.471573	15994869740.827271
0.091129	0.471576	15994869737.276617
0.091132	0.471576	15994869266.793694
0.091132	0.471582	15994869194.200239
0.091133	0.471582	15994869086.068359
0.091133	0.471585	15994868988.561646
0.091136	0.471585	15994868654.095596
0.091136	0.471591	15994868613.459364
0.091136	0.471591	15994868401.470247
0.091136	0.471594	15994868179.419647
0.091137	0.471594	15994868095.922337
0.091137	0.471600	15994868032.703457
0.091137	0.471609	15994867954.958694
0.091139	0.471609	15994867497.258656
0.091139	0.471615	15994867451.932526
0.091140	0.471615	15994867311.481829
0.091140	0.471618	15994867191.287048
0.091140	0.471625	15994866871.146582
0.091145	0.471625	15994866397.699738
0.091145	0.471631	15994866290.345592
0.091147	0.471631	15994865823.819075
0.091147	0.471634	15994865788.000755
0.091148	0.471634	15994865775.407734
0.091148	0.471637	15994865766.742998
0.091148	0.471643	15994865709.529577
0.091149	0.471643	15994865634.951406
0.091149	0.471649	15994865516.228657
0.091150	0.471649	15994865406.931814
0.091150	0.471652	15994865329.486746
0.091152	0.471652	15994865132.977650
0.091152	0.471658	15994865128.698549
0.091152	0.471664	15994864857.581072
0.091152	0.471664	15994864830.746634
0.091152	0.471670	15994864547.852482
0.091157	0.471670	15994864190.009155
0.091157	0.471676	15994863966.991390
0.091159	0.471676	15994863945.326174
0.091159	0.471682	15994863712.604662
0.091159	0.471682	15994863626.132324
0.091159	0.471688	15994863452.960566
0.091159	0.471694	15994863386.115274
0.091159	0.471697	15994863385.180275
0.091161	0.471697	15994862897.476095
0.091161	0.471700	15994862883.742882
0.091161	0.471706	15994862805.224140
0.091164	0.471706	15994862229.269953
0.091164	0.471712	15994862224.317966
0.091164	0.471715	15994862127.759556
0.091167	0.471715	15994861881.163855
0.091167	0.471718	15994861667.740164
0.091167	0.471718	15994861644.067194
0.091167	0.471724	15994861643.396782
0.091170	0.471724	15994861118.749878
0.091170	0.471731	15994861062.460552
0.091170	0.471734	15994860943.036720
0.091171	0.471734	15994860814.313305
0.091171	0.471740	15994860481.509304
0.091173	0.471740	15994860161.041130
0.091173	0.471743	15994859970.584150
0.091173	0.471749	15994859900.543034
0.091175	0.471749	15994859819.786907
0.091175	0.471752	15994859762.811777
0.091176	0.471752	15994859668.666851
0.091176	0.471755	15994859543.541918
0.091177	0.471755	15994859396.818596
0.091177	0.471758	15994859361.056374
0.091177	0.471764	15994859319.561729
0.091178	0.471764	15994859115.418552
0.091178	0.471767	15994859054.052433
0.091180	0.471767	15994858808.094034
0.091180	0.471773	15994858738.565405
0.091183	0.471773	15994858173.861744
0.091183	0.471776	15994858162.228174
0.091183	0.471782	15994858157.554052
0.091184	0.471782	15994858069.936987
0.091184	0.471785	15994857859.846788
0.091185	0.471785	15994857640.081724
0.091185	0.471788	15994857601.457010
0.091185	0.471788	15994857593.052114
0.091185	0.471794	15994857576.527657
0.091187	0.471794	15994857562.699427
0.091187	0.471797	15994857538.558115
0.091188	0.471797	15994857320.558872
0.091188	0.471800	15994857060.299725
0.091188	0.471806	15994856995.486275
0.091188	0.471806	15994856836.270327
0.091188	0.471809	15994856700.959246
0.091190	0.471809	15994856433.842108
0.091190	0.471815	15994856414.429832
0.091194	0.471815	15994855850.786234
0.091194	0.471821	15994855833.358377
0.091194	0.471821	15994855808.568237
0.091194	0.471824	15994855775.267210
0.091198	0.471824	15994855266.746597
0.091198	0.471827	15994855253.274210
0.091198	0.471834	15994855252.271870
0.091199	0.471834	15994855243.013136
0.091199	0.471837	15994855228.467819
0.091201	0.471837	15994854976.117321
0.091201	0.471840	15994854712.455547
0.091201	0.471840	15994854675.894371
0.091201	0.471846	15994854671.170380
0.091204	0.471846	15994854255.441242
0.091204	0.471852	15994854090.053831
0.091205	0.471852	15994854086.244707
0.091205	0.471855	15994854030.947462
0.091207	0.471855	15994853597.350172
0.091207	0.471861	15994853508.922258
0.091208	0.471861	15994853124.323219
0.091208	0.471864	15994853076.483953
0.091210	0.471864	15994852933.435556
0.091210	0.471870	15994852927.775669
0.091215	0.471870	15994852423.582165
0.091215	0.471876	15994852346.614059
0.091216	0.471876	15994851925.516407
0.091216	0.471879	15994851883.994818
0.091217	0.471879	15994851878.245790
0.091217	0.471885	15994851765.437416
0.091218	0.471885	15994851555.911528
0.091218	0.471888	15994851503.318584
0.091219	0.471888	15994851277.940327
0.091219	0.471891	15994851272.011732
0.091219	0.471891	15994851259.214724
0.091219	0.471897	15994851184.245749
0.091220	0.471897	15994851150.806639
0.091220	0.471900	15994850926.899338
0.091221	0.471900	15994850743.965475
0.091221	0.471903	15994850680.790339
0.091221	0.471909	15994850603.039055
0.091222	0.471909	15994850469.375607
0.091222	0.471912	15994850432.266451
0.091223	0.471912	15994850129.787592
0.091223	0.471915	15994850082.950455
0.091223	0.471921	15994850021.817331
0.091223	0.471927	15994849997.008095
0.091225	0.471927	15994849879.305447
0.091225	0.471930	15994849850.161303
0.091226	0.471930	15994849492.199629
0.091226	0.471936	15994849440.580584
0.091228	0.471936	15994849257.918253
0.091228	0.471940	15994849230.482351
0.091229	0.471940	15994849150.223476
0.091229	0.471946	15994848859.328814
0.091229	0.471955	15994848683.593349
0.091233	0.471955	15994848347.480528
0.091233	0.471958	15994848302.421209
0.091233	0.471964	15994848278.061995
0.091235	0.471964	15994847899.016531
0.091235	0.471970	15994847696.780161
0.091235	0.471973	15994847691.109156
0.091238	0.471973	15994847116.567875
0.091238	0.471979	15994847115.483324
0.091240	0.471979	15994846724.702097
0.091240	0.471985	15994846701.272055
0.091241	0.471985	15994846693.198204
0.091241	0.471988	15994846583.791349
0.091243	0.471988	15994846301.962233
0.091243	0.471994	15994846293.571514
0.091243	0.471994	15994846287.026918
0.091243	0.472000	15994846113.152687
0.091245	0.472000	15994845937.410877
0.091245	0.472003	15994845914.109167
0.091245	0.472003	15994845906.006762
0.091245	0.472009	15994845885.864126
0.091247	0.472009	15994845711.719381
0.091247	0.472015	15994845478.149902
0.091248	0.472015	15994845129.564590
0.091248	0.472021	15994845070.428850
0.091249	0.472021	15994845028.492523
0.091249	0.472024	15994845026.783861
0.091249	0.472024	15994844976.820410
0.091249	0.472027	15994844925.331213
0.091250	0.472027	15994844793.572071
0.091250	0.472033	15994844719.613356
0.091250	0.472039	15994844662.700926
0.091252	0.472039	15994844541.403528
0.091252	0.472043	15994844416.923168
0.091252	0.472049	15994844254.966164
0.091253	0.472049	15994844178.491657
0.091253	0.472055	15994844057.807045
0.091253	0.472055	15994843896.090988
0.091253	0.472061	15994843847.224583
0.091254	0.472061	15994843611.536568
0.091254	0.472064	15994843589.125710
0.091255	0.472064	15994843441.858614
0.091255	0.472070	15994843439.476143
0.091260	0.472070	15994843076.505587
0.091260	0.472076	15994843031.720848
0.091262	0.472076	15994842636.123594
0.091262	0.472082	15994842623.958729
0.091263	0.472082	15994842349.992502
0.091263	0.472085	15994842219.009441
0.091263	0.472091	15994842216.189762
0.091265	0.472091	15994842140.732952
0.091265	0.472097	15994841808.413958
0.091265	0.472100	15994841802.017109
0.091267	0.472100	15994841444.696558
0.091267	0.472106	15994841400.631300
0.091268	0.472106	15994841381.902191
0.091268	0.472112	15994841277.423513
0.091269	0.472112	15994841075.026974
0.091269	0.472115	15994841037.035887
0.091269	0.472121	15994840992.841818
0.091270	0.472121	15994840969.297478
0.091270	0.472124	15994840945.151680
0.091271	0.472124	15994840760.781107
0.091271	0.472130	15994840695.359348
0.091271	0.472130	15994840689.814745
0.091271	0.472133	15994840658.710953
0.091272	0.472133	15994840635.913895
0.091272	0.472136	15994840610.404144
0.091272	0.472142	15994840585.045469
0.091272	0.472149	15994840197.239624
0.091272	0.472155	15994840177.242283
0.091272	0.472158	15994839965.120445
0.091272	0.472164	15994839769.432293
0.091274	0.472164	15994839403.443708
0.091274	0.472170	15994839361.615398
0.091276	0.472170	15994839074.814341
0.091276	0.472176	15994838953.791695
0.091276	0.472179	15994838944.322865
0.091278	0.472179	15994838797.890944
0.091278	0.472182	15994838638.261810
0.091278	0.472182	15994838622.470526
0.091278	0.472188	15994838545.961153
0.091279	0.472188	15994838488.773453
0.091279	0.472191	15994838415.528002
0.091281	0.472191	15994838140.142864
0.091281	0.472197	15994838138.123758
0.091283	0.472197	15994837979.072897
0.091283	0.472203	15994837730.279518
0.091283	0.472203	15994837671.602724
0.091283	0.472206	15994837620.957073
0.091284	0.472206	15994837450.546579
0.091284	0.472212	15994837322.428444
0.091285	0.472212	15994837112.505510
0.091285	0.472218	15994836914.570517
0.091289	0.472218	15994836518.842720
0.091289	0.472224	15994836506.705744
0.091290	0.472224	15994836469.235973
0.091290	0.472230	15994836396.230019
0.091291	0.472230	15994836201.245115
0.091291	0.472236	15994836098.834158
0.091292	0.472236	15994835848.342545
0.091292	0.472239	15994835794.517561
0.091292	0.472239	15994835757.029945
0.091292	0.472245	15994835690.955702
0.091294	0.472245	15994835604.707863
0.091294	0.472248	15994835518.998425
0.091294	0.472248	15994835459.099228
0.091294	0.472255	15994835283.070389
0.091295	0.472255	15994835249.236732
0.091295	0.472258	15994835032.662539
0.091295	0.472264	15994835032.577179
0.091295	0.472264	15994834888.932278
0.091295	0.472267	15994834876.458147
0.091295	0.472273	15994834875.178280
0.091296	0.472273	15994834504.101368
0.091296	0.472279	15994834467.279297
0.091297	0.472279	15994834230.276346
0.091297	0.472282	15994834169.451956
0.091297	0.472288	15994834059.373478
0.091298	0.472288	15994833838.050367
0.091298	0.472291	15994833726.157881
0.091299	0.472291	15994833717.456347
0.091299	0.472297	15994833651.460815
0.091301	0.472297	15994833431.032129
0.091301	0.472303	15994833243.541302
0.091302	0.472303	15994833003.843298
0.091302	0.472306	15994832939.619068
0.091303	0.472306	15994832899.765905
0.091303	0.472312	15994832835.614952
0.091305	0.472312	15994832500.261299
0.091305	0.472318	15994832427.681765
0.091309	0.472318	15994832176.285940
0.091309	0.472324	15994832019.741745
0.091310	0.472324	15994831771.187965
0.091310	0.472330	15994831693.493948
0.091310	0.472336	15994831611.794855
0.091310	0.472342	15994831582.398409
0.091312	0.472342	15994831386.618666
0.091312	0.472348	15994831203.841150
0.091313	0.472348	15994831151.713245
0.091313	0.472351	15994831146.796844
0.091314	0.472351	15994830991.901402
0.091314	0.472354	15994830948.252571
0.091314	0.472354	15994830874.169502
0.091314	0.472361	15994830795.880579
0.091318	0.472361	15994830394.609003
0.091318	0.472367	15994830387.913174
0.091321	0.472367	15994830197.083454
0.091321	0.472370	15994830166.648584
0.091321	0.472376	15994829979.938915
0.091322	0.472376	15994829621.094738
0.091322	0.472382	15994829571.957842
0.091323	0.472382	15994829419.665897
0.091323	0.472385	15994829392.413029
0.091325	0.472385	15994829207.059217
0.091325	0.472391	15994829163.969904
0.091325	0.472394	15994829124.302700
0.091325	0.472394	15994829003.460199
0.091325	0.472397	15994829002.574373
0.091328	0.472397	15994828853.156622
0.091328	0.472403	15994828755.975128
0.091330	0.472403	15994828543.104250
0.091330	0.472409	15994828347.973515
0.091332	0.472409	15994828113.217686
0.091332	0.472415	15994827939.965050
0.091332	0.472415	15994827685.081532
0.091332	0.472418	15994827636.460136
0.091333	0.472418	15994827602.558752
0.091333	0.472421	15994827540.706251
0.091333	0.472427	15994827531.949749
0.091336	0.472427	15994827132.406044
0.091336	0.472433	15994827123.927597
0.091336	0.472436	15994827058.218826
0.091338	0.472436	15994826790.968893
0.091338	0.472448	15994826307.862780
0.091339	0.472448	15994826101.793467
0.091339	0.472454	15994825987.047113
0.091340	0.472454	15994825812.193756
0.091340	0.472461	15994825701.615015
0.091340	0.472464	15994825552.931852
0.091341	0.472464	15994825445.613585
0.091341	0.472470	15994825416.179682
0.091342	0.472470	15994825155.900290
0.091342	0.472476	15994825130.741163
0.091343	0.472476	15994824914.034058
0.091343	0.472482	15994824845.299419
0.091345	0.472482	15994824565.567137
0.091345	0.472488	15994824559.854475
0.091346	0.472488	15994824305.086231
0.091346	0.472494	15994824274.406330
0.091347	0.472494	15994824144.811998
0.091347	0.472500	15994823988.954977
0.091352	0.472500	15994823716.812517
0.091352	0.472506	15994823703.500425
0.091353	0.472506	15994823447.891279
0.091353	0.472512	15994823418.042654
0.091355	0.472512	15994823304.078766
0.091355	0.472518	15994823132.581680
0.091356	0.472518	15994822946.075380
0.091356	0.472521	15994822927.627567
0.091356	0.472527	15994822847.117477
0.091357	0.472527	15994822593.748898
0.091357	0.472533	15994822561.650105
0.091358	0.472533	15994822504.948963
0.091358	0.472536	15994822439.337940
0.091359	0.472536	15994822400.620485
0.091359	0.472542	15994822276.179504
0.091360	0.472542	15994822016.137121
0.091360	0.472548	15994821990.705700
0.091362	0.472548	15994821803.464277
0.091362	0.472554	15994821705.228689
0.091363	0.472554	15994821447.001165
0.091363	0.472560	15994821419.748486
0.091364	0.472560	15994821374.911104
0.091364	0.472563	15994821317.187675
0.091364	0.472563	15994821206.924881
0.091364	0.472570	15994821134.265049
0.091364	0.472573	15994821073.918364
0.091365	0.472573	15994821057.471104
0.091365	0.472579	15994820985.992004
0.091366	0.472579	15994820964.782534
0.091366	0.472585	15994820848.778412
0.091367	0.472585	15994820621.414688
0.091367	0.472591	15994820563.288570
0.091367	0.472594	15994820532.206821
0.091368	0.472594	15994820306.994183
0.091368	0.472600	15994820277.795538
0.091371	0.472600	15994819996.323215
0.091371	0.472606	15994819992.299267
0.091373	0.472606	15994819742.874550
0.091373	0.472612	15994819706.799818
0.091375	0.472612	15994819507.153780
0.091375	0.472615	15994819482.639057
0.091376	0.472615	15994819466.238638
0.091376	0.472621	15994819421.297153
0.091376	0.472621	15994819296.692478
0.091376	0.472627	15994819135.791285
0.091377	0.472627	15994818855.346712
0.091377	0.472633	15994818850.282196
0.091378	0.472633	15994818801.106247
0.091378	0.472636	15994818617.016882
0.091378	0.472642	15994818564.769915
0.091378	0.472642	15994818436.685064
0.091378	0.472648	15994818279.254427
0.091380	0.472648	15994818185.571068
0.091380	0.472651	15994818165.259090
0.091382	0.472651	15994817999.703888
0.091382	0.472657	15994817993.735720
0.091383	0.472657	15994817787.972893
0.091383	0.472660	15994817714.300104
0.091384	0.472660	15994817710.836227
0.091384	0.472666	15994817708.213812
0.091384	0.472666	15994817631.857800
0.091384	0.472673	15994817422.688692
0.091385	0.472673	15994817140.503855
0.091385	0.472679	15994817137.160387
0.091388	0.472679	15994816878.454002
0.091388	0.472685	15994816851.628845
0.091390	0.472685	15994816783.069832
0.091390	0.472688	15994816777.101707
0.091393	0.472688	15994816580.014402
0.091393	0.472694	15994816566.094105
0.091394	0.472694	15994816469.259632
0.091394	0.472700	15994816280.556181
0.091395	0.472700	15994816095.440598
0.091395	0.472706	15994815995.015026
0.091398	0.472706	15994815822.387035
0.091398	0.472712	15994815709.470661
0.091400	0.472712	15994815550.239824
0.091400	0.472715	15994815503.841837
0.091400	0.472721	15994815423.923105
0.091400	0.472721	15994815141.930187
0.091400	0.472727	15994815138.372326
0.091402	0.472727	15994814923.220617
0.091402	0.472733	15994814852.818367
0.091403	0.472733	15994814710.292908
0.091403	0.472736	15994814704.410027
0.091405	0.472736	15994814586.506443
0.091405	0.472742	15994814567.261171
0.091407	0.472742	15994814284.016754
0.091407	0.472748	15994814281.700769
0.091409	0.472748	15994814057.905148
0.091409	0.472754	15994813996.137188
0.091411	0.472754	15994813924.959797
0.091411	0.472757	15994813729.705807
0.091411	0.472763	15994813710.570381
0.091411	0.472763	15994813514.025459
0.091411	0.472776	15994813139.427134
0.091413	0.472776	15994812989.286514
0.091413	0.472782	15994812853.850723
0.091414	0.472782	15994812647.482447
0.091414	0.472788	15994812568.271093
0.091415	0.472788	15994812530.562426
0.091415	0.472794	15994812282.688242
0.091417	0.472794	15994812007.401115
0.091417	0.472800	15994811997.102209
0.091420	0.472800	15994811735.383579
0.091420	0.472806	15994811711.512949
0.091421	0.472806	15994811499.389271
0.091421	0.472812	15994811425.920485
0.091421	0.472812	15994811282.328636
0.091421	0.472818	15994811140.324825
0.091423	0.472818	15994810880.236927
0.091423	0.472824	15994810854.725943
0.091423	0.472827	15994810805.996660
0.091423	0.472827	15994810666.205872
0.091423	0.472833	15994810569.123871
0.091427	0.472833	15994810290.664362
0.091427	0.472845	15994809997.910099
0.091428	0.472845	15994809968.690815
0.091428	0.472848	15994809866.473223
0.091428	0.472848	15994809777.502316
0.091428	0.472851	15994809734.660677
0.091429	0.472851	15994809725.769016
0.091429	0.472857	15994809712.298395
0.091431	0.472857	15994809635.737532
0.091431	0.472860	15994809570.118399
0.091432	0.472860	15994809466.735954
0.091432	0.472866	15994809426.683468
0.091433	0.472866	15994809347.076048
0.091433	0.472872	15994809141.065361
0.091433	0.472875	15994809079.117344
0.091434	0.472875	15994808877.017612
0.091434	0.472882	15994808855.444050
0.091436	0.472882	15994808587.582462
0.091436	0.472888	15994808569.819504
0.091438	0.472888	15994808361.127596
0.091438	0.472900	15994807998.560831
0.091439	0.472900	15994807764.588457
0.091439	0.472906	15994807744.463469
0.091439	0.472906	15994807693.764013
0.091439	0.472912	15994807532.802807
0.091441	0.472912	15994807362.551899
0.091441	0.472918	15994807321.140324
0.091441	0.472921	15994807276.340118
0.091441	0.472933	15994806897.809824
0.091442	0.472933	15994806806.899950
0.091442	0.472936	15994806799.960548
0.091442	0.472942	15994806686.141840
0.091443	0.472942	15994806565.315451
0.091443	0.472948	15994806474.472002
0.091445	0.472948	15994806445.927622
0.091445	0.472951	15994806367.982931
0.091445	0.472951	15994806333.878651
0.091445	0.472957	15994806262.800335
0.091446	0.472957	15994806153.032379
0.091446	0.472960	15994806143.887478
0.091447	0.472960	15994806090.360662
0.091447	0.472966	15994806051.126841
0.091448	0.472966	15994805971.842875
0.091448	0.472969	15994805948.564356
0.091449	0.472969	15994805843.397593
0.091449	0.472975	15994805839.451527
0.091450	0.472975	15994805767.317430
0.091450	0.472981	15994805627.774355
0.091452	0.472981	15994805439.620863
0.091452	0.472988	15994805416.095356
0.091453	0.472988	15994805267.031057
0.091453	0.472994	15994805204.414539
0.091453	0.472997	15994805139.308199
0.091454	0.472997	15994805031.942314
0.091454	0.473003	15994804992.731886
0.091455	0.473003	15994804810.801346
0.091455	0.473009	15994804781.047388
0.091456	0.473009	15994804592.161987
0.091456	0.473021	15994804357.672884
0.091456	0.473027	15994804168.543331
0.091456	0.473045	15994803722.597424
0.091457	0.473045	15994803610.878569
0.091457	0.473051	15994803510.901915
0.091458	0.473051	15994803367.649218
0.091458	0.473063	15994803087.505413
0.091458	0.473066	15994803083.277122
0.091459	0.473066	15994803022.034172
0.091459	0.473072	15994802875.804430
0.091460	0.473072	15994802739.327711
0.091460	0.473075	15994802689.691954
0.091460	0.473081	15994802664.101595
0.091461	0.473081	15994802481.795729
0.091461	0.473088	15994802452.396929
0.091462	0.473088	15994802403.887022
0.091462	0.473091	15994802403.005896
0.091463	0.473091	15994802292.805952
0.091463	0.473097	15994802240.690434
0.091463	0.473103	15994802115.728132
0.091463	0.473103	15994802081.304209
0.091463	0.473109	15994802028.982101
0.091464	0.473109	15994801879.874802
0.091464	0.473115	15994801817.271936
0.091466	0.473115	15994801640.137117
0.091466	0.473121	15994801605.559954
0.091467	0.473121	15994801408.741802
0.091467	0.473127	15994801393.846125
0.091468	0.473127	15994801353.454782
0.091468	0.473133	15994801182.130449
0.091468	0.473136	15994801099.896868
0.091469	0.473136	15994801066.696655
0.091469	0.473142	15994800970.412956
0.091470	0.473142	15994800828.337198
0.091470	0.473148	15994800758.693632
0.091471	0.473148	15994800565.590368
0.091471	0.473154	15994800546.972469
0.091473	0.473154	15994800349.933014
0.091473	0.473160	15994800335.249466
0.091474	0.473160	15994800215.040005
0.091474	0.473163	15994800191.555361
0.091474	0.473169	15994800123.524637
0.091475	0.473169	15994800102.366896
0.091475	0.473175	15994799911.797989
0.091476	0.473175	15994799780.101480
0.091476	0.473181	15994799700.069477
0.091477	0.473181	15994799632.845718
0.091477	0.473194	15994799276.606979
0.091478	0.473194	15994799108.897076
0.091478	0.473200	15994799064.872978
0.091478	0.473200	15994799014.176550
0.091478	0.473203	15994798989.127155
0.091479	0.473203	15994798864.007559
0.091479	0.473209	15994798853.137144
0.091480	0.473209	15994798715.450785
0.091480	0.473215	15994798641.399494
0.091481	0.473215	15994798635.266037
0.091481	0.473218	15994798611.212683
0.091481	0.473218	15994798519.451181
0.091481	0.473224	15994798429.659996
0.091483	0.473224	15994798417.156618
0.091483	0.473227	15994798371.962833
0.091483	0.473233	15994798217.918653
0.091484	0.473233	15994798118.925663
0.091484	0.473239	15994798006.175499
0.091485	0.473239	15994797794.820042
0.091485	0.473245	15994797794.430504
0.091488	0.473245	15994797593.413395
0.091488	0.473251	15994797582.683661
0.091488	0.473251	15994797494.000813
0.091488	0.473254	15994797490.409769
0.091490	0.473254	15994797371.711298
0.091490	0.473260	15994797370.934990
0.091490	0.473260	15994797365.222816
0.091490	0.473263	15994797236.595850
0.091492	0.473263	15994797216.515707
0.091492	0.473269	15994797159.184502
0.091492	0.473269	15994796984.470442
0.091492	0.473275	15994796947.432169
0.091493	0.473275	15994796776.698120
0.091493	0.473278	15994796752.983232
0.091493	0.473290	15994796523.922003
0.091494	0.473290	15994796473.416790
0.091494	0.473297	15994796312.164192
0.091495	0.473297	15994796226.677383
0.091495	0.473300	15994796149.754021
0.091495	0.473306	15994796100.404522
0.091496	0.473306	15994795994.046984
0.091496	0.473318	15994795676.879688
0.091497	0.473318	15994795545.333796
0.091497	0.473324	15994795465.114517
0.091498	0.473324	15994795313.520758
0.091498	0.473330	15994795253.347528
0.091498	0.473333	15994795181.863379
0.091498	0.473333	15994795164.592236
0.091498	0.473339	15994795041.578693
0.091499	0.473339	15994794857.034155
0.091499	0.473345	15994794829.808018
0.091500	0.473345	15994794764.282303
0.091500	0.473348	15994794764.156940
0.091501	0.473348	15994794633.674561
0.091501	0.473354	15994794618.035524
0.091502	0.473354	15994794409.913713
0.091502	0.473360	15994794406.261189
