FPR,TPR,Threshold
9.057813627432984016e-02,3.472645024864012223e-03,5.137542247772216797e+00
9.058358884694446556e-02,3.472645024864012223e-03,5.137536048889160156e+00
9.058722389535422970e-02,3.472995938872183545e-03,5.137535572052001953e+00
9.058722389535422970e-02,3.473346852880354867e-03,5.137534618377685547e+00
9.060176408899325851e-02,3.473346852880354867e-03,5.137522220611572266e+00
9.060721666160789778e-02,3.473346852880354867e-03,5.137521266937255859e+00
9.061085171001764804e-02,3.473346852880354867e-03,5.137519836425781250e+00
9.061448675842741218e-02,3.473346852880354867e-03,5.137517929077148438e+00
9.061630428263228731e-02,3.473346852880354867e-03,5.137514114379882812e+00
9.061993933104203758e-02,3.473346852880354867e-03,5.137513637542724609e+00
9.062357437945180172e-02,3.473346852880354867e-03,5.137510776519775391e+00
9.062539190365667685e-02,3.473697766888526189e-03,5.137510299682617188e+00
9.062720942786155198e-02,3.473697766888526189e-03,5.137507915496826172e+00
9.063084447627131612e-02,3.473697766888526189e-03,5.137506961822509766e+00
9.063266200047619126e-02,3.473697766888526189e-03,5.137506008148193359e+00
9.063447952468106639e-02,3.474048680896697511e-03,5.137504577636718750e+00
9.063629704888595540e-02,3.474048680896697511e-03,5.137504100799560547e+00
9.064356714570546980e-02,3.474048680896697511e-03,5.137502670288085938e+00
9.065810733934449861e-02,3.474048680896697511e-03,5.137493610382080078e+00
9.066537743616401301e-02,3.474048680896697511e-03,5.137489795684814453e+00
9.067446505718840255e-02,3.474048680896697511e-03,5.137481212615966797e+00
9.067810010559815281e-02,3.474048680896697511e-03,5.137480258941650391e+00
9.070172792026157116e-02,3.474048680896697511e-03,5.137455463409423828e+00
9.070899801708108556e-02,3.474048680896697511e-03,5.137453556060791016e+00
9.071263306549084970e-02,3.474048680896697511e-03,5.137450695037841797e+00
9.071626811390059997e-02,3.474048680896697511e-03,5.137449741363525391e+00
9.071808563810548898e-02,3.474048680896697511e-03,5.137446880340576172e+00
9.072172068651523924e-02,3.474048680896697511e-03,5.137445926666259766e+00
9.072353821072011437e-02,3.474048680896697511e-03,5.137445449829101562e+00
9.072899078333475364e-02,3.474048680896697511e-03,5.137444972991943359e+00
9.073080830753962878e-02,3.474048680896697511e-03,5.137442111968994141e+00
9.073444335594939292e-02,3.474048680896697511e-03,5.137440204620361328e+00
9.073807840435914318e-02,3.474048680896697511e-03,5.137436389923095703e+00
9.074534850117865759e-02,3.474048680896697511e-03,5.137434005737304688e+00
9.074716602538354659e-02,3.474048680896697511e-03,5.137432098388671875e+00
9.075443612220306100e-02,3.474048680896697511e-03,5.137430667877197266e+00
9.076170621902257540e-02,3.474048680896697511e-03,5.137428283691406250e+00
9.076897631584208981e-02,3.474048680896697511e-03,5.137427806854248047e+00
9.077079384004696494e-02,3.474048680896697511e-03,5.137425899505615234e+00
9.078169898527622961e-02,3.474048680896697511e-03,5.137423992156982422e+00
9.078351650948111862e-02,3.474048680896697511e-03,5.137422561645507812e+00
9.079078660630063302e-02,3.474048680896697511e-03,5.137422084808349609e+00
9.079623917891525842e-02,3.474048680896697511e-03,5.137421131134033203e+00
9.079987422732502256e-02,3.474048680896697511e-03,5.137418746948242188e+00
9.080350927573477282e-02,3.474048680896697511e-03,5.137418270111083984e+00
9.080896184834941209e-02,3.474048680896697511e-03,5.137414455413818359e+00
9.081441442096405137e-02,3.474048680896697511e-03,5.137411117553710938e+00
9.081623194516892650e-02,3.474048680896697511e-03,5.137410640716552734e+00
9.081986699357869064e-02,3.474048680896697511e-03,5.137409687042236328e+00
9.082350204198844090e-02,3.474048680896697511e-03,5.137407302856445312e+00
9.082713709039820504e-02,3.474048680896697511e-03,5.137406349182128906e+00
9.083440718721771945e-02,3.474048680896697511e-03,5.137402534484863281e+00
9.084167728403723385e-02,3.474048680896697511e-03,5.137400150299072266e+00
9.084531233244698412e-02,3.474048680896697511e-03,5.137399196624755859e+00
9.084894738085674826e-02,3.474048680896697511e-03,5.137398719787597656e+00
9.085439995347137365e-02,3.474048680896697511e-03,5.137397289276123047e+00
9.085803500188113779e-02,3.474048680896697511e-03,5.137396335601806641e+00
9.085985252608601292e-02,3.474048680896697511e-03,5.137393951416015625e+00
9.086348757449577707e-02,3.474048680896697511e-03,5.137393474578857422e+00
9.086894014711040246e-02,3.474048680896697511e-03,5.137387752532958984e+00
9.087621024392991687e-02,3.474048680896697511e-03,5.137385845184326172e+00
9.088529786495432028e-02,3.474048680896697511e-03,5.137378692626953125e+00
9.088893291336407054e-02,3.474048680896697511e-03,5.137375831604003906e+00
9.089075043756894567e-02,3.474048680896697511e-03,5.137373924255371094e+00
9.089802053438846008e-02,3.474048680896697511e-03,5.137372016906738281e+00
9.090347310700309935e-02,3.474048680896697511e-03,5.137360095977783203e+00
9.090892567961773862e-02,3.474048680896697511e-03,5.137359142303466797e+00
9.091074320382261376e-02,3.474048680896697511e-03,5.137358188629150391e+00
9.091437825223237790e-02,3.474048680896697511e-03,5.137357234954833984e+00
9.091983082484700329e-02,3.474048680896697511e-03,5.137354373931884766e+00
9.092528339746164256e-02,3.474048680896697511e-03,5.137352466583251953e+00
9.092710092166651770e-02,3.474048680896697511e-03,5.137351512908935547e+00
9.092891844587140671e-02,3.474399594904868833e-03,5.137350559234619141e+00
9.093073597007628184e-02,3.474399594904868833e-03,5.137350082397460938e+00
9.093437101848603210e-02,3.474399594904868833e-03,5.137349605560302734e+00
9.093800606689579624e-02,3.474399594904868833e-03,5.137348175048828125e+00
9.094164111530554651e-02,3.474399594904868833e-03,5.137347698211669922e+00
9.094709368792018578e-02,3.474399594904868833e-03,5.137345790863037109e+00
9.094709368792018578e-02,3.474750508913040156e-03,5.137343883514404297e+00
9.095254626053482505e-02,3.474750508913040156e-03,5.137340545654296875e+00
9.095799883314946432e-02,3.474750508913040156e-03,5.137335300445556641e+00
9.096163388155921459e-02,3.474750508913040156e-03,5.137334823608398438e+00
9.096708645417385386e-02,3.474750508913040156e-03,5.137331008911132812e+00
9.097072150258360412e-02,3.474750508913040156e-03,5.137330532073974609e+00
9.097799159940311853e-02,3.474750508913040156e-03,5.137324810028076172e+00
9.098344417201775780e-02,3.474750508913040156e-03,5.137323856353759766e+00
9.098889674463239707e-02,3.474750508913040156e-03,5.137315750122070312e+00
9.099616684145191148e-02,3.474750508913040156e-03,5.137312412261962891e+00
9.100161941406655075e-02,3.474750508913040156e-03,5.137309551239013672e+00
9.100525446247630101e-02,3.474750508913040156e-03,5.137308120727539062e+00
9.100707198668117615e-02,3.474750508913040156e-03,5.137307643890380859e+00
9.101252455929581542e-02,3.474750508913040156e-03,5.137304782867431641e+00
9.101615960770557956e-02,3.474750508913040156e-03,5.137303829193115234e+00
9.101797713191045469e-02,3.474750508913040156e-03,5.137299060821533203e+00
9.102161218032020495e-02,3.474750508913040156e-03,5.137298107147216797e+00
9.103615237395923376e-02,3.474750508913040156e-03,5.137286663055419922e+00
9.104705751918851231e-02,3.474750508913040156e-03,5.137282848358154297e+00
9.105069256759826257e-02,3.474750508913040156e-03,5.137279987335205078e+00
9.105432761600802671e-02,3.474750508913040156e-03,5.137275695800781250e+00
9.106159771282754112e-02,3.474750508913040156e-03,5.137271881103515625e+00
9.106705028544218039e-02,3.474750508913040156e-03,5.137270450592041016e+00
9.107068533385193065e-02,3.474750508913040156e-03,5.137267112731933594e+00
9.107432038226169480e-02,3.474750508913040156e-03,5.137266159057617188e+00
9.107795543067144506e-02,3.474750508913040156e-03,5.137261867523193359e+00
9.108159047908120920e-02,3.474750508913040156e-03,5.137260913848876953e+00
9.108340800328608433e-02,3.474750508913040156e-03,5.137259483337402344e+00
9.108704305169583459e-02,3.474750508913040156e-03,5.137259006500244141e+00
9.109249562431047387e-02,3.474750508913040156e-03,5.137258052825927734e+00
9.109976572112998827e-02,3.474750508913040156e-03,5.137252330780029297e+00
9.110340076953975241e-02,3.474750508913040156e-03,5.137251377105712891e+00
9.110521829374462754e-02,3.474750508913040156e-03,5.137248039245605469e+00
9.111248839056414195e-02,3.474750508913040156e-03,5.137246131896972656e+00
9.111430591476901708e-02,3.474750508913040156e-03,5.137245655059814453e+00
9.111430591476901708e-02,3.475101422921211911e-03,5.137242794036865234e+00
9.111975848738365635e-02,3.475101422921211911e-03,5.137239933013916016e+00
9.112157601158853149e-02,3.475452336929383233e-03,5.137238979339599609e+00
9.112521105999829563e-02,3.475452336929383233e-03,5.137236118316650391e+00
9.112884610840804589e-02,3.475452336929383233e-03,5.137235164642333984e+00
9.113429868102268516e-02,3.475452336929383233e-03,5.137234210968017578e+00
9.113793372943243543e-02,3.475452336929383233e-03,5.137232780456542969e+00
9.114338630204707470e-02,3.475452336929383233e-03,5.137231349945068359e+00
9.114702135045683884e-02,3.475452336929383233e-03,5.137225627899169922e+00
9.115429144727635324e-02,3.475452336929383233e-03,5.137224197387695312e+00
9.115610897148122838e-02,3.475452336929383233e-03,5.137223720550537109e+00
9.115974401989097864e-02,3.475452336929383233e-03,5.137218952178955078e+00
9.116156154409586765e-02,3.475452336929383233e-03,5.137218475341796875e+00
9.116519659250561791e-02,3.475452336929383233e-03,5.137217521667480469e+00
9.117428421353000745e-02,3.475452336929383233e-03,5.137213230133056641e+00
9.117791926193977159e-02,3.475452336929383233e-03,5.137212753295898438e+00
9.117973678614464672e-02,3.475452336929383233e-03,5.137212276458740234e+00
9.118337183455441086e-02,3.475452336929383233e-03,5.137210845947265625e+00
9.119064193137392527e-02,3.475452336929383233e-03,5.137205600738525391e+00
9.119791202819343967e-02,3.475452336929383233e-03,5.137203693389892578e+00
9.120154707660318993e-02,3.475452336929383233e-03,5.137200832366943359e+00
9.120518212501295408e-02,3.475452336929383233e-03,5.137198925018310547e+00
9.121608727024221874e-02,3.475452336929383233e-03,5.137188434600830078e+00
9.122335736706173315e-02,3.475452336929383233e-03,5.137185573577880859e+00
9.122517489126660828e-02,3.475452336929383233e-03,5.137184619903564453e+00
9.123244498808612268e-02,3.475452336929383233e-03,5.137183666229248047e+00
9.123789756070076196e-02,3.475452336929383233e-03,5.137179374694824219e+00
9.124153260911052610e-02,3.475452336929383233e-03,5.137178897857666016e+00
9.124516765752027636e-02,3.475452336929383233e-03,5.137176990509033203e+00
9.125243775433979077e-02,3.475452336929383233e-03,5.137174129486083984e+00
9.125789032695443004e-02,3.475452336929383233e-03,5.137173175811767578e+00
9.125970785115930517e-02,3.475452336929383233e-03,5.137171745300292969e+00
9.126516042377394444e-02,3.475452336929383233e-03,5.137168884277343750e+00
9.127061299638858372e-02,3.475452336929383233e-03,5.137163639068603516e+00
9.127424804479833398e-02,3.475452336929383233e-03,5.137157440185546875e+00
9.127606556900320911e-02,3.475452336929383233e-03,5.137156963348388672e+00
9.128515319002761252e-02,3.475452336929383233e-03,5.137155532836914062e+00
9.129242328684712693e-02,3.475452336929383233e-03,5.137152194976806641e+00
9.129605833525687719e-02,3.475452336929383233e-03,5.137151718139648438e+00
9.130151090787151646e-02,3.475452336929383233e-03,5.137145996093750000e+00
9.130878100469103087e-02,3.475452336929383233e-03,5.137144565582275391e+00
9.131423357730567014e-02,3.475452336929383233e-03,5.137141227722167969e+00
9.131786862571542041e-02,3.475452336929383233e-03,5.137140750885009766e+00
9.133240881935444921e-02,3.475452336929383233e-03,5.137132167816162109e+00
9.133604386776421336e-02,3.475452336929383233e-03,5.137130260467529297e+00
9.133967891617396362e-02,3.475452336929383233e-03,5.137128353118896484e+00
9.134331396458372776e-02,3.475452336929383233e-03,5.137126445770263672e+00
9.134513148878860289e-02,3.475452336929383233e-03,5.137125015258789062e+00
9.134876653719835315e-02,3.475452336929383233e-03,5.137124538421630859e+00
9.136512425504227097e-02,3.475452336929383233e-03,5.137112140655517578e+00
9.137057682765689637e-02,3.475452336929383233e-03,5.137111186981201172e+00
9.137239435186178538e-02,3.475452336929383233e-03,5.137110233306884766e+00
9.137602940027153564e-02,3.475452336929383233e-03,5.137108325958251953e+00
9.137784692447641077e-02,3.475452336929383233e-03,5.137107372283935547e+00
9.138148197288617491e-02,3.475452336929383233e-03,5.137106418609619141e+00
9.138329949709105005e-02,3.475452336929383233e-03,5.137105464935302734e+00
9.138693454550081419e-02,3.475452336929383233e-03,5.137103557586669922e+00
9.139238711811543958e-02,3.475452336929383233e-03,5.137098312377929688e+00
9.140329226334471813e-02,3.475452336929383233e-03,5.137096881866455078e+00
9.141783245698374694e-02,3.475452336929383233e-03,5.137081146240234375e+00
9.142146750539349720e-02,3.475452336929383233e-03,5.137080669403076172e+00
9.142328502959838621e-02,3.475452336929383233e-03,5.137079715728759766e+00
9.142692007800813647e-02,3.475452336929383233e-03,5.137077808380126953e+00
9.143237265062277574e-02,3.475452336929383233e-03,5.137075901031494141e+00
9.143600769903252601e-02,3.475452336929383233e-03,5.137074947357177734e+00
9.143782522323741502e-02,3.475452336929383233e-03,5.137073993682861328e+00
9.144327779585204041e-02,3.475452336929383233e-03,5.137073040008544922e+00
9.145054789267155482e-02,3.475452336929383233e-03,5.137067794799804688e+00
9.145418294108131896e-02,3.475452336929383233e-03,5.137067317962646484e+00
9.145781798949106922e-02,3.475452336929383233e-03,5.137063980102539062e+00
9.146327056210570849e-02,3.475452336929383233e-03,5.137063503265380859e+00
9.146690561051547264e-02,3.475452336929383233e-03,5.137060642242431641e+00
9.147781075574473730e-02,3.475452336929383233e-03,5.137052059173583984e+00
9.148508085256425171e-02,3.475452336929383233e-03,5.137049198150634766e+00
9.149235094938376611e-02,3.475452336929383233e-03,5.137045383453369141e+00
9.149598599779353025e-02,3.475452336929383233e-03,5.137043476104736328e+00
9.149780352199840538e-02,3.475452336929383233e-03,5.137041091918945312e+00
9.150325609461304466e-02,3.475452336929383233e-03,5.137039184570312500e+00
9.150507361881791979e-02,3.475452336929383233e-03,5.137038707733154297e+00
9.151052619143255906e-02,3.475452336929383233e-03,5.137037754058837891e+00
9.151779628825207347e-02,3.475452336929383233e-03,5.137032508850097656e+00
9.152143133666182373e-02,3.475452336929383233e-03,5.137031555175781250e+00
9.152506638507158787e-02,3.475452336929383233e-03,5.137025356292724609e+00
9.152870143348133813e-02,3.475452336929383233e-03,5.137024402618408203e+00
9.153415400609597741e-02,3.475452336929383233e-03,5.137019157409667969e+00
9.153778905450572767e-02,3.475452336929383233e-03,5.137016773223876953e+00
9.153960657871061668e-02,3.475803250937554555e-03,5.137015819549560547e+00
9.154324162712036694e-02,3.475803250937554555e-03,5.137012004852294922e+00
9.154869419973500622e-02,3.475803250937554555e-03,5.137008666992187500e+00
9.155051172393988135e-02,3.475803250937554555e-03,5.137005329132080078e+00
9.155959934496427088e-02,3.475803250937554555e-03,5.137004852294921875e+00
9.156686944178378529e-02,3.475803250937554555e-03,5.137001514434814453e+00
9.157050449019354943e-02,3.475803250937554555e-03,5.137001037597656250e+00
9.158504468383257824e-02,3.475803250937554555e-03,5.136991977691650391e+00
9.158867973224232850e-02,3.475803250937554555e-03,5.136991024017333984e+00
9.159594982906184291e-02,3.475803250937554555e-03,5.136986732482910156e+00
9.159958487747160705e-02,3.475803250937554555e-03,5.136986255645751953e+00
9.160140240167648218e-02,3.475803250937554555e-03,5.136984348297119141e+00
9.160503745008624632e-02,3.475803250937554555e-03,5.136983871459960938e+00
9.160867249849599658e-02,3.475803250937554555e-03,5.136981964111328125e+00
9.161594259531551099e-02,3.475803250937554555e-03,5.136978626251220703e+00
9.163593536156917907e-02,3.475803250937554555e-03,5.136966228485107422e+00
9.163957040997892933e-02,3.475803250937554555e-03,5.136960983276367188e+00
9.164684050679844374e-02,3.475803250937554555e-03,5.136957645416259766e+00
9.164684050679844374e-02,3.476154164945725877e-03,5.136956691741943359e+00
9.165229307941308301e-02,3.476154164945725877e-03,5.136954784393310547e+00
9.165956317623259741e-02,3.476154164945725877e-03,5.136952400207519531e+00
9.166683327305211182e-02,3.476154164945725877e-03,5.136951923370361328e+00
9.167592089407650136e-02,3.476154164945725877e-03,5.136943340301513672e+00
9.168137346669114063e-02,3.476154164945725877e-03,5.136942386627197266e+00
9.169046108771553016e-02,3.476154164945725877e-03,5.136940002441406250e+00
9.169409613612529431e-02,3.476154164945725877e-03,5.136936187744140625e+00
9.170318375714968384e-02,3.476154164945725877e-03,5.136925697326660156e+00
9.171408890237896239e-02,3.476154164945725877e-03,5.136922836303710938e+00
9.171590642658383752e-02,3.476154164945725877e-03,5.136919498443603516e+00
9.171954147499358778e-02,3.476154164945725877e-03,5.136918544769287109e+00
9.172317652340335192e-02,3.476154164945725877e-03,5.136915206909179688e+00
9.172681157181310219e-02,3.476154164945725877e-03,5.136914730072021484e+00
9.173408166863261659e-02,3.476154164945725877e-03,5.136912822723388672e+00
9.174135176545213100e-02,3.476154164945725877e-03,5.136910438537597656e+00
9.175407443488628467e-02,3.476154164945725877e-03,5.136909961700439453e+00
9.175770948329604881e-02,3.476154164945725877e-03,5.136907100677490234e+00
9.176497958011556322e-02,3.476154164945725877e-03,5.136905670166015625e+00
9.177406720113995275e-02,3.476154164945725877e-03,5.136901378631591797e+00
9.177770224954970302e-02,3.476154164945725877e-03,5.136899948120117188e+00
9.178133729795946716e-02,3.476154164945725877e-03,5.136898040771484375e+00
9.178860739477898156e-02,3.476154164945725877e-03,5.136894226074218750e+00
9.179405996739362084e-02,3.476154164945725877e-03,5.136890411376953125e+00
9.179951254000824623e-02,3.476154164945725877e-03,5.136886596679687500e+00
9.180314758841801037e-02,3.476154164945725877e-03,5.136885166168212891e+00
9.180678263682776064e-02,3.476154164945725877e-03,5.136884689331054688e+00
9.181223520944239991e-02,3.476154164945725877e-03,5.136880874633789062e+00
9.181587025785216405e-02,3.476154164945725877e-03,5.136880397796630859e+00
9.182495787887655359e-02,3.476154164945725877e-03,5.136874198913574219e+00
9.182859292728630385e-02,3.476154164945725877e-03,5.136873722076416016e+00
9.183041045149119286e-02,3.476154164945725877e-03,5.136873245239257812e+00
9.183768054831070726e-02,3.476154164945725877e-03,5.136869907379150391e+00
9.184858569353997193e-02,3.476154164945725877e-03,5.136859893798828125e+00
9.185222074194973607e-02,3.476154164945725877e-03,5.136857509613037109e+00
9.185767331456436147e-02,3.476154164945725877e-03,5.136852264404296875e+00
9.186857845979364001e-02,3.476154164945725877e-03,5.136849880218505859e+00
9.187403103240827928e-02,3.476154164945725877e-03,5.136848926544189453e+00
9.187766608081802955e-02,3.476154164945725877e-03,5.136844158172607422e+00
9.188130112922779369e-02,3.476154164945725877e-03,5.136843204498291016e+00
9.188311865343266882e-02,3.476154164945725877e-03,5.136842727661132812e+00
9.188857122604730809e-02,3.476154164945725877e-03,5.136839389801025391e+00
9.189947637127657276e-02,3.476154164945725877e-03,5.136833667755126953e+00
9.190129389548144789e-02,3.476154164945725877e-03,5.136833190917968750e+00
9.190492894389121203e-02,3.476154164945725877e-03,5.136830806732177734e+00
9.191038151650585131e-02,3.476154164945725877e-03,5.136825561523437500e+00
9.191583408912047670e-02,3.476154164945725877e-03,5.136825084686279297e+00
9.191765161332536571e-02,3.476154164945725877e-03,5.136824131011962891e+00
9.192128666173511597e-02,3.476154164945725877e-03,5.136822223663330078e+00
9.192310418593999111e-02,3.476154164945725877e-03,5.136821746826171875e+00
9.192673923434975525e-02,3.476154164945725877e-03,5.136821269989013672e+00
9.193037428275950551e-02,3.476154164945725877e-03,5.136819362640380859e+00
9.194127942798878406e-02,3.476154164945725877e-03,5.136816501617431641e+00
9.194854952480829846e-02,3.476154164945725877e-03,5.136811733245849609e+00
9.195400209742293773e-02,3.476154164945725877e-03,5.136810779571533203e+00
9.195945467003756313e-02,3.476154164945725877e-03,5.136804580688476562e+00
9.196308971844732727e-02,3.476154164945725877e-03,5.136803150177001953e+00
9.196854229106196654e-02,3.476154164945725877e-03,5.136801719665527344e+00
9.197217733947171681e-02,3.476154164945725877e-03,5.136798858642578125e+00
9.197399486367659194e-02,3.476154164945725877e-03,5.136797428131103516e+00
9.198490000890587048e-02,3.476154164945725877e-03,5.136796474456787109e+00
9.198853505731562075e-02,3.476154164945725877e-03,5.136795520782470703e+00
9.199035258152050976e-02,3.476154164945725877e-03,5.136793613433837891e+00
9.199035258152050976e-02,3.476505078953897199e-03,5.136792182922363281e+00
9.199217010572538489e-02,3.476505078953897199e-03,5.136791706085205078e+00
9.199580515413513515e-02,3.476505078953897199e-03,5.136791229248046875e+00
9.199944020254489929e-02,3.476505078953897199e-03,5.136789321899414062e+00
9.200307525095464956e-02,3.476505078953897199e-03,5.136785030364990234e+00
9.200489277515953856e-02,3.476505078953897199e-03,5.136784553527832031e+00
9.200489277515953856e-02,3.476855992962068521e-03,5.136783123016357422e+00
9.201398039618392810e-02,3.476855992962068521e-03,5.136778354644775391e+00
9.201398039618392810e-02,3.477206906970239843e-03,5.136774063110351562e+00
9.201579792038880323e-02,3.477206906970239843e-03,5.136771678924560547e+00
9.201943296879856737e-02,3.477206906970239843e-03,5.136769771575927734e+00
9.202125049300344251e-02,3.477206906970239843e-03,5.136768817901611328e+00
9.202488554141319277e-02,3.477206906970239843e-03,5.136768341064453125e+00
9.202670306561808178e-02,3.477206906970239843e-03,5.136766910552978516e+00
9.203033811402783204e-02,3.477206906970239843e-03,5.136765003204345703e+00
9.203579068664247131e-02,3.477206906970239843e-03,5.136764526367187500e+00
9.203942573505222158e-02,3.477206906970239843e-03,5.136760711669921875e+00
9.204669583187173598e-02,3.477206906970239843e-03,5.136760234832763672e+00
9.205033088028150012e-02,3.477206906970239843e-03,5.136759281158447266e+00
9.205214840448637525e-02,3.477206906970239843e-03,5.136758804321289062e+00
9.205578345289613940e-02,3.477206906970239843e-03,5.136756420135498047e+00
9.205760097710101453e-02,3.477557820978411599e-03,5.136753559112548828e+00
9.207214117074004334e-02,3.477557820978411599e-03,5.136740207672119141e+00
9.207941126755955774e-02,3.477557820978411599e-03,5.136738777160644531e+00
9.208849888858394728e-02,3.477557820978411599e-03,5.136734962463378906e+00
9.209213393699371142e-02,3.477557820978411599e-03,5.136734485626220703e+00
9.209758650960833681e-02,3.477557820978411599e-03,5.136729717254638672e+00
9.210849165483761536e-02,3.477557820978411599e-03,5.136725902557373047e+00
9.212121432427176904e-02,3.477557820978411599e-03,5.136716842651367188e+00
9.212848442109128344e-02,3.477557820978411599e-03,5.136714935302734375e+00
9.213211946950103370e-02,3.477557820978411599e-03,5.136713504791259766e+00
9.213757204211567298e-02,3.477557820978411599e-03,5.136712551116943359e+00
9.215211223575470179e-02,3.477557820978411599e-03,5.136704921722412109e+00
9.215574728416445205e-02,3.477557820978411599e-03,5.136703968048095703e+00
9.215938233257421619e-02,3.477557820978411599e-03,5.136701583862304688e+00
9.216483490518885546e-02,3.477557820978411599e-03,5.136699199676513672e+00
9.217028747780348086e-02,3.477557820978411599e-03,5.136691093444824219e+00
9.217392252621324500e-02,3.477557820978411599e-03,5.136690616607666016e+00
9.217392252621324500e-02,3.477908734986582921e-03,5.136690139770507812e+00
9.217755757462299526e-02,3.477908734986582921e-03,5.136689662933349609e+00
9.218301014723763454e-02,3.477908734986582921e-03,5.136687278747558594e+00
9.220118538928642749e-02,3.477908734986582921e-03,5.136666297912597656e+00
9.220482043769617775e-02,3.477908734986582921e-03,5.136665344238281250e+00
9.220663796190105288e-02,3.477908734986582921e-03,5.136664867401123047e+00
9.221209053451569215e-02,3.477908734986582921e-03,5.136663913726806641e+00
9.221572558292545629e-02,3.477908734986582921e-03,5.136661529541015625e+00
9.221754310713033143e-02,3.477908734986582921e-03,5.136661052703857422e+00
9.222117815554008169e-02,3.477908734986582921e-03,5.136660099029541016e+00
9.222481320394984583e-02,3.477908734986582921e-03,5.136658668518066406e+00
9.222844825235959609e-02,3.477908734986582921e-03,5.136658191680908203e+00
9.223753587338399951e-02,3.477908734986582921e-03,5.136647701263427734e+00
9.224480597020351391e-02,3.477908734986582921e-03,5.136644363403320312e+00
9.224480597020351391e-02,3.478259648994754243e-03,5.136641979217529297e+00
9.224844101861326418e-02,3.478259648994754243e-03,5.136640071868896484e+00
9.225207606702302832e-02,3.478259648994754243e-03,5.136637687683105469e+00
9.225752863963765371e-02,3.478259648994754243e-03,5.136637210845947266e+00
9.226116368804741785e-02,3.478259648994754243e-03,5.136635303497314453e+00
9.226843378486693226e-02,3.478259648994754243e-03,5.136632442474365234e+00
9.227388635748157153e-02,3.478259648994754243e-03,5.136627674102783203e+00
9.227388635748157153e-02,3.478610563002925565e-03,5.136627197265625000e+00
9.227752140589132179e-02,3.478610563002925565e-03,5.136625289916992188e+00
9.228115645430108593e-02,3.478610563002925565e-03,5.136624813079833984e+00
9.229024407532547547e-02,3.478610563002925565e-03,5.136618137359619141e+00
9.229387912373522573e-02,3.478610563002925565e-03,5.136617660522460938e+00
9.229569664794011474e-02,3.478610563002925565e-03,5.136616230010986328e+00
9.230296674475962915e-02,3.478610563002925565e-03,5.136614322662353516e+00
9.230478426896450428e-02,3.478610563002925565e-03,5.136613368988037109e+00
9.230841931737425454e-02,3.478610563002925565e-03,5.136612415313720703e+00
9.231023684157914355e-02,3.478610563002925565e-03,5.136611938476562500e+00
9.231750693839865796e-02,3.478610563002925565e-03,5.136610031127929688e+00
9.232114198680840822e-02,3.478610563002925565e-03,5.136609077453613281e+00
9.232841208362792262e-02,3.478610563002925565e-03,5.136608123779296875e+00
9.233204713203768677e-02,3.478610563002925565e-03,5.136606216430664062e+00
9.233931722885720117e-02,3.478610563002925565e-03,5.136604785919189453e+00
9.234295227726695143e-02,3.478610563002925565e-03,5.136601448059082031e+00
9.234658732567671557e-02,3.478610563002925565e-03,5.136600971221923828e+00
9.234840484988159071e-02,3.478610563002925565e-03,5.136599540710449219e+00
9.235022237408646584e-02,3.478961477011096887e-03,5.136599063873291016e+00
9.235203989829134097e-02,3.478961477011096887e-03,5.136598587036132812e+00
9.235567494670110511e-02,3.478961477011096887e-03,5.136595249176025391e+00
9.236476256772549465e-02,3.478961477011096887e-03,5.136587619781494141e+00
9.237566771295477319e-02,3.478961477011096887e-03,5.136583328247070312e+00
9.238112028556939859e-02,3.478961477011096887e-03,5.136582851409912109e+00
9.238293780977428760e-02,3.478961477011096887e-03,5.136581420898437500e+00
9.238839038238891299e-02,3.478961477011096887e-03,5.136579990386962891e+00
9.239929552761819154e-02,3.478961477011096887e-03,5.136571884155273438e+00
9.240293057602794180e-02,3.478961477011096887e-03,5.136571407318115234e+00
9.241020067284745620e-02,3.478961477011096887e-03,5.136568069458007812e+00
9.241383572125722035e-02,3.478961477011096887e-03,5.136566162109375000e+00
9.241565324546209548e-02,3.478961477011096887e-03,5.136565685272216797e+00
9.242110581807673475e-02,3.478961477011096887e-03,5.136562824249267578e+00
9.242292334228160988e-02,3.478961477011096887e-03,5.136562347412109375e+00
9.242655839069137402e-02,3.478961477011096887e-03,5.136560440063476562e+00
9.243746353592063869e-02,3.478961477011096887e-03,5.136550426483154297e+00
9.244109858433040283e-02,3.478961477011096887e-03,5.136549472808837891e+00
9.244655115694502823e-02,3.478961477011096887e-03,5.136547565460205078e+00
9.245018620535479237e-02,3.478961477011096887e-03,5.136546611785888672e+00
9.245745630217430677e-02,3.478961477011096887e-03,5.136542797088623047e+00
9.246290887478894605e-02,3.478961477011096887e-03,5.136540889739990234e+00
9.246836144740357144e-02,3.478961477011096887e-03,5.136539936065673828e+00
9.247199649581333558e-02,3.478961477011096887e-03,5.136539459228515625e+00
9.247381402001821071e-02,3.478961477011096887e-03,5.136538505554199219e+00
9.247926659263284999e-02,3.478961477011096887e-03,5.136536121368408203e+00
9.248290164104260025e-02,3.478961477011096887e-03,5.136535167694091797e+00
9.248471916524748926e-02,3.478961477011096887e-03,5.136534690856933594e+00
9.248835421365723952e-02,3.478961477011096887e-03,5.136534214019775391e+00
9.249198926206700366e-02,3.478961477011096887e-03,5.136528968811035156e+00
9.249744183468162906e-02,3.478961477011096887e-03,5.136528015136718750e+00
