FPR,TPR,Threshold
1.483226977875277963e-01,7.507103376810409477e-03,1.942225937980675008e+04
1.483281503601424078e-01,7.507103376810409477e-03,1.942219554200570929e+04
1.483317854085521859e-01,7.507103376810409477e-03,1.942219156067394579e+04
1.483354204569619361e-01,7.507103376810409477e-03,1.942215505789631425e+04
1.483354204569619361e-01,7.507805204826752121e-03,1.942214073641959476e+04
1.483390555053716864e-01,7.507805204826752121e-03,1.942213222094005323e+04
1.483390555053716864e-01,7.508156118834923010e-03,1.942212673357390668e+04
1.483408730295765754e-01,7.508156118834923010e-03,1.942210220874422521e+04
1.483408730295765754e-01,7.508507032843094765e-03,1.942210164371943756e+04
1.483463256021912147e-01,7.508507032843094765e-03,1.942207465074770153e+04
1.483463256021912147e-01,7.508857946851266521e-03,1.942206066983736309e+04
1.483499606506009649e-01,7.508857946851266521e-03,1.942201908755173645e+04
1.483499606506009649e-01,7.509208860859437409e-03,1.942197509584424552e+04
1.483590482716253545e-01,7.509208860859437409e-03,1.942190692339082671e+04
1.483590482716253545e-01,7.509559774867609165e-03,1.942190598691446576e+04
1.483626833200351047e-01,7.509559774867609165e-03,1.942190266303352109e+04
1.483626833200351047e-01,7.509910688875780053e-03,1.942190035777863886e+04
1.483645008442399937e-01,7.509910688875780053e-03,1.942188484199160303e+04
1.483681358926497440e-01,7.509910688875780053e-03,1.942188242427972000e+04
1.483717709410594943e-01,7.509910688875780053e-03,1.942185162169958858e+04
1.483717709410594943e-01,7.510261602883951809e-03,1.942184554380010741e+04
1.483735884652643833e-01,7.510261602883951809e-03,1.942184417507881881e+04
1.483735884652643833e-01,7.510612516892122698e-03,1.942183845660240331e+04
1.483790410378790225e-01,7.510612516892122698e-03,1.942179614090117684e+04
1.483790410378790225e-01,7.510963430900294453e-03,1.942176462628234367e+04
1.483863111346985231e-01,7.510963430900294453e-03,1.942173805793658903e+04
1.483899461831083011e-01,7.510963430900294453e-03,1.942171388190726066e+04
1.483899461831083011e-01,7.511314344908466209e-03,1.942168664708214055e+04
1.483917637073131623e-01,7.511314344908466209e-03,1.942168196522021753e+04
1.483917637073131623e-01,7.511665258916637097e-03,1.942167569155869933e+04
1.483935812315180514e-01,7.511665258916637097e-03,1.942167200271059119e+04
1.483935812315180514e-01,7.512016172924808853e-03,1.942166894995483017e+04
1.483990338041326906e-01,7.512016172924808853e-03,1.942163881109893555e+04
1.483990338041326906e-01,7.512367086932979741e-03,1.942163728690607604e+04
1.484026688525424409e-01,7.512367086932979741e-03,1.942161411649451475e+04
1.484063039009521912e-01,7.512367086932979741e-03,1.942161339331532508e+04
1.484099389493619692e-01,7.512367086932979741e-03,1.942154767077940778e+04
1.484099389493619692e-01,7.512718000941151497e-03,1.942152009920504497e+04
1.484135739977717194e-01,7.512718000941151497e-03,1.942149575979805013e+04
1.484135739977717194e-01,7.513068914949322386e-03,1.942149150267062942e+04
1.484190265703863587e-01,7.513068914949322386e-03,1.942144810022094316e+04
1.484190265703863587e-01,7.513419828957494141e-03,1.942142313233339883e+04
1.484208440945912200e-01,7.513419828957494141e-03,1.942141552924985444e+04
1.484208440945912200e-01,7.513770742965665897e-03,1.942141264186581975e+04
1.484244791430009980e-01,7.513770742965665897e-03,1.942137490179309680e+04
1.484281141914107482e-01,7.513770742965665897e-03,1.942136803796396998e+04
1.484281141914107482e-01,7.514121656973836785e-03,1.942135186139175494e+04
1.484426543850497771e-01,7.514121656973836785e-03,1.942125785383627590e+04
1.484426543850497771e-01,7.514823484990179429e-03,1.942122898299578083e+04
1.484481069576644163e-01,7.514823484990179429e-03,1.942116606142950695e+04
1.484517420060741666e-01,7.514823484990179429e-03,1.942115034890926472e+04
1.484517420060741666e-01,7.515174398998351185e-03,1.942114357097430911e+04
1.484535595302790556e-01,7.515174398998351185e-03,1.942114089658426747e+04
1.484535595302790556e-01,7.515525313006522073e-03,1.942108687348905005e+04
1.484553770544839169e-01,7.515525313006522073e-03,1.942107646947806643e+04
1.484553770544839169e-01,7.515876227014693829e-03,1.942105019720081691e+04
1.484735522965326959e-01,7.515876227014693829e-03,1.942098181166784707e+04
1.484735522965326959e-01,7.516227141022865585e-03,1.942097326049942785e+04
1.484771873449424739e-01,7.516227141022865585e-03,1.942096556777562364e+04
1.484808223933522242e-01,7.516227141022865585e-03,1.942095455553806096e+04
1.484826399175571132e-01,7.516227141022865585e-03,1.942094074682891005e+04
1.484826399175571132e-01,7.516928969039208229e-03,1.942090548034025414e+04
1.484989976354010033e-01,7.516928969039208229e-03,1.942080504187824772e+04
1.485026326838107535e-01,7.516928969039208229e-03,1.942077567149246534e+04
1.485062677322205316e-01,7.516928969039208229e-03,1.942072166758920503e+04
1.485062677322205316e-01,7.517279883047379117e-03,1.942070707554157343e+04
1.485099027806302818e-01,7.517279883047379117e-03,1.942067299994501082e+04
1.485171728774497824e-01,7.517279883047379117e-03,1.942063294355298422e+04
1.485171728774497824e-01,7.517630797055550873e-03,1.942063233058037804e+04
1.485208079258595604e-01,7.517630797055550873e-03,1.942061200466611263e+04
1.485335305952937002e-01,7.517630797055550873e-03,1.942050433559008525e+04
1.485371656437034504e-01,7.517630797055550873e-03,1.942046578740507539e+04
1.485389831679083394e-01,7.517630797055550873e-03,1.942044895475716476e+04
1.485389831679083394e-01,7.518332625071893517e-03,1.942043699919290157e+04
1.485426182163180897e-01,7.518332625071893517e-03,1.942040319352137885e+04
1.485426182163180897e-01,7.518683539080065273e-03,1.942038178343995605e+04
1.485462532647278400e-01,7.518683539080065273e-03,1.942035852047283333e+04
1.485498883131376180e-01,7.518683539080065273e-03,1.942032379100245089e+04
1.485498883131376180e-01,7.519034453088236161e-03,1.942032357994658378e+04
1.485535233615473683e-01,7.519034453088236161e-03,1.942028959518125703e+04
1.485535233615473683e-01,7.519736281104578805e-03,1.942024046495793664e+04
1.485571584099571185e-01,7.519736281104578805e-03,1.942022145400873342e+04
1.485571584099571185e-01,7.520087195112750561e-03,1.942021416059438343e+04
1.485589759341620075e-01,7.520087195112750561e-03,1.942019955914758248e+04
1.485698810793912861e-01,7.520087195112750561e-03,1.942018049463154239e+04
1.485716986035961473e-01,7.520087195112750561e-03,1.942017902192651309e+04
1.485789687004156756e-01,7.520087195112750561e-03,1.942017212710193780e+04
1.485807862246205369e-01,7.520087195112750561e-03,1.942016046328789162e+04
1.485880563214400651e-01,7.520087195112750561e-03,1.942015829275599754e+04
1.485898738456449264e-01,7.520087195112750561e-03,1.942014260033873870e+04
1.486153191845132338e-01,7.520087195112750561e-03,1.942008361207558482e+04
1.486262243297425123e-01,7.520087195112750561e-03,1.942005177480977363e+04
1.486298593781522626e-01,7.520087195112750561e-03,1.942005028853525801e+04
1.486316769023571516e-01,7.520087195112750561e-03,1.942004694816071787e+04
1.486353119507669018e-01,7.520087195112750561e-03,1.942004578122888415e+04
1.486371294749717908e-01,7.520087195112750561e-03,1.942004231483280819e+04
1.486407645233815411e-01,7.520087195112750561e-03,1.942003866277949419e+04
1.486443995717912914e-01,7.520087195112750561e-03,1.942002125741129930e+04
1.486480346202010416e-01,7.520087195112750561e-03,1.942001783592171341e+04
1.486571222412254589e-01,7.520087195112750561e-03,1.941999093240433285e+04
1.486607572896352092e-01,7.520087195112750561e-03,1.941997943463583215e+04
1.486625748138400704e-01,7.520087195112750561e-03,1.941997885832819156e+04
1.486698449106595987e-01,7.520087195112750561e-03,1.941997034025868561e+04
1.486716624348644877e-01,7.520087195112750561e-03,1.941996305022234810e+04
1.486716624348644877e-01,7.520438109120921449e-03,1.941994806441509718e+04
1.486734799590693490e-01,7.520438109120921449e-03,1.941994619473365310e+04
1.486771150074790993e-01,7.520438109120921449e-03,1.941993888441663512e+04
1.486807500558888773e-01,7.520438109120921449e-03,1.941992394184628210e+04
1.486807500558888773e-01,7.520789023129093205e-03,1.941990264561798176e+04
1.486825675800937385e-01,7.520789023129093205e-03,1.941990090065020559e+04
1.486898376769132668e-01,7.520789023129093205e-03,1.941988752746317550e+04
1.486916552011181281e-01,7.520789023129093205e-03,1.941988431268085333e+04
1.486952902495279061e-01,7.520789023129093205e-03,1.941987502946272070e+04
1.486971077737327673e-01,7.520789023129093205e-03,1.941987374572017870e+04
1.487007428221425454e-01,7.520789023129093205e-03,1.941986432355381112e+04
1.487025603463474066e-01,7.520789023129093205e-03,1.941986155664695616e+04
1.487061953947571569e-01,7.520789023129093205e-03,1.941985358768055812e+04
1.487152830157815742e-01,7.520789023129093205e-03,1.941981278354966707e+04
1.487189180641913244e-01,7.520789023129093205e-03,1.941980300666279436e+04
1.487189180641913244e-01,7.521139937137264961e-03,1.941980266364842100e+04
1.487207355883961857e-01,7.521139937137264961e-03,1.941978891538065727e+04
1.487243706368059637e-01,7.521139937137264961e-03,1.941978458909914116e+04
1.487352757820352145e-01,7.521139937137264961e-03,1.941976935735084044e+04
1.487425458788547428e-01,7.521139937137264961e-03,1.941975803950345653e+04
1.487498159756742433e-01,7.521139937137264961e-03,1.941971669762227975e+04
1.487534510240840213e-01,7.521139937137264961e-03,1.941970980500329460e+04
1.487552685482888826e-01,7.521139937137264961e-03,1.941969332178565310e+04
1.487589035966986606e-01,7.521139937137264961e-03,1.941967723694607048e+04
1.487607211209035218e-01,7.521139937137264961e-03,1.941967597655199279e+04
1.487679912177230501e-01,7.521139937137264961e-03,1.941965342068554310e+04
1.487698087419279114e-01,7.521139937137264961e-03,1.941964874283838799e+04
1.487698087419279114e-01,7.521490851145435849e-03,1.941964368799410659e+04
1.487770788387474397e-01,7.521490851145435849e-03,1.941961765831450612e+04
1.487807138871571899e-01,7.521490851145435849e-03,1.941961013623906547e+04
1.487843489355669402e-01,7.521490851145435849e-03,1.941960339461954936e+04
1.487879839839767182e-01,7.521490851145435849e-03,1.941958899364529498e+04
1.487898015081815795e-01,7.521490851145435849e-03,1.941957355056958477e+04
1.487898015081815795e-01,7.521841765153607605e-03,1.941955968384327571e+04
1.487934365565913297e-01,7.521841765153607605e-03,1.941955953646385387e+04
1.487970716050011077e-01,7.521841765153607605e-03,1.941955299814753380e+04
1.487970716050011077e-01,7.522192679161778493e-03,1.941952182014610662e+04
1.487988891292059690e-01,7.522192679161778493e-03,1.941951185050487038e+04
1.488025241776157470e-01,7.522192679161778493e-03,1.941950492536374804e+04
1.488043417018206083e-01,7.522192679161778493e-03,1.941950445897921236e+04
1.488116117986401366e-01,7.522192679161778493e-03,1.941949959425159250e+04
1.488116117986401366e-01,7.522543593169950249e-03,1.941947845376400801e+04
1.488134293228449978e-01,7.522543593169950249e-03,1.941947064394193148e+04
1.488134293228449978e-01,7.522894507178121137e-03,1.941945915643786793e+04
1.488152468470498868e-01,7.522894507178121137e-03,1.941945643256313633e+04
1.488188818954596371e-01,7.522894507178121137e-03,1.941945122750048176e+04
1.488243344680742763e-01,7.522894507178121137e-03,1.941944132042585261e+04
1.488243344680742763e-01,7.523245421186292893e-03,1.941942820606316309e+04
1.488279695164840266e-01,7.523245421186292893e-03,1.941942237507594109e+04
1.488279695164840266e-01,7.523596335194464649e-03,1.941941171926208335e+04
1.488316045648938046e-01,7.523596335194464649e-03,1.941939878099491398e+04
1.488352396133035549e-01,7.523596335194464649e-03,1.941939603063019604e+04
1.488370571375084161e-01,7.523596335194464649e-03,1.941935299010614108e+04
1.488406921859181942e-01,7.523596335194464649e-03,1.941934737263253555e+04
1.488425097101230554e-01,7.523596335194464649e-03,1.941934310866176384e+04
1.488497798069425837e-01,7.523596335194464649e-03,1.941930929474604272e+04
1.488552323795572230e-01,7.523596335194464649e-03,1.941929912855836301e+04
1.488588674279669732e-01,7.523596335194464649e-03,1.941929014437186197e+04
1.488588674279669732e-01,7.523947249202635537e-03,1.941928666701595648e+04
1.488625024763767235e-01,7.523947249202635537e-03,1.941927340884316436e+04
1.488661375247864738e-01,7.523947249202635537e-03,1.941926959039604844e+04
1.488697725731962518e-01,7.523947249202635537e-03,1.941924363342862125e+04
1.488770426700157523e-01,7.523947249202635537e-03,1.941920242529307143e+04
1.488788601942206413e-01,7.523947249202635537e-03,1.941919282073636350e+04
1.488824952426303916e-01,7.523947249202635537e-03,1.941918148682691390e+04
1.488824952426303916e-01,7.524649077218978181e-03,1.941915436938119456e+04
1.488879478152450309e-01,7.524649077218978181e-03,1.941912672172018574e+04
1.488952179120645314e-01,7.524649077218978181e-03,1.941912514168721464e+04
1.489006704846791707e-01,7.524649077218978181e-03,1.941909684894784004e+04
1.489043055330889487e-01,7.524649077218978181e-03,1.941909222332537684e+04
1.489079405814986989e-01,7.524649077218978181e-03,1.941908482435386031e+04
1.489115756299084492e-01,7.524649077218978181e-03,1.941907288851490739e+04
1.489152106783181995e-01,7.524649077218978181e-03,1.941906037673756146e+04
1.489188457267279775e-01,7.524649077218978181e-03,1.941905690687962488e+04
1.489188457267279775e-01,7.524999991227149937e-03,1.941903761719513204e+04
1.489261158235474780e-01,7.524999991227149937e-03,1.941901477511818666e+04
1.489297508719572283e-01,7.524999991227149937e-03,1.941901426488678771e+04
1.489297508719572283e-01,7.525701819243492581e-03,1.941899001873710586e+04
1.489333859203670063e-01,7.525701819243492581e-03,1.941898978301183161e+04
1.489352034445718675e-01,7.525701819243492581e-03,1.941898072227275406e+04
1.489424735413913958e-01,7.525701819243492581e-03,1.941895465662509378e+04
1.489424735413913958e-01,7.526052733251664337e-03,1.941894554700638037e+04
1.489461085898011461e-01,7.526052733251664337e-03,1.941892988783157489e+04
1.489497436382108964e-01,7.526052733251664337e-03,1.941892072917722180e+04
1.489515611624157854e-01,7.526052733251664337e-03,1.941891996607928741e+04
1.489515611624157854e-01,7.526403647259835225e-03,1.941891113092214800e+04
1.489533786866206466e-01,7.526403647259835225e-03,1.941890860420802710e+04
1.489570137350304246e-01,7.526403647259835225e-03,1.941890251061493109e+04
1.489588312592352859e-01,7.526403647259835225e-03,1.941888961794180796e+04
1.489588312592352859e-01,7.526754561268006981e-03,1.941888673286946141e+04
1.489606487834401749e-01,7.526754561268006981e-03,1.941888423459468322e+04
1.489606487834401749e-01,7.527105475276177869e-03,1.941888215141308319e+04
1.489624663076450639e-01,7.527105475276177869e-03,1.941886874547999469e+04
1.489697364044645644e-01,7.527105475276177869e-03,1.941885033518934506e+04
1.489697364044645644e-01,7.527807303292520513e-03,1.941883765709960062e+04
1.489733714528743147e-01,7.527807303292520513e-03,1.941883388770473175e+04
1.489806415496938430e-01,7.527807303292520513e-03,1.941880796202969213e+04
1.489879116465133435e-01,7.527807303292520513e-03,1.941879325948124824e+04
1.489879116465133435e-01,7.528158217300692269e-03,1.941877195754763670e+04
1.489951817433328718e-01,7.528158217300692269e-03,1.941873941052956434e+04
1.490024518401523723e-01,7.528158217300692269e-03,1.941873377863115456e+04
1.490024518401523723e-01,7.528860045317034913e-03,1.941872847860712136e+04
1.490060868885621503e-01,7.528860045317034913e-03,1.941872378999813736e+04
1.490097219369719006e-01,7.528860045317034913e-03,1.941870827335678041e+04
1.490151745095865399e-01,7.528860045317034913e-03,1.941868180294612102e+04
1.490224446064060404e-01,7.528860045317034913e-03,1.941866925761848324e+04
1.490278971790206797e-01,7.528860045317034913e-03,1.941865111593397160e+04
1.490278971790206797e-01,7.529210959325206669e-03,1.941863067082285852e+04
1.490297147032255687e-01,7.529210959325206669e-03,1.941862542374263285e+04
1.490369848000450692e-01,7.529210959325206669e-03,1.941860973331903006e+04
1.490406198484548195e-01,7.529210959325206669e-03,1.941858350950680324e+04
1.490478899452743478e-01,7.529210959325206669e-03,1.941854611259331068e+04
1.490515249936840980e-01,7.529210959325206669e-03,1.941853808719801236e+04
1.490551600420938483e-01,7.529210959325206669e-03,1.941853345579250163e+04
1.490569775662987373e-01,7.529210959325206669e-03,1.941851569893634951e+04
1.490642476631182656e-01,7.529210959325206669e-03,1.941848811483614554e+04
1.490660651873231268e-01,7.529210959325206669e-03,1.941848249780882907e+04
1.490660651873231268e-01,7.529561873333377557e-03,1.941847498044111489e+04
1.490678827115280158e-01,7.529561873333377557e-03,1.941846362214651890e+04
1.490715177599377661e-01,7.529561873333377557e-03,1.941845395434530292e+04
1.490733352841426551e-01,7.529561873333377557e-03,1.941844715917283611e+04
1.490769703325524054e-01,7.529561873333377557e-03,1.941844277684986082e+04
1.490787878567572944e-01,7.529561873333377557e-03,1.941842976692226148e+04
1.490787878567572944e-01,7.529912787341549313e-03,1.941842842871147150e+04
1.490860579535767949e-01,7.529912787341549313e-03,1.941842171063854403e+04
1.490896930019865452e-01,7.529912787341549313e-03,1.941841237200418982e+04
1.490896930019865452e-01,7.530263701349720201e-03,1.941840559550036050e+04
1.490969630988060735e-01,7.530263701349720201e-03,1.941837053472971093e+04
1.491005981472158237e-01,7.530263701349720201e-03,1.941837017552792895e+04
1.491042331956255740e-01,7.530263701349720201e-03,1.941831302508017689e+04
1.491078682440353520e-01,7.530263701349720201e-03,1.941831270533764837e+04
1.491078682440353520e-01,7.530614615357891957e-03,1.941830708042501647e+04
1.491133208166499635e-01,7.530614615357891957e-03,1.941826019949068723e+04
1.491169558650597415e-01,7.530614615357891957e-03,1.941824771508990307e+04
1.491169558650597415e-01,7.530965529366063713e-03,1.941824311000825401e+04
1.491205909134694918e-01,7.530965529366063713e-03,1.941821299413338420e+04
1.491205909134694918e-01,7.531316443374234601e-03,1.941820818332720955e+04
1.491224084376743808e-01,7.531316443374234601e-03,1.941820181423993563e+04
1.491260434860841311e-01,7.531316443374234601e-03,1.941819460867544694e+04
1.491278610102889923e-01,7.531316443374234601e-03,1.941818831758591477e+04
1.491314960586987703e-01,7.531316443374234601e-03,1.941818327529107773e+04
1.491314960586987703e-01,7.531667357382406357e-03,1.941814942416224949e+04
1.491333135829036316e-01,7.531667357382406357e-03,1.941814652592609127e+04
1.491369486313134096e-01,7.531667357382406357e-03,1.941813146998866068e+04
1.491424012039280211e-01,7.531667357382406357e-03,1.941812756196711780e+04
1.491424012039280211e-01,7.532018271390577245e-03,1.941810952075810201e+04
1.491460362523377992e-01,7.532018271390577245e-03,1.941809285522287610e+04
1.491496713007475494e-01,7.532018271390577245e-03,1.941807605402366607e+04
1.491533063491572997e-01,7.532018271390577245e-03,1.941805431344456883e+04
1.491533063491572997e-01,7.532369185398749001e-03,1.941804718562333801e+04
1.491551238733621887e-01,7.532369185398749001e-03,1.941804272781269538e+04
1.491551238733621887e-01,7.533071013415091645e-03,1.941801654058540225e+04
1.491587589217719390e-01,7.533071013415091645e-03,1.941801476185055799e+04
1.491587589217719390e-01,7.533772841431434289e-03,1.941799133014996551e+04
1.491605764459768280e-01,7.533772841431434289e-03,1.941797251707890973e+04
1.491642114943865782e-01,7.533772841431434289e-03,1.941796088519385376e+04
1.491678465427963285e-01,7.533772841431434289e-03,1.941795366220166761e+04
1.491678465427963285e-01,7.534825583455948689e-03,1.941791334434969758e+04
1.491696640670012175e-01,7.534825583455948689e-03,1.941791186067789022e+04
1.491732991154109678e-01,7.534825583455948689e-03,1.941789985945683293e+04
1.491732991154109678e-01,7.535176497464119577e-03,1.941787485580469729e+04
1.491751166396158568e-01,7.535176497464119577e-03,1.941786908364411283e+04
1.491787516880256070e-01,7.535176497464119577e-03,1.941784230019694223e+04
1.491896568332548856e-01,7.535176497464119577e-03,1.941779028794577607e+04
1.491932918816646358e-01,7.535176497464119577e-03,1.941778201220650590e+04
1.491987444542792751e-01,7.535176497464119577e-03,1.941775442072501028e+04
1.491987444542792751e-01,7.535527411472291333e-03,1.941772921917167332e+04
1.492005619784841364e-01,7.535527411472291333e-03,1.941770914315552727e+04
1.492005619784841364e-01,7.535878325480463089e-03,1.941770251220151476e+04
1.492041970268939144e-01,7.535878325480463089e-03,1.941767375535052270e+04
1.492041970268939144e-01,7.536229239488633977e-03,1.941766061365224596e+04
1.492187372205329432e-01,7.536229239488633977e-03,1.941757510618479864e+04
1.492187372205329432e-01,7.536580153496805733e-03,1.941756680861962741e+04
1.492241897931475825e-01,7.536580153496805733e-03,1.941751560269241600e+04
1.492241897931475825e-01,7.537632895521319265e-03,1.941739141532066424e+04
1.492296423657621940e-01,7.537632895521319265e-03,1.941734634816468679e+04
1.492332774141719720e-01,7.537632895521319265e-03,1.941732397733849939e+04
1.492369124625817223e-01,7.537632895521319265e-03,1.941730259872297029e+04
1.492369124625817223e-01,7.537983809529491021e-03,1.941728641488518406e+04
1.492387299867866113e-01,7.537983809529491021e-03,1.941722601958662563e+04
1.492387299867866113e-01,7.538334723537662777e-03,1.941721805139513162e+04
1.492423650351963615e-01,7.538334723537662777e-03,1.941718872041299255e+04
1.492423650351963615e-01,7.538685637545833665e-03,1.941716426743509874e+04
1.492460000836061118e-01,7.538685637545833665e-03,1.941714856368449546e+04
1.492478176078110008e-01,7.538685637545833665e-03,1.941714685552177616e+04
1.492514526562207511e-01,7.538685637545833665e-03,1.941711450234744916e+04
1.492514526562207511e-01,7.539387465562176309e-03,1.941706559351381293e+04
1.492532701804256401e-01,7.539387465562176309e-03,1.941705868780962192e+04
1.492569052288353904e-01,7.539387465562176309e-03,1.941703389143458480e+04
1.492587227530402516e-01,7.539387465562176309e-03,1.941700085328122077e+04
1.492623578014500296e-01,7.539387465562176309e-03,1.941698744652602909e+04
1.492623578014500296e-01,7.539738379570348065e-03,1.941698658089905803e+04
1.492696278982695302e-01,7.539738379570348065e-03,1.941694793528152877e+04
1.492696278982695302e-01,7.540089293578518953e-03,1.941693571927336234e+04
1.492750804708841694e-01,7.540089293578518953e-03,1.941682224736538774e+04
1.492750804708841694e-01,7.540440207586690709e-03,1.941682027752611975e+04
1.492787155192939197e-01,7.540440207586690709e-03,1.941681226170637092e+04
1.492805330434988087e-01,7.540440207586690709e-03,1.941680729106230865e+04
1.492805330434988087e-01,7.540791121594862464e-03,1.941680534980387893e+04
1.492823505677036977e-01,7.540791121594862464e-03,1.941680264414387420e+04
1.492823505677036977e-01,7.541492949611205109e-03,1.941677916452529098e+04
1.492878031403183092e-01,7.541492949611205109e-03,1.941670093670390270e+04
1.492878031403183092e-01,7.541843863619375997e-03,1.941669738739992681e+04
1.492968907613427265e-01,7.541843863619375997e-03,1.941668270245324675e+04
1.492968907613427265e-01,7.542194777627547753e-03,1.941667543940624455e+04
1.493168835275963668e-01,7.542194777627547753e-03,1.941657276374408320e+04
1.493168835275963668e-01,7.542545691635718641e-03,1.941655423708330272e+04
1.493223361002110061e-01,7.542545691635718641e-03,1.941651705563371070e+04
1.493223361002110061e-01,7.543247519652062152e-03,1.941651174763419840e+04
1.493441463906695632e-01,7.543247519652062152e-03,1.941644848128885860e+04
1.493441463906695632e-01,7.543598433660233041e-03,1.941644523928733543e+04
1.493532340116939527e-01,7.543598433660233041e-03,1.941639432299834880e+04
1.493568690601037030e-01,7.543598433660233041e-03,1.941637853423489651e+04
1.493605041085134533e-01,7.543598433660233041e-03,1.941635918946507445e+04
1.493605041085134533e-01,7.543949347668404797e-03,1.941635653717866808e+04
1.493732267779476208e-01,7.543949347668404797e-03,1.941623884140762311e+04
1.493768618263573711e-01,7.543949347668404797e-03,1.941623853208851142e+04
1.493786793505622601e-01,7.543949347668404797e-03,1.941622829371512125e+04
1.493786793505622601e-01,7.544300261676575685e-03,1.941622432001660127e+04
1.493823143989720104e-01,7.544300261676575685e-03,1.941619183601465920e+04
1.493823143989720104e-01,7.545002089692918329e-03,1.941618216427730295e+04
1.493841319231768994e-01,7.545002089692918329e-03,1.941617678772421277e+04
1.493877669715866496e-01,7.545002089692918329e-03,1.941616738222076310e+04
1.493914020199963999e-01,7.545002089692918329e-03,1.941613837735052948e+04
1.493914020199963999e-01,7.545353003701090085e-03,1.941610784141840122e+04
1.494113947862500680e-01,7.545353003701090085e-03,1.941599128338319497e+04
1.494113947862500680e-01,7.545703917709261840e-03,1.941597314996589921e+04
1.494150298346598182e-01,7.545703917709261840e-03,1.941593736370052284e+04
1.494186648830695685e-01,7.545703917709261840e-03,1.941590470621622444e+04
1.494241174556842078e-01,7.545703917709261840e-03,1.941587130581773818e+04
1.494241174556842078e-01,7.546405745725604484e-03,1.941585401365316648e+04
1.494295700282988471e-01,7.546405745725604484e-03,1.941584084914601044e+04
1.494295700282988471e-01,7.546756659733775373e-03,1.941583427167365880e+04
1.494313875525037361e-01,7.546756659733775373e-03,1.941583176588016431e+04
1.494313875525037361e-01,7.547107573741947129e-03,1.941582786939395010e+04
1.494404751735281256e-01,7.547107573741947129e-03,1.941572449589642929e+04
1.494404751735281256e-01,7.548160315766461528e-03,1.941569937128700622e+04
1.494495627945525151e-01,7.548160315766461528e-03,1.941562799767439719e+04
1.494531978429622654e-01,7.548160315766461528e-03,1.941562589201586525e+04
1.494568328913720434e-01,7.548160315766461528e-03,1.941561799329432688e+04
1.494604679397817937e-01,7.548160315766461528e-03,1.941560170501719404e+04
1.494731906092159335e-01,7.548160315766461528e-03,1.941550716622023901e+04
1.494768256576256837e-01,7.548160315766461528e-03,1.941549919561800198e+04
1.494768256576256837e-01,7.548511229774632417e-03,1.941549451918316481e+04
1.494804607060354618e-01,7.548511229774632417e-03,1.941546998825550691e+04
1.494804607060354618e-01,7.548862143782804172e-03,1.941546910790740003e+04
1.494859132786501010e-01,7.548862143782804172e-03,1.941544411105868858e+04
1.494859132786501010e-01,7.549213057790975061e-03,1.941544189129492588e+04
1.494895483270598513e-01,7.549213057790975061e-03,1.941542919466566673e+04
1.494895483270598513e-01,7.549914885807317705e-03,1.941541166460280147e+04
1.494950008996744906e-01,7.549914885807317705e-03,1.941535675154174533e+04
1.494950008996744906e-01,7.550265799815489461e-03,1.941535438422128937e+04
1.494986359480842408e-01,7.550265799815489461e-03,1.941531848389556399e+04
1.494986359480842408e-01,7.550616713823661216e-03,1.941530874739819046e+04
1.495004534722891298e-01,7.550616713823661216e-03,1.941530394291021366e+04
1.495040885206988801e-01,7.550616713823661216e-03,1.941529991812961816e+04
1.495113586175183806e-01,7.550616713823661216e-03,1.941525611401016431e+04
1.495149936659281587e-01,7.550616713823661216e-03,1.941524409774300511e+04
1.495186287143379089e-01,7.550616713823661216e-03,1.941522173448195826e+04
1.495186287143379089e-01,7.550967627831832105e-03,1.941518991245138386e+04
1.495295338595671875e-01,7.550967627831832105e-03,1.941506686844128853e+04
1.495295338595671875e-01,7.551318541840003860e-03,1.941503705631438061e+04
1.495331689079769377e-01,7.551318541840003860e-03,1.941503490702408089e+04
1.495331689079769377e-01,7.551669455848174749e-03,1.941501697590310505e+04
1.495349864321817990e-01,7.551669455848174749e-03,1.941501255008688531e+04
1.495386214805915770e-01,7.551669455848174749e-03,1.941499131489984575e+04
1.495404390047964382e-01,7.551669455848174749e-03,1.941498543037056152e+04
1.495404390047964382e-01,7.552371283864517393e-03,1.941497244883256280e+04
1.495531616742306058e-01,7.552371283864517393e-03,1.941489897111565733e+04
1.495531616742306058e-01,7.553073111880860904e-03,1.941488615102920448e+04
1.495567967226403561e-01,7.553073111880860904e-03,1.941484450748792733e+04
1.495567967226403561e-01,7.553424025889031793e-03,1.941483406674103026e+04
1.495604317710501063e-01,7.553424025889031793e-03,1.941482925417949082e+04
1.495604317710501063e-01,7.553774939897203548e-03,1.941479417654086865e+04
1.495640668194598566e-01,7.553774939897203548e-03,1.941473124338594062e+04
1.495640668194598566e-01,7.555880423946231481e-03,1.941461268567152729e+04
1.495695193920744959e-01,7.555880423946231481e-03,1.941458457071606244e+04
1.495695193920744959e-01,7.556933165970745880e-03,1.941446515315354191e+04
1.495713369162793849e-01,7.556933165970745880e-03,1.941446317860927229e+04
1.495713369162793849e-01,7.557284079978916769e-03,1.941446261986671016e+04
1.495749719646891351e-01,7.557284079978916769e-03,1.941441764015014996e+04
1.495749719646891351e-01,7.557634993987088524e-03,1.941441068475630891e+04
1.495786070130988854e-01,7.557634993987088524e-03,1.941438758265057186e+04
1.495822420615086634e-01,7.557634993987088524e-03,1.941436832871946535e+04
