FPR	TPR	Threshold
0.557413	0.211780	-8.903210
0.557442	0.211780	-8.904011
0.557442	0.211783	-8.904011
0.557449	0.211783	-8.904260
0.557449	0.211786	-8.904270
0.557505	0.211786	-8.905718
0.557505	0.211789	-8.905726
0.557562	0.211789	-8.907161
0.557562	0.211792	-8.907172
0.557641	0.211792	-8.909100
0.557641	0.211795	-8.909112
0.557674	0.211795	-8.910179
0.557674	0.211798	-8.910191
0.557705	0.211798	-8.911033
0.557705	0.211802	-8.911046
0.557799	0.211802	-8.913387
0.557799	0.211805	-8.913411
0.557872	0.211805	-8.915306
0.557872	0.211808	-8.915310
0.557896	0.211808	-8.915858
0.557896	0.211811	-8.915885
0.557950	0.211811	-8.917337
0.557950	0.211814	-8.917377
0.558008	0.211814	-8.918860
0.558008	0.211817	-8.918899
0.558024	0.211817	-8.919378
0.558024	0.211820	-8.919379
0.558031	0.211820	-8.919552
0.558031	0.211823	-8.919560
0.558107	0.211823	-8.921456
0.558107	0.211826	-8.921468
0.558210	0.211826	-8.924498
0.558210	0.211829	-8.924517
0.558213	0.211829	-8.924606
0.558213	0.211832	-8.924635
0.558298	0.211832	-8.926799
0.558298	0.211835	-8.926815
0.558303	0.211835	-8.926939
0.558303	0.211838	-8.926940
0.558356	0.211838	-8.928439
0.558356	0.211841	-8.928441
0.558371	0.211841	-8.928815
0.558371	0.211847	-8.928825
0.558400	0.211847	-8.929634
0.558400	0.211850	-8.929653
0.558430	0.211850	-8.930371
0.558430	0.211853	-8.930375
0.558434	0.211853	-8.930448
0.558434	0.211856	-8.930456
0.558462	0.211856	-8.931285
0.558462	0.211859	-8.931286
0.558524	0.211859	-8.932942
0.558524	0.211862	-8.932981
0.558670	0.211862	-8.937061
0.558670	0.211868	-8.937080
0.558682	0.211868	-8.937423
0.558682	0.211871	-8.937430
0.558759	0.211871	-8.939414
0.558759	0.211877	-8.939430
0.558787	0.211877	-8.940158
0.558787	0.211880	-8.940165
0.558873	0.211880	-8.942462
0.558873	0.211883	-8.942466
0.558893	0.211883	-8.943019
0.558893	0.211886	-8.943025
0.558928	0.211886	-8.943818
0.558928	0.211889	-8.943822
0.559089	0.211889	-8.948278
0.559089	0.211892	-8.948280
0.559090	0.211892	-8.948297
0.559090	0.211895	-8.948315
0.559155	0.211895	-8.949946
0.559155	0.211901	-8.949962
0.559207	0.211901	-8.951231
0.559207	0.211905	-8.951236
0.559210	0.211905	-8.951272
0.559210	0.211908	-8.951277
0.559248	0.211908	-8.952115
0.559248	0.211911	-8.952123
0.559280	0.211911	-8.952933
0.559280	0.211914	-8.952979
0.559289	0.211914	-8.953219
0.559289	0.211917	-8.953222
0.559318	0.211917	-8.953843
0.559318	0.211920	-8.953845
0.559422	0.211920	-8.956146
0.559422	0.211923	-8.956156
0.559434	0.211923	-8.956422
0.559434	0.211926	-8.956428
0.559479	0.211926	-8.957333
0.559479	0.211929	-8.957351
0.559632	0.211929	-8.959858
0.559632	0.211932	-8.959877
0.559670	0.211932	-8.961531
0.559670	0.211935	-8.961543
0.559675	0.211935	-8.961737
0.559675	0.211938	-8.961740
0.559721	0.211938	-8.964010
0.559721	0.211941	-8.964048
0.559735	0.211941	-8.964748
0.559735	0.211944	-8.964779
0.559737	0.211944	-8.964825
0.559737	0.211950	-8.964893
0.559741	0.211950	-8.965057
0.559741	0.211953	-8.965095
0.559763	0.211953	-8.966061
0.559763	0.211956	-8.966084
0.559803	0.211956	-8.968069
0.559803	0.211959	-8.968082
0.559841	0.211959	-8.970043
0.559841	0.211962	-8.970055
0.559864	0.211962	-8.971005
0.559864	0.211965	-8.971021
0.559879	0.211965	-8.971777
0.559879	0.211968	-8.971842
0.559886	0.211968	-8.972208
0.559886	0.211977	-8.972220
0.559904	0.211977	-8.973182
0.559904	0.211980	-8.973244
0.559933	0.211980	-8.974557
0.559933	0.211983	-8.974561
0.559937	0.211983	-8.974865
0.559937	0.211986	-8.974879
0.559941	0.211986	-8.975097
0.559941	0.211992	-8.975119
0.559966	0.211992	-8.976332
0.559966	0.211995	-8.976349
0.559972	0.211995	-8.976797
0.559972	0.211998	-8.976817
0.559973	0.211998	-8.976872
0.559973	0.212001	-8.976905
0.560004	0.212001	-8.978570
0.560004	0.212004	-8.978599
0.560102	0.212004	-8.982908
0.560102	0.212007	-8.982925
0.560138	0.212007	-8.984481
0.560138	0.212011	-8.984494
0.560154	0.212011	-8.985207
0.560154	0.212014	-8.985221
0.560158	0.212014	-8.985396
0.560158	0.212017	-8.985425
0.560185	0.212017	-8.986496
0.560185	0.212020	-8.986501
0.560196	0.212020	-8.986917
0.560196	0.212023	-8.986962
0.560208	0.212023	-8.987572
0.560208	0.212026	-8.987573
0.560266	0.212026	-8.990328
0.560266	0.212029	-8.990332
0.560294	0.212029	-8.991691
0.560294	0.212032	-8.991721
0.560350	0.212032	-8.994160
0.560350	0.212035	-8.994190
0.560406	0.212035	-8.996714
0.560406	0.212038	-8.996771
0.560435	0.212038	-8.998064
0.560435	0.212041	-8.998065
0.560458	0.212041	-8.999176
0.560458	0.212044	-8.999178
0.560472	0.212044	-8.999852
0.560472	0.212047	-8.999867
0.560491	0.212047	-9.000645
0.560491	0.212050	-9.000678
0.560516	0.212050	-9.001675
0.560516	0.212053	-9.001706
0.560580	0.212053	-9.004546
0.560580	0.212056	-9.004572
0.560690	0.212056	-9.009404
0.560690	0.212059	-9.009410
0.560733	0.212059	-9.011071
0.560733	0.212065	-9.011088
0.560747	0.212065	-9.011759
0.560747	0.212068	-9.011767
0.560831	0.212068	-9.015818
0.560831	0.212071	-9.015836
0.560853	0.212071	-9.016869
0.560853	0.212074	-9.016908
0.560911	0.212074	-9.019169
0.560911	0.212077	-9.019216
0.560920	0.212077	-9.019597
0.560920	0.212083	-9.019600
0.560920	0.212086	-9.019616
0.560931	0.212086	-9.020107
0.560931	0.212089	-9.020113
0.560976	0.212089	-9.022117
0.560976	0.212092	-9.022173
0.560979	0.212092	-9.022301
0.560979	0.212095	-9.022305
0.561003	0.212095	-9.023277
0.561003	0.212098	-9.023307
0.561023	0.212098	-9.024263
0.561023	0.212101	-9.024280
0.561051	0.212101	-9.025616
0.561051	0.212104	-9.025640
0.561059	0.212104	-9.025982
0.561059	0.212107	-9.026004
0.561065	0.212107	-9.026208
0.561065	0.212110	-9.026221
0.561099	0.212110	-9.027660
0.561099	0.212114	-9.027681
0.561104	0.212114	-9.027925
0.561104	0.212117	-9.027960
0.561200	0.212117	-9.032214
0.561200	0.212120	-9.032222
0.561226	0.212120	-9.033295
0.561226	0.212123	-9.033356
0.561247	0.212123	-9.034145
0.561247	0.212126	-9.034221
0.561268	0.212126	-9.035110
0.561268	0.212129	-9.035117
0.561334	0.212129	-9.037855
0.561334	0.212132	-9.037866
0.561441	0.212132	-9.042616
0.561441	0.212141	-9.042624
0.561441	0.212144	-9.042624
0.561446	0.212144	-9.042881
0.561446	0.212147	-9.042924
0.561475	0.212147	-9.044118
0.561475	0.212150	-9.044140
0.561501	0.212150	-9.045297
0.561501	0.212153	-9.045298
0.561508	0.212153	-9.045665
0.561508	0.212156	-9.045707
0.561512	0.212156	-9.045897
0.561512	0.212159	-9.045912
0.561527	0.212159	-9.046438
0.561527	0.212162	-9.046446
0.561584	0.212162	-9.049105
0.561584	0.212165	-9.049143
0.561654	0.212165	-9.052323
0.561654	0.212168	-9.052347
0.561713	0.212168	-9.054727
0.561713	0.212171	-9.054739
0.561797	0.212171	-9.058530
0.561797	0.212174	-9.058532
0.561802	0.212174	-9.058842
0.561802	0.212177	-9.058848
0.561806	0.212177	-9.059010
0.561806	0.212180	-9.059018
0.561819	0.212180	-9.059463
0.561819	0.212183	-9.059479
0.561835	0.212183	-9.060180
0.561835	0.212186	-9.060211
0.561907	0.212186	-9.063379
0.561907	0.212189	-9.063403
0.561926	0.212189	-9.063972
0.561926	0.212192	-9.064034
0.561937	0.212192	-9.064476
0.561937	0.212195	-9.064513
0.561975	0.212195	-9.066182
0.561975	0.212198	-9.066203
0.562026	0.212198	-9.068268
0.562026	0.212201	-9.068280
0.562079	0.212201	-9.070862
0.562079	0.212204	-9.070907
0.562116	0.212204	-9.072395
0.562116	0.212207	-9.072396
0.562119	0.212207	-9.072495
0.562119	0.212210	-9.072498
0.562139	0.212210	-9.073164
0.562139	0.212213	-9.073221
0.562213	0.212213	-9.076547
0.562213	0.212216	-9.076575
0.562358	0.212216	-9.081591
0.562358	0.212220	-9.081597
0.562456	0.212220	-9.083699
0.562456	0.212226	-9.083708
0.562492	0.212226	-9.084210
0.562492	0.212229	-9.084230
0.562493	0.212229	-9.084286
0.562493	0.212232	-9.084335
0.562496	0.212232	-9.084443
0.562496	0.212235	-9.084454
0.562530	0.212235	-9.085748
0.562530	0.212238	-9.085767
0.562584	0.212238	-9.088291
0.562584	0.212241	-9.088305
0.562594	0.212241	-9.088976
0.562594	0.212244	-9.089024
0.562604	0.212244	-9.089717
0.562604	0.212247	-9.089720
0.562605	0.212247	-9.089742
0.562605	0.212250	-9.089875
0.562615	0.212250	-9.090445
0.562615	0.212256	-9.090449
0.562633	0.212256	-9.091847
0.562633	0.212259	-9.091856
0.562652	0.212259	-9.093370
0.562652	0.212262	-9.093396
0.562658	0.212262	-9.094025
0.562658	0.212265	-9.094029
0.562659	0.212265	-9.094033
0.562659	0.212268	-9.094055
0.562665	0.212268	-9.094338
0.562665	0.212271	-9.094368
0.562689	0.212271	-9.096923
0.562689	0.212274	-9.096941
0.562691	0.212274	-9.096984
0.562691	0.212277	-9.097024
0.562692	0.212277	-9.097254
0.562692	0.212280	-9.097301
0.562720	0.212280	-9.099667
0.562720	0.212283	-9.099854
0.562782	0.212283	-9.106286
0.562782	0.212286	-9.106417
0.562819	0.212286	-9.110221
0.562819	0.212295	-9.110344
0.562820	0.212295	-9.110369
0.562820	0.212298	-9.110396
0.562823	0.212298	-9.110574
0.562823	0.212301	-9.110717
0.562840	0.212301	-9.111962
0.562840	0.212304	-9.111986
0.562842	0.212304	-9.112131
0.562842	0.212307	-9.112269
0.562854	0.212307	-9.113121
0.562854	0.212310	-9.113286
0.562855	0.212310	-9.113495
0.562855	0.212313	-9.113503
0.562860	0.212313	-9.113992
0.562860	0.212323	-9.114069
0.562864	0.212323	-9.114360
0.562864	0.212329	-9.114625
0.562878	0.212329	-9.115789
0.562878	0.212332	-9.115797
0.562894	0.212332	-9.117439
0.562894	0.212338	-9.117557
0.562901	0.212338	-9.118411
0.562901	0.212341	-9.118423
0.562921	0.212341	-9.120682
0.562921	0.212344	-9.120723
0.562933	0.212344	-9.122089
0.562933	0.212347	-9.122094
0.562945	0.212347	-9.123656
0.562945	0.212350	-9.123754
0.562961	0.212350	-9.125240
0.562961	0.212353	-9.125255
0.562996	0.212353	-9.128837
0.562996	0.212356	-9.128872
0.562997	0.212356	-9.128890
0.562997	0.212359	-9.128899
0.563024	0.212359	-9.131648
0.563024	0.212362	-9.131677
0.563028	0.212362	-9.131996
0.563028	0.212365	-9.132033
0.563036	0.212365	-9.132566
0.563036	0.212368	-9.132572
0.563078	0.212368	-9.136781
0.563078	0.212371	-9.136897
0.563101	0.212371	-9.138071
0.563101	0.212374	-9.138137
0.563154	0.212374	-9.143087
0.563154	0.212377	-9.143087
0.563158	0.212377	-9.143399
0.563158	0.212380	-9.143491
0.563201	0.212380	-9.147160
0.563201	0.212383	-9.147223
0.563209	0.212383	-9.147710
0.563209	0.212386	-9.147785
0.563226	0.212386	-9.149498
0.563226	0.212389	-9.149560
0.563261	0.212389	-9.153932
0.563261	0.212392	-9.154028
0.563298	0.212392	-9.157226
0.563298	0.212398	-9.157271
0.563330	0.212398	-9.160442
0.563330	0.212401	-9.160456
0.563333	0.212401	-9.160692
0.563333	0.212404	-9.160701
0.563344	0.212404	-9.162334
0.563344	0.212410	-9.162368
0.563346	0.212410	-9.162760
0.563346	0.212413	-9.162770
0.563379	0.212413	-9.166300
0.563379	0.212416	-9.166364
0.563381	0.212416	-9.166488
0.563381	0.212419	-9.166510
0.563383	0.212419	-9.166759
0.563383	0.212422	-9.166827
0.563412	0.212422	-9.169064
0.563412	0.212425	-9.169094
0.563434	0.212425	-9.170798
0.563434	0.212429	-9.170900
0.563459	0.212429	-9.173820
0.563459	0.212432	-9.173833
0.563485	0.212432	-9.176212
0.563485	0.212435	-9.176426
0.563491	0.212435	-9.176847
0.563491	0.212438	-9.176873
0.563499	0.212438	-9.177562
0.563499	0.212441	-9.177740
0.563506	0.212441	-9.178488
0.563506	0.212444	-9.178519
0.563508	0.212444	-9.178695
0.563508	0.212447	-9.178861
0.563525	0.212447	-9.180186
0.563525	0.212450	-9.180217
0.563591	0.212450	-9.184544
0.563591	0.212453	-9.184616
0.563603	0.212453	-9.185721
0.563603	0.212456	-9.185732
0.563609	0.212456	-9.186218
0.563609	0.212459	-9.186224
0.563611	0.212459	-9.186473
0.563611	0.212462	-9.186478
0.563612	0.212462	-9.186503
0.563612	0.212471	-9.186534
0.563620	0.212471	-9.187606
0.563620	0.212474	-9.187614
0.563626	0.212474	-9.188500
0.563626	0.212477	-9.188560
0.563629	0.212477	-9.188736
0.563629	0.212480	-9.188737
0.563677	0.212480	-9.193318
0.563677	0.212483	-9.193324
0.563678	0.212483	-9.193445
0.563678	0.212486	-9.193504
0.563716	0.212486	-9.196221
0.563716	0.212489	-9.196227
0.563721	0.212489	-9.196634
0.563721	0.212492	-9.196651
0.563783	0.212492	-9.201503
0.563783	0.212495	-9.201535
0.563814	0.212495	-9.204149
0.563814	0.212498	-9.204236
0.563833	0.212498	-9.205972
0.563833	0.212501	-9.205987
0.563859	0.212501	-9.207944
0.563859	0.212504	-9.208048
0.563882	0.212504	-9.210487
0.563882	0.212507	-9.210705
0.563905	0.212507	-9.212162
0.563905	0.212510	-9.212172
0.563930	0.212510	-9.214082
0.563930	0.212513	-9.214124
0.563977	0.212513	-9.218849
0.563977	0.212516	-9.218852
0.564001	0.212516	-9.222066
0.564001	0.212519	-9.222124
0.564008	0.212519	-9.222985
0.564008	0.212522	-9.223093
0.564048	0.212522	-9.226768
0.564048	0.212525	-9.226789
0.564084	0.212525	-9.229386
0.564084	0.212528	-9.229468
0.564087	0.212528	-9.229715
0.564087	0.212532	-9.229730
0.564093	0.212532	-9.230729
0.564093	0.212535	-9.230738
0.564106	0.212535	-9.232169
0.564106	0.212538	-9.232281
0.564110	0.212538	-9.232554
0.564110	0.212541	-9.232571
0.564117	0.212541	-9.233141
0.564117	0.212547	-9.233195
0.564119	0.212547	-9.233289
0.564119	0.212550	-9.233387
0.564126	0.212550	-9.233891
0.564126	0.212553	-9.233992
0.564137	0.212553	-9.235107
0.564137	0.212559	-9.235320
0.564140	0.212559	-9.235522
0.564140	0.212562	-9.235563
0.564152	0.212562	-9.236958
0.564152	0.212565	-9.236996
0.564169	0.212565	-9.238487
0.564169	0.212568	-9.238488
0.564170	0.212568	-9.238660
0.564170	0.212571	-9.238709
0.564182	0.212571	-9.240095
0.564182	0.212574	-9.240098
0.564184	0.212574	-9.240445
0.564184	0.212577	-9.240547
0.564189	0.212577	-9.240939
0.564189	0.212580	-9.240960
0.564193	0.212580	-9.241438
0.564193	0.212583	-9.241453
0.564201	0.212583	-9.242139
0.564201	0.212586	-9.242192
0.564211	0.212586	-9.243241
0.564211	0.212589	-9.243271
0.564220	0.212589	-9.244316
0.564220	0.212592	-9.244389
0.564238	0.212592	-9.245552
0.564238	0.212595	-9.245563
0.564256	0.212595	-9.247622
0.564256	0.212598	-9.247669
0.564260	0.212598	-9.248104
0.564260	0.212601	-9.248114
0.564288	0.212601	-9.251303
0.564288	0.212604	-9.251436
0.564311	0.212604	-9.253960
0.564311	0.212607	-9.253970
0.564335	0.212607	-9.257083
0.564335	0.212610	-9.257087
0.564352	0.212610	-9.259420
0.564352	0.212613	-9.259538
0.564357	0.212613	-9.260088
0.564357	0.212622	-9.260091
0.564361	0.212622	-9.260782
0.564361	0.212625	-9.260933
0.564366	0.212625	-9.261636
0.564366	0.212628	-9.261643
0.564367	0.212628	-9.261726
0.564367	0.212631	-9.261757
0.564398	0.212631	-9.264103
0.564398	0.212634	-9.264210
0.564403	0.212634	-9.264859
0.564403	0.212638	-9.264896
0.564417	0.212638	-9.267049
0.564417	0.212641	-9.267077
0.564431	0.212641	-9.269006
0.564431	0.212644	-9.269274
0.564447	0.212644	-9.271602
0.564447	0.212647	-9.271605
0.564494	0.212647	-9.278568
0.564494	0.212650	-9.278656
0.564501	0.212650	-9.279809
0.564501	0.212653	-9.279829
0.564510	0.212653	-9.280826
0.564510	0.212656	-9.280895
0.564549	0.212656	-9.284593
0.564549	0.212659	-9.284619
0.564554	0.212659	-9.285610
0.564554	0.212662	-9.285697
0.564560	0.212662	-9.286384
0.564560	0.212665	-9.286506
0.564581	0.212665	-9.290749
0.564581	0.212668	-9.290813
0.564606	0.212668	-9.294018
0.564606	0.212671	-9.294144
0.564612	0.212671	-9.294883
0.564612	0.212674	-9.294928
0.564640	0.212674	-9.299542
0.564640	0.212677	-9.299645
0.564641	0.212677	-9.299776
0.564641	0.212680	-9.299782
0.564661	0.212680	-9.301229
0.564661	0.212683	-9.301544
0.564707	0.212683	-9.309103
0.564707	0.212686	-9.309110
0.564708	0.212686	-9.309207
0.564708	0.212689	-9.309254
0.564709	0.212689	-9.309272
0.564709	0.212695	-9.309283
0.564718	0.212695	-9.310664
0.564718	0.212698	-9.310678
0.564731	0.212698	-9.312465
0.564731	0.212701	-9.312494
0.564735	0.212701	-9.312968
0.564735	0.212704	-9.313041
0.564751	0.212704	-9.314626
0.564751	0.212707	-9.314636
0.564757	0.212707	-9.315112
0.564757	0.212710	-9.315169
0.564758	0.212710	-9.315377
0.564758	0.212713	-9.315397
0.564766	0.212713	-9.316136
0.564766	0.212719	-9.316297
0.564781	0.212719	-9.318323
0.564781	0.212722	-9.318407
0.564812	0.212722	-9.321091
0.564812	0.212725	-9.321270
0.564824	0.212725	-9.323127
0.564824	0.212728	-9.323154
0.564824	0.212728	-9.323169
0.564824	0.212731	-9.323193
0.564846	0.212731	-9.325934
0.564846	0.212734	-9.325974
0.564871	0.212734	-9.329465
0.564871	0.212737	-9.329489
0.564873	0.212737	-9.330139
0.564873	0.212741	-9.330143
0.564896	0.212741	-9.333549
0.564896	0.212744	-9.333601
0.564903	0.212744	-9.334468
0.564903	0.212753	-9.334681
0.564904	0.212753	-9.334817
0.564904	0.212756	-9.334842
0.564909	0.212756	-9.335431
0.564909	0.212759	-9.335463
0.564910	0.212759	-9.335513
0.564910	0.212762	-9.335541
0.564913	0.212762	-9.336100
0.564913	0.212765	-9.336141
0.564917	0.212765	-9.336505
0.564917	0.212768	-9.336524
0.564931	0.212768	-9.338707
0.564931	0.212771	-9.338764
0.564934	0.212771	-9.339470
0.564934	0.212774	-9.339511
0.564959	0.212774	-9.341799
0.564959	0.212777	-9.341831
0.565010	0.212777	-9.348271
0.565010	0.212780	-9.348305
0.565015	0.212780	-9.349074
0.565015	0.212783	-9.349213
0.565022	0.212783	-9.349632
0.565022	0.212786	-9.349680
0.565034	0.212786	-9.351534
0.565034	0.212789	-9.351554
0.565044	0.212789	-9.352687
0.565044	0.212792	-9.352809
0.565051	0.212792	-9.354104
0.565051	0.212795	-9.354152
0.565053	0.212795	-9.354323
0.565053	0.212798	-9.354615
0.565057	0.212798	-9.355244
0.565057	0.212801	-9.355302
0.565067	0.212801	-9.356574
0.565067	0.212804	-9.356721
0.565072	0.212804	-9.357495
0.565072	0.212807	-9.357576
0.565075	0.212807	-9.358208
0.565075	0.212810	-9.358397
0.565110	0.212810	-9.361791
0.565110	0.212816	-9.361933
0.565145	0.212816	-9.366779
0.565145	0.212819	-9.366895
0.565153	0.212819	-9.367769
0.565153	0.212822	-9.367842
0.565156	0.212822	-9.368173
0.565156	0.212825	-9.368176
0.565160	0.212825	-9.368391
0.565160	0.212831	-9.368426
0.565174	0.212831	-9.370058
0.565174	0.212834	-9.370227
0.565176	0.212834	-9.370392
0.565176	0.212840	-9.370487
0.565210	0.212840	-9.374481
0.565210	0.212843	-9.374488
0.565221	0.212843	-9.376221
0.565221	0.212847	-9.376272
0.565252	0.212847	-9.379544
0.565252	0.212850	-9.379586
0.565266	0.212850	-9.380910
0.565266	0.212853	-9.380910
0.565289	0.212853	-9.382766
0.565289	0.212856	-9.382778
0.565294	0.212856	-9.383222
0.565294	0.212859	-9.383231
0.565298	0.212859	-9.383967
0.565298	0.212865	-9.384237
0.565298	0.212868	-9.384240
0.565310	0.212868	-9.385893
0.565310	0.212871	-9.385898
0.565313	0.212871	-9.386250
0.565313	0.212874	-9.386332
0.565330	0.212874	-9.388568
0.565330	0.212877	-9.388576
0.565336	0.212877	-9.389838
0.565336	0.212880	-9.389937
0.565339	0.212880	-9.390542
0.565339	0.212883	-9.390674
0.565343	0.212883	-9.391299
0.565343	0.212886	-9.391387
0.565350	0.212886	-9.392505
0.565350	0.212889	-9.392510
0.565358	0.212889	-9.393719
0.565358	0.212892	-9.393756
0.565377	0.212892	-9.397039
0.565377	0.212895	-9.397070
0.565386	0.212895	-9.398357
0.565386	0.212898	-9.398417
0.565387	0.212898	-9.398540
0.565387	0.212901	-9.398607
0.565387	0.212901	-9.398624
0.565387	0.212904	-9.398668
0.565394	0.212904	-9.399775
0.565394	0.212907	-9.399820
0.565460	0.212907	-9.408420
0.565460	0.212910	-9.408515
0.565461	0.212910	-9.408568
0.565461	0.212913	-9.408628
0.565464	0.212913	-9.409322
0.565464	0.212916	-9.409502
0.565466	0.212916	-9.409722
0.565466	0.212919	-9.409759
0.565469	0.212919	-9.410246
0.565469	0.212928	-9.410254
0.565473	0.212928	-9.411568
0.565473	0.212931	-9.411719
0.565477	0.212931	-9.412174
0.565477	0.212937	-9.412519
0.565480	0.212937	-9.413226
0.565480	0.212940	-9.413380
0.565488	0.212940	-9.414820
0.565488	0.212943	-9.414847
0.565507	0.212943	-9.417251
0.565507	0.212946	-9.417258
0.565508	0.212946	-9.417524
0.565508	0.212950	-9.417563
0.565528	0.212950	-9.420865
0.565528	0.212956	-9.420989
0.565570	0.212956	-9.427104
0.565570	0.212959	-9.427243
0.565580	0.212959	-9.429136
0.565580	0.212962	-9.429177
0.565600	0.212962	-9.432864
0.565600	0.212965	-9.432919
0.565601	0.212965	-9.432968
0.565601	0.212968	-9.433098
0.565601	0.212968	-9.433107
0.565601	0.212971	-9.433112
0.565608	0.212971	-9.434294
0.565608	0.212974	-9.434443
0.565644	0.212974	-9.442399
0.565644	0.212977	-9.442403
0.565665	0.212977	-9.445399
0.565665	0.212980	-9.445420
0.565666	0.212980	-9.445642
0.565666	0.212983	-9.445645
0.565673	0.212983	-9.447040
0.565673	0.212986	-9.447063
0.565675	0.212986	-9.447235
0.565675	0.212989	-9.447290
0.565688	0.212989	-9.450178
0.565688	0.212992	-9.450194
0.565709	0.212992	-9.452990
0.565709	0.212995	-9.453071
0.565724	0.212995	-9.456974
0.565724	0.212998	-9.457538
0.565734	0.212998	-9.459819
0.565734	0.213001	-9.459903
0.565734	0.213007	-9.460187
0.565741	0.213007	-9.461362
0.565741	0.213010	-9.461407
0.565749	0.213010	-9.462122
0.565749	0.213013	-9.462192
0.565759	0.213013	-9.462958
0.565759	0.213016	-9.462987
0.565786	0.213016	-9.467479
0.565786	0.213019	-9.467535
0.565789	0.213019	-9.467821
0.565789	0.213022	-9.467918
0.565794	0.213022	-9.468734
0.565794	0.213025	-9.468787
0.565796	0.213025	-9.469229
0.565796	0.213028	-9.469446
0.565807	0.213028	-9.472186
0.565807	0.213031	-9.472919
0.565841	0.213031	-9.481233
0.565841	0.213034	-9.481234
0.565849	0.213034	-9.482328
0.565849	0.213037	-9.482426
0.565852	0.213037	-9.482596
0.565852	0.213040	-9.482633
0.565859	0.213040	-9.483194
0.565859	0.213043	-9.483202
0.565869	0.213043	-9.484742
0.565869	0.213046	-9.484808
0.565872	0.213046	-9.485196
0.565872	0.213049	-9.485316
0.565875	0.213049	-9.485775
0.565875	0.213052	-9.485957
0.565879	0.213052	-9.486676
0.565879	0.213062	-9.486789
0.565879	0.213062	-9.486795
0.565879	0.213065	-9.486841
0.565883	0.213065	-9.487179
0.565883	0.213068	-9.487214
0.565885	0.213068	-9.487822
0.565885	0.213071	-9.488042
0.565887	0.213071	-9.488302
0.565887	0.213074	-9.488556
0.565887	0.213074	-9.488573
0.565887	0.213077	-9.488858
0.565893	0.213077	-9.490078
0.565893	0.213080	-9.490590
0.565905	0.213080	-9.492837
0.565905	0.213083	-9.493667
0.565910	0.213083	-9.494118
0.565910	0.213089	-9.494285
0.565920	0.213089	-9.496745
0.565920	0.213095	-9.496807
0.565940	0.213095	-9.499988
0.565940	0.213098	-9.500032
0.565979	0.213098	-9.504262
0.565979	0.213101	-9.504387
0.565980	0.213101	-9.504807
0.565980	0.213104	-9.505056
0.565988	0.213104	-9.506573
0.565988	0.213107	-9.506583
0.565996	0.213107	-9.508036
0.565996	0.213110	-9.508093
0.566006	0.213110	-9.509393
0.566006	0.213113	-9.509406
0.566010	0.213113	-9.510477
0.566010	0.213116	-9.510528
0.566025	0.213116	-9.513322
0.566025	0.213119	-9.513580
0.566049	0.213119	-9.517662
0.566049	0.213122	-9.517738
0.566086	0.213122	-9.523458
0.566086	0.213128	-9.523534
0.566097	0.213128	-9.525157
0.566097	0.213134	-9.525466
0.566109	0.213134	-9.528093
0.566109	0.213137	-9.528243
0.566119	0.213137	-9.530319
0.566119	0.213140	-9.530433
0.566124	0.213140	-9.531393
0.566124	0.213143	-9.531406
0.566131	0.213143	-9.532384
0.566131	0.213146	-9.532447
0.566138	0.213146	-9.533896
0.566138	0.213149	-9.534048
0.566143	0.213149	-9.535261
0.566143	0.213152	-9.535352
0.566149	0.213152	-9.536118
0.566149	0.213155	-9.536295
0.566153	0.213155	-9.537152
0.566153	0.213162	-9.537152
0.566154	0.213162	-9.537266
0.566154	0.213165	-9.537296
0.566158	0.213165	-9.538335
0.566158	0.213168	-9.538389
0.566184	0.213168	-9.541947
0.566184	0.213171	-9.542103
0.566192	0.213171	-9.542876
0.566192	0.213174	-9.542926
0.566197	0.213174	-9.544159
0.566197	0.213177	-9.544265
0.566200	0.213177	-9.544585
0.566200	0.213180	-9.544658
0.566231	0.213180	-9.550960
0.566231	0.213183	-9.551078
0.566248	0.213183	-9.554337
0.566248	0.213186	-9.554523
0.566261	0.213186	-9.557208
0.566261	0.213189	-9.557371
0.566288	0.213189	-9.561013
0.566288	0.213192	-9.561025
0.566299	0.213192	-9.562171
0.566299	0.213195	-9.562308
0.566303	0.213195	-9.563352
0.566303	0.213198	-9.563353
0.566307	0.213198	-9.564260
0.566307	0.213207	-9.564265
0.566310	0.213207	-9.564651
0.566310	0.213210	-9.564786
0.566327	0.213210	-9.567469
0.566327	0.213213	-9.567624
0.566337	0.213213	-9.569577
0.566337	0.213216	-9.569625
0.566349	0.213216	-9.571487
0.566349	0.213219	-9.571702
0.566351	0.213219	-9.571726
0.566351	0.213222	-9.571829
0.566351	0.213222	-9.571840
0.566351	0.213225	-9.571881
0.566356	0.213225	-9.572889
0.566356	0.213228	-9.572957
0.566359	0.213228	-9.573687
0.566359	0.213231	-9.573707
0.566426	0.213231	-9.586104
0.566426	0.213234	-9.586159
0.566466	0.213234	-9.592702
0.566466	0.213237	-9.592829
0.566478	0.213237	-9.594560
0.566478	0.213240	-9.594689
0.566506	0.213240	-9.597022
0.566506	0.213243	-9.597073
0.566531	0.213243	-9.600022
0.566531	0.213246	-9.600217
0.566536	0.213246	-9.601019
0.566536	0.213252	-9.601027
0.566544	0.213252	-9.602019
0.566544	0.213255	-9.602052
0.566569	0.213255	-9.605597
0.566569	0.213258	-9.605858
0.566651	0.213258	-9.614038
0.566651	0.213261	-9.614071
0.566661	0.213261	-9.615061
