FPR	TPR	Threshold
0.081614	0.276658	13241.783902
0.081620	0.276658	13241.763766
0.081620	0.276661	13241.761387
0.081621	0.276661	13241.758429
0.081621	0.276664	13241.754151
0.081629	0.276664	13241.723358
0.081629	0.276670	13241.718245
0.081632	0.276670	13241.709105
0.081632	0.276673	13241.702479
0.081633	0.276673	13241.700846
0.081633	0.276676	13241.699328
0.081638	0.276676	13241.686883
0.081638	0.276682	13241.682339
0.081645	0.276682	13241.650408
0.081645	0.276685	13241.646432
0.081646	0.276685	13241.642146
0.081646	0.276691	13241.637408
0.081652	0.276691	13241.613933
0.081652	0.276694	13241.610526
0.081657	0.276694	13241.577459
0.081657	0.276697	13241.574620
0.081664	0.276697	13241.539942
0.081664	0.276700	13241.538714
0.081670	0.276700	13241.504510
0.081670	0.276710	13241.494369
0.081676	0.276710	13241.468035
0.081676	0.276713	13241.466902
0.081678	0.276713	13241.451834
0.081678	0.276716	13241.450618
0.081679	0.276716	13241.447472
0.081679	0.276719	13241.444077
0.081682	0.276719	13241.431561
0.081682	0.276722	13241.430997
0.081686	0.276722	13241.411575
0.081686	0.276725	13241.407911
0.081689	0.276725	13241.398734
0.081689	0.276728	13241.395091
0.081691	0.276728	13241.388966
0.081691	0.276731	13241.384650
0.081698	0.276731	13241.359652
0.081698	0.276734	13241.359185
0.081700	0.276734	13241.341134
0.081700	0.276737	13241.340553
0.081703	0.276737	13241.324631
0.081703	0.276740	13241.323279
0.081705	0.276740	13241.320383
0.081705	0.276743	13241.319884
0.081712	0.276743	13241.287580
0.081712	0.276746	13241.287374
0.081714	0.276746	13241.271601
0.081714	0.276749	13241.271019
0.081719	0.276749	13241.254028
0.081719	0.276752	13241.251468
0.081725	0.276752	13241.217059
0.081725	0.276755	13241.215563
0.081729	0.276755	13241.201071
0.081729	0.276758	13241.200906
0.081734	0.276758	13241.180089
0.081734	0.276761	13241.179657
0.081736	0.276761	13241.169015
0.081736	0.276764	13241.168689
0.081739	0.276764	13241.144650
0.081739	0.276767	13241.143752
0.081745	0.276767	13241.116774
0.081745	0.276770	13241.107847
0.081752	0.276770	13241.072242
0.081752	0.276776	13241.069386
0.081755	0.276776	13241.065276
0.081755	0.276779	13241.063837
0.081760	0.276779	13241.043434
0.081760	0.276782	13241.036036
0.081761	0.276782	13241.032212
0.081761	0.276785	13241.030937
0.081763	0.276785	13241.020141
0.081763	0.276788	13241.019638
0.081768	0.276788	13241.001413
0.081768	0.276791	13241.000131
0.081774	0.276791	13240.971495
0.081774	0.276794	13240.964226
0.081782	0.276794	13240.939391
0.081782	0.276800	13240.935717
0.081784	0.276800	13240.932216
0.081784	0.276803	13240.928321
0.081791	0.276803	13240.896546
0.081791	0.276806	13240.892416
0.081798	0.276806	13240.873122
0.081798	0.276810	13240.872548
0.081799	0.276810	13240.866226
0.081799	0.276813	13240.856511
0.081801	0.276813	13240.842973
0.081801	0.276816	13240.841654
0.081805	0.276816	13240.824360
0.081805	0.276822	13240.820606
0.081810	0.276822	13240.795733
0.081810	0.276825	13240.784701
0.081817	0.276825	13240.753997
0.081817	0.276828	13240.748796
0.081823	0.276828	13240.727758
0.081823	0.276831	13240.727453
0.081827	0.276831	13240.718579
0.081827	0.276834	13240.716468
0.081828	0.276834	13240.713491
0.081828	0.276837	13240.712892
0.081834	0.276837	13240.679421
0.081834	0.276840	13240.676987
0.081836	0.276840	13240.665611
0.081836	0.276843	13240.662680
0.081841	0.276843	13240.643305
0.081841	0.276846	13240.641082
0.081841	0.276846	13240.637387
0.081841	0.276849	13240.633992
0.081848	0.276849	13240.608198
0.081848	0.276852	13240.605178
0.081854	0.276852	13240.585758
0.081854	0.276855	13240.585697
0.081857	0.276855	13240.580247
0.081857	0.276858	13240.577604
0.081857	0.276858	13240.574384
0.081857	0.276861	13240.569273
0.081860	0.276861	13240.553169
0.081860	0.276864	13240.553064
0.081864	0.276864	13240.544333
0.081864	0.276867	13240.533369
0.081869	0.276867	13240.503968
0.081869	0.276870	13240.497465
0.081870	0.276870	13240.496407
0.081870	0.276873	13240.491085
0.081872	0.276873	13240.478265
0.081872	0.276876	13240.477871
0.081875	0.276876	13240.462076
0.081875	0.276882	13240.461560
0.081882	0.276882	13240.429986
0.081882	0.276885	13240.425656
0.081884	0.276885	13240.419520
0.081884	0.276888	13240.419187
0.081884	0.276888	13240.416528
0.081884	0.276894	13240.412999
0.081891	0.276894	13240.395701
0.081891	0.276897	13240.389752
0.081893	0.276897	13240.369941
0.081893	0.276900	13240.367844
0.081896	0.276900	13240.355376
0.081896	0.276903	13240.353848
0.081898	0.276903	13240.337354
0.081898	0.276906	13240.336560
0.081903	0.276906	13240.318946
0.081903	0.276909	13240.317944
0.081904	0.276909	13240.311430
0.081904	0.276912	13240.304078
0.081910	0.276912	13240.285429
0.081910	0.276919	13240.282040
0.081917	0.276919	13240.248523
0.081917	0.276922	13240.246136
0.081917	0.276922	13240.243765
0.081917	0.276925	13240.243610
0.081918	0.276925	13240.241966
0.081918	0.276928	13240.232960
0.081919	0.276928	13240.230483
0.081919	0.276931	13240.228826
0.081922	0.276931	13240.218906
0.081922	0.276934	13240.216431
0.081923	0.276934	13240.210320
0.081923	0.276937	13240.210232
0.081929	0.276937	13240.176078
0.081929	0.276940	13240.174328
0.081934	0.276940	13240.154074
0.081934	0.276943	13240.152760
0.081936	0.276943	13240.151067
0.081936	0.276946	13240.149819
0.081938	0.276946	13240.139029
0.081938	0.276949	13240.138424
0.081943	0.276949	13240.108002
0.081943	0.276952	13240.102520
0.081948	0.276952	13240.071035
0.081948	0.276958	13240.066617
0.081954	0.276958	13240.034067
0.081954	0.276961	13240.030713
0.081962	0.276961	13239.997100
0.081962	0.276964	13239.994809
0.081969	0.276964	13239.960132
0.081969	0.276967	13239.958906
0.081974	0.276967	13239.937690
0.081974	0.276970	13239.936477
0.081975	0.276970	13239.933802
0.081975	0.276973	13239.930951
0.081976	0.276973	13239.923165
0.081976	0.276976	13239.923002
0.081977	0.276976	13239.920407
0.081977	0.276979	13239.919148
0.081978	0.276979	13239.916736
0.081978	0.276982	13239.915620
0.081982	0.276982	13239.897889
0.081982	0.276985	13239.887099
0.081985	0.276985	13239.879687
0.081985	0.276988	13239.878198
0.081991	0.276988	13239.856895
0.081991	0.276991	13239.851196
0.081993	0.276991	13239.842638
0.081993	0.276994	13239.832660
0.081998	0.276994	13239.819673
0.081998	0.277000	13239.815292
0.082003	0.277000	13239.794438
0.082003	0.277003	13239.793034
0.082005	0.277003	13239.787010
0.082005	0.277006	13239.786727
0.082006	0.277006	13239.780696
0.082006	0.277009	13239.779389
0.082008	0.277009	13239.768541
0.082008	0.277012	13239.767926
0.082013	0.277012	13239.748248
0.082013	0.277015	13239.743486
0.082020	0.277015	13239.710161
0.082020	0.277019	13239.707583
0.082027	0.277019	13239.680856
0.082027	0.277028	13239.671680
0.082034	0.277028	13239.644384
0.082034	0.277034	13239.635777
0.082037	0.277034	13239.626297
0.082037	0.277037	13239.621965
0.082040	0.277037	13239.612858
0.082040	0.277040	13239.610792
0.082040	0.277040	13239.610587
0.082040	0.277043	13239.608939
0.082041	0.277043	13239.607913
0.082041	0.277049	13239.599550
0.082047	0.277049	13239.574674
0.082047	0.277052	13239.572448
0.082048	0.277052	13239.564384
0.082048	0.277058	13239.563206
0.082051	0.277058	13239.544993
0.082051	0.277061	13239.543451
0.082054	0.277061	13239.532103
0.082054	0.277064	13239.528068
0.082061	0.277064	13239.498498
0.082061	0.277067	13239.492165
0.082062	0.277067	13239.487374
0.082062	0.277070	13239.480816
0.082066	0.277070	13239.462027
0.082066	0.277076	13239.456263
0.082073	0.277076	13239.424587
0.082073	0.277079	13239.420360
0.082084	0.277079	13239.384561
0.082084	0.277082	13239.384457
0.082085	0.277082	13239.371913
0.082085	0.277085	13239.370723
0.082091	0.277085	13239.352614
0.082091	0.277091	13239.344360
0.082091	0.277091	13239.336963
0.082091	0.277094	13239.336110
0.082096	0.277094	13239.323288
0.082096	0.277097	13239.318976
0.082098	0.277097	13239.315350
0.082098	0.277100	13239.312652
0.082103	0.277100	13239.291854
0.082103	0.277103	13239.291549
0.082103	0.277103	13239.290937
0.082103	0.277106	13239.290895
0.082106	0.277106	13239.279671
0.082106	0.277109	13239.276750
0.082107	0.277109	13239.271448
0.082107	0.277112	13239.265348
0.082115	0.277112	13239.243201
0.082115	0.277118	13239.240847
0.082120	0.277118	13239.206730
0.082120	0.277121	13239.204945
0.082127	0.277121	13239.175773
0.082127	0.277125	13239.175622
0.082130	0.277125	13239.169125
0.082130	0.277128	13239.169043
0.082132	0.277128	13239.154435
0.082132	0.277131	13239.151867
0.082136	0.277131	13239.133788
0.082136	0.277134	13239.133140
0.082140	0.277134	13239.107816
0.082140	0.277137	13239.103849
0.082142	0.277137	13239.097317
0.082142	0.277140	13239.097238
0.082143	0.277140	13239.086720
0.082143	0.277143	13239.081296
0.082144	0.277143	13239.078371
0.082144	0.277146	13239.077510
0.082148	0.277146	13239.064630
0.082148	0.277149	13239.061336
0.082149	0.277149	13239.060847
0.082149	0.277152	13239.060629
0.082154	0.277152	13239.027583
0.082154	0.277155	13239.025434
0.082161	0.277155	13238.990536
0.082161	0.277158	13238.989532
0.082167	0.277158	13238.956150
0.082167	0.277161	13238.953630
0.082174	0.277161	13238.925068
0.082174	0.277164	13238.917728
0.082182	0.277164	13238.882372
0.082182	0.277167	13238.881827
0.082184	0.277167	13238.871208
0.082184	0.277170	13238.868707
0.082189	0.277170	13238.851137
0.082189	0.277173	13238.850854
0.082190	0.277173	13238.848536
0.082190	0.277176	13238.845925
0.082193	0.277176	13238.823705
0.082193	0.277179	13238.822341
0.082195	0.277179	13238.814171
0.082195	0.277182	13238.810023
0.082203	0.277182	13238.777206
0.082203	0.277185	13238.774121
0.082205	0.277185	13238.766439
0.082205	0.277188	13238.763334
0.082210	0.277188	13238.748701
0.082210	0.277191	13238.746515
0.082211	0.277191	13238.740240
0.082211	0.277194	13238.738220
0.082220	0.277194	13238.703275
0.082220	0.277200	13238.699534
0.082225	0.277200	13238.676879
0.082225	0.277203	13238.666417
0.082226	0.277203	13238.666309
0.082226	0.277206	13238.665801
0.082229	0.277206	13238.644002
0.082229	0.277209	13238.642350
0.082230	0.277209	13238.635254
0.082230	0.277212	13238.630515
0.082235	0.277212	13238.618383
0.082235	0.277215	13238.618352
0.082238	0.277215	13238.605056
0.082238	0.277218	13238.594614
0.082241	0.277218	13238.575866
0.082241	0.277221	13238.575530
0.082244	0.277221	13238.561474
0.082244	0.277224	13238.558713
0.082252	0.277224	13238.533234
0.082252	0.277228	13238.522811
0.082256	0.277228	13238.505327
0.082256	0.277231	13238.504255
0.082260	0.277231	13238.497324
0.082260	0.277234	13238.486910
0.082267	0.277234	13238.458385
0.082267	0.277240	13238.451009
0.082276	0.277240	13238.420950
0.082276	0.277246	13238.414541
0.082278	0.277246	13238.404385
0.082278	0.277249	13238.403449
0.082282	0.277249	13238.382223
0.082282	0.277252	13238.379207
0.082289	0.277252	13238.348293
0.082289	0.277255	13238.343306
0.082291	0.277255	13238.331446
0.082291	0.277258	13238.328426
0.082294	0.277258	13238.317356
0.082294	0.277264	13238.307405
0.082300	0.277264	13238.281860
0.082300	0.277267	13238.271504
0.082306	0.277267	13238.236363
0.082306	0.277270	13238.235603
0.082312	0.277270	13238.204108
0.082312	0.277273	13238.199703
0.082313	0.277273	13238.194859
0.082313	0.277276	13238.191096
0.082319	0.277276	13238.174128
0.082319	0.277279	13238.163802
0.082321	0.277279	13238.148801
0.082321	0.277282	13238.148698
0.082324	0.277282	13238.138218
0.082324	0.277285	13238.137581
0.082324	0.277285	13238.135356
0.082324	0.277288	13238.133153
0.082325	0.277288	13238.131460
0.082325	0.277291	13238.127901
0.082327	0.277291	13238.119055
0.082327	0.277294	13238.116526
0.082334	0.277294	13238.094012
0.082334	0.277297	13238.092001
0.082340	0.277297	13238.060417
0.082340	0.277300	13238.056100
0.082340	0.277300	13238.053046
0.082340	0.277303	13238.051825
0.082347	0.277303	13238.021305
0.082347	0.277309	13238.018341
0.082353	0.277309	13237.989832
0.082353	0.277312	13237.988237
0.082354	0.277312	13237.987127
0.082354	0.277315	13237.984299
0.082355	0.277315	13237.969947
0.082355	0.277321	13237.967044
0.082361	0.277321	13237.952526
0.082361	0.277324	13237.948399
0.082361	0.277324	13237.944194
0.082361	0.277327	13237.942407
0.082370	0.277327	13237.916191
0.082370	0.277330	13237.912499
0.082376	0.277330	13237.877825
0.082376	0.277334	13237.876598
0.082378	0.277334	13237.864303
0.082378	0.277337	13237.862216
0.082384	0.277337	13237.841677
0.082384	0.277340	13237.840698
0.082390	0.277340	13237.814271
0.082390	0.277346	13237.808951
0.082392	0.277346	13237.805055
0.082392	0.277349	13237.804798
0.082396	0.277349	13237.779118
0.082396	0.277352	13237.768898
0.082403	0.277352	13237.742195
0.082403	0.277358	13237.732998
0.082410	0.277358	13237.700287
0.082410	0.277364	13237.697098
0.082413	0.277364	13237.673409
0.082413	0.277367	13237.672286
0.082414	0.277367	13237.668268
0.082414	0.277370	13237.661198
0.082422	0.277370	13237.625456
0.082422	0.277373	13237.625298
0.082424	0.277373	13237.613052
0.082424	0.277376	13237.612713
0.082427	0.277376	13237.600561
0.082427	0.277379	13237.600170
0.082428	0.277379	13237.594340
0.082428	0.277382	13237.589398
0.082435	0.277382	13237.557377
0.082435	0.277388	13237.549884
0.082443	0.277388	13237.519207
0.082443	0.277391	13237.517599
0.082451	0.277391	13237.483450
0.082451	0.277394	13237.481699
0.082457	0.277394	13237.446487
0.082457	0.277397	13237.445800
0.082462	0.277397	13237.419869
0.082462	0.277400	13237.409900
0.082471	0.277400	13237.379335
0.082471	0.277403	13237.374001
0.082478	0.277403	13237.340199
0.082478	0.277406	13237.338101
0.082484	0.277406	13237.303050
0.082484	0.277409	13237.302202
0.082485	0.277409	13237.298634
0.082485	0.277412	13237.293571
0.082485	0.277412	13237.293227
0.082485	0.277415	13237.287128
0.082487	0.277415	13237.281961
0.082487	0.277418	13237.281571
0.082491	0.277418	13237.272717
0.082491	0.277424	13237.266303
0.082493	0.277424	13237.249382
0.082493	0.277427	13237.248087
0.082495	0.277427	13237.245243
0.082495	0.277430	13237.245123
0.082497	0.277430	13237.238457
0.082497	0.277443	13237.227641
0.082505	0.277443	13237.196579
0.082505	0.277446	13237.194504
0.082510	0.277446	13237.174739
0.082510	0.277449	13237.173449
0.082512	0.277449	13237.165615
0.082512	0.277455	13237.156281
0.082516	0.277455	13237.132752
0.082516	0.277458	13237.132569
0.082517	0.277458	13237.129194
0.082517	0.277461	13237.122706
0.082518	0.277461	13237.113819
0.082518	0.277467	13237.104661
0.082520	0.277467	13237.097161
0.082520	0.277470	13237.097069
0.082522	0.277470	13237.090755
0.082522	0.277473	13237.086807
0.082531	0.277473	13237.052408
0.082531	0.277482	13237.041121
0.082535	0.277482	13237.022906
0.082535	0.277485	13237.022856
0.082536	0.277485	13237.019931
0.082536	0.277488	13237.015009
0.082543	0.277488	13236.983510
0.082543	0.277494	13236.975436
0.082550	0.277494	13236.946491
0.082550	0.277497	13236.943212
0.082551	0.277497	13236.939481
0.082551	0.277500	13236.933794
0.082552	0.277500	13236.932205
0.082552	0.277503	13236.929900
0.082553	0.277503	13236.924857
0.082553	0.277506	13236.921736
0.082557	0.277506	13236.910669
0.082557	0.277515	13236.900015
0.082563	0.277515	13236.874248
0.082563	0.277518	13236.871414
0.082564	0.277518	13236.855081
0.082564	0.277521	13236.854847
0.082567	0.277521	13236.841897
0.082567	0.277524	13236.839547
0.082568	0.277524	13236.837828
0.082568	0.277527	13236.835516
0.082577	0.277527	13236.800581
0.082577	0.277530	13236.799617
0.082583	0.277530	13236.767809
0.082583	0.277533	13236.766661
0.082585	0.277533	13236.764158
0.082585	0.277536	13236.763719
0.082591	0.277536	13236.728161
0.082591	0.277539	13236.727820
0.082592	0.277539	13236.727678
0.082592	0.277543	13236.726013
0.082599	0.277543	13236.692146
0.082599	0.277546	13236.691922
0.082599	0.277546	13236.689165
0.082599	0.277552	13236.688291
0.082600	0.277552	13236.687613
0.082600	0.277555	13236.686045
0.082605	0.277555	13236.656679
0.082605	0.277558	13236.656024
0.082606	0.277558	13236.655123
0.082606	0.277561	13236.650175
0.082612	0.277561	13236.625850
0.082612	0.277564	13236.620125
0.082619	0.277564	13236.589445
0.082619	0.277567	13236.584227
0.082626	0.277567	13236.548722
0.082626	0.277573	13236.546560
0.082633	0.277573	13236.522313
0.082633	0.277576	13236.518115
0.082634	0.277576	13236.513154
0.082634	0.277579	13236.512431
0.082640	0.277579	13236.479257
0.082640	0.277582	13236.476533
0.082646	0.277582	13236.442978
0.082646	0.277585	13236.440635
0.082651	0.277585	13236.414590
0.082651	0.277588	13236.412914
0.082654	0.277588	13236.406496
0.082654	0.277591	13236.404737
0.082657	0.277591	13236.391033
0.082657	0.277594	13236.390444
0.082661	0.277594	13236.369476
0.082661	0.277600	13236.365024
0.082663	0.277600	13236.360333
0.082663	0.277603	13236.354433
0.082664	0.277603	13236.350620
0.082664	0.277606	13236.345071
0.082667	0.277606	13236.334593
0.082667	0.277609	13236.332941
0.082669	0.277609	13236.323290
0.082669	0.277612	13236.316562
0.082672	0.277612	13236.300652
0.082672	0.277615	13236.297043
0.082675	0.277615	13236.286247
0.082675	0.277618	13236.285513
0.082677	0.277618	13236.278842
0.082677	0.277621	13236.277972
0.082679	0.277621	13236.263690
0.082679	0.277624	13236.261146
0.082685	0.277624	13236.226729
0.082685	0.277627	13236.225248
0.082691	0.277627	13236.189768
0.082691	0.277630	13236.189350
0.082694	0.277630	13236.170881
0.082694	0.277633	13236.169654
0.082697	0.277633	13236.156713
0.082697	0.277636	13236.153453
0.082703	0.277636	13236.119870
0.082703	0.277639	13236.117555
0.082710	0.277639	13236.090137
0.082710	0.277646	13236.081658
0.082715	0.277646	13236.070554
0.082715	0.277649	13236.069315
0.082719	0.277649	13236.055517
0.082719	0.277652	13236.049070
0.082720	0.277652	13236.048998
0.082720	0.277655	13236.045761
0.082723	0.277655	13236.036590
0.082723	0.277658	13236.033013
0.082729	0.277658	13236.014084
0.082729	0.277661	13236.009863
0.082731	0.277661	13236.000171
0.082731	0.277664	13235.997099
0.082736	0.277664	13235.980278
0.082736	0.277667	13235.973966
0.082737	0.277667	13235.963752
0.082737	0.277670	13235.956286
0.082741	0.277670	13235.939405
0.082741	0.277673	13235.938069
0.082746	0.277673	13235.914196
0.082746	0.277676	13235.913733
0.082748	0.277676	13235.911279
0.082748	0.277682	13235.894784
0.082748	0.277682	13235.894079
0.082748	0.277685	13235.892932
0.082757	0.277685	13235.868432
0.082757	0.277688	13235.866287
0.082761	0.277688	13235.848221
0.082761	0.277691	13235.846019
0.082765	0.277691	13235.832126
0.082765	0.277694	13235.830418
0.082772	0.277694	13235.804170
0.082772	0.277697	13235.794548
0.082780	0.277697	13235.759619
0.082780	0.277700	13235.758679
0.082788	0.277700	13235.730611
0.082788	0.277703	13235.723139
0.082788	0.277703	13235.723085
0.082788	0.277706	13235.722810
0.082791	0.277706	13235.704747
0.082791	0.277709	13235.701349
0.082794	0.277709	13235.693569
0.082794	0.277712	13235.686940
0.082800	0.277712	13235.651772
0.082800	0.277715	13235.651071
0.082812	0.277715	13235.617778
0.082812	0.277718	13235.615202
0.082819	0.277718	13235.587597
0.082819	0.277721	13235.586151
0.082820	0.277721	13235.582444
0.082820	0.277724	13235.579333
0.082822	0.277724	13235.573939
0.082822	0.277727	13235.567811
0.082829	0.277727	13235.544559
0.082829	0.277730	13235.543464
0.082829	0.277730	13235.539616
0.082829	0.277733	13235.535003
0.082833	0.277733	13235.516918
0.082833	0.277736	13235.511322
0.082833	0.277736	13235.508360
0.082833	0.277739	13235.507595
0.082834	0.277739	13235.503377
0.082834	0.277745	13235.497567
0.082837	0.277745	13235.481012
0.082837	0.277748	13235.471726
0.082839	0.277748	13235.471319
0.082839	0.277752	13235.469303
0.082842	0.277752	13235.440478
0.082842	0.277755	13235.435857
0.082846	0.277755	13235.430821
0.082846	0.277758	13235.425343
0.082847	0.277758	13235.417471
0.082847	0.277761	13235.414389
0.082848	0.277761	13235.409200
0.082848	0.277767	13235.399989
0.082851	0.277767	13235.381694
0.082851	0.277770	13235.381083
0.082854	0.277770	13235.367659
0.082854	0.277773	13235.364120
0.082857	0.277773	13235.346067
0.082857	0.277776	13235.345175
0.082861	0.277776	13235.337388
0.082861	0.277779	13235.328251
0.082866	0.277779	13235.301483
0.082866	0.277782	13235.301434
0.082867	0.277782	13235.293445
0.082867	0.277785	13235.292383
0.082868	0.277785	13235.286112
0.082868	0.277788	13235.276301
0.082870	0.277788	13235.267154
0.082870	0.277791	13235.266768
0.082872	0.277791	13235.259191
0.082872	0.277794	13235.256514
0.082881	0.277794	13235.228794
0.082881	0.277800	13235.220645
0.082882	0.277800	13235.215825
0.082882	0.277803	13235.213822
0.082890	0.277803	13235.191492
0.082890	0.277806	13235.184777
0.082891	0.277806	13235.174988
0.082891	0.277809	13235.173384
0.082895	0.277809	13235.154874
0.082895	0.277812	13235.148909
0.082908	0.277812	13235.117915
0.082908	0.277818	13235.111695
0.082914	0.277818	13235.080955
0.082914	0.277821	13235.077172
0.082920	0.277821	13235.043996
0.082920	0.277824	13235.041304
0.082925	0.277824	13235.005635
0.082925	0.277827	13235.005436
0.082931	0.277827	13234.975352
0.082931	0.277830	13234.975023
0.082933	0.277830	13234.970077
0.082933	0.277833	13234.969568
0.082934	0.277833	13234.969006
0.082934	0.277842	13234.961269
0.082938	0.277842	13234.944039
0.082938	0.277845	13234.942919
0.082940	0.277845	13234.941793
0.082940	0.277848	13234.933700
0.082942	0.277848	13234.915657
0.082942	0.277851	13234.914034
0.082944	0.277851	13234.906513
0.082944	0.277855	13234.897832
0.082947	0.277855	13234.894517
0.082947	0.277858	13234.894079
0.082951	0.277858	13234.878662
0.082951	0.277861	13234.874700
0.082953	0.277861	13234.870578
0.082953	0.277864	13234.869217
0.082954	0.277864	13234.863121
0.082954	0.277870	13234.860572
0.082957	0.277870	13234.848597
0.082957	0.277873	13234.844259
0.082963	0.277873	13234.827340
0.082963	0.277876	13234.826096
0.082965	0.277876	13234.812462
0.082965	0.277879	13234.808605
0.082967	0.277879	13234.803978
0.082967	0.277882	13234.799446
0.082970	0.277882	13234.791815
0.082970	0.277885	13234.790228
0.082974	0.277885	13234.764993
0.082974	0.277888	13234.764774
0.082977	0.277888	13234.755157
0.082977	0.277891	13234.754360
0.082978	0.277891	13234.748322
0.082978	0.277894	13234.746412
0.082984	0.277894	13234.724119
0.082984	0.277897	13234.718493
0.082989	0.277897	13234.700455
0.082989	0.277900	13234.697317
0.082993	0.277900	13234.683085
0.082993	0.277903	13234.682625
0.082998	0.277903	13234.652700
0.082998	0.277906	13234.649036
0.082999	0.277906	13234.646939
0.082999	0.277915	13234.643918
0.083004	0.277915	13234.616283
0.083004	0.277918	13234.610890
0.083005	0.277918	13234.609216
0.083005	0.277921	13234.600901
0.083012	0.277921	13234.577819
0.083012	0.277924	13234.575022
0.083019	0.277924	13234.543449
0.083019	0.277927	13234.539155
0.083026	0.277927	13234.507033
0.083026	0.277930	13234.503287
0.083033	0.277930	13234.467453
0.083033	0.277933	13234.467420
0.083033	0.277933	13234.462783
0.083033	0.277936	13234.459843
0.083039	0.277936	13234.432213
0.083039	0.277939	13234.431553
0.083045	0.277939	13234.397139
0.083045	0.277942	13234.395686
0.083051	0.277942	13234.367502
0.083051	0.277945	13234.366705
0.083053	0.277945	13234.360100
0.083053	0.277948	13234.359819
0.083057	0.277948	13234.339332
0.083057	0.277951	13234.333340
0.083060	0.277951	13234.324393
0.083060	0.277954	13234.323952
0.083067	0.277954	13234.288533
0.083067	0.277961	13234.287832
0.083074	0.277961	13234.259701
0.083074	0.277967	13234.255506
0.083075	0.277967	13234.253041
0.083075	0.277970	13234.252218
0.083080	0.277970	13234.230902
0.083080	0.277973	13234.228767
0.083081	0.277973	13234.223768
0.083081	0.277976	13234.216351
0.083083	0.277976	13234.210969
0.083083	0.277979	13234.205106
0.083091	0.277979	13234.181204
0.083091	0.277985	13234.180484
0.083097	0.277985	13234.151901
0.083097	0.277988	13234.144617
0.083103	0.277988	13234.109870
0.083103	0.277991	13234.108750
0.083108	0.277991	13234.073508
0.083108	0.277994	13234.072884
0.083112	0.277994	13234.051179
0.083112	0.277997	13234.048220
0.083113	0.277997	13234.048034
0.083113	0.278000	13234.046949
0.083116	0.278000	13234.040794
0.083116	0.278003	13234.037017
0.083122	0.278003	13234.001761
0.083122	0.278006	13234.001150
0.083123	0.278006	13233.997858
0.083123	0.278009	13233.997736
0.083128	0.278009	13233.972197
0.083128	0.278012	13233.965284
0.083133	0.278012	13233.948644
0.083133	0.278015	13233.947430
0.083139	0.278015	13233.930459
0.083139	0.278021	13233.924992
0.083141	0.278021	13233.915627
0.083141	0.278024	13233.914721
0.083145	0.278024	13233.896175
0.083145	0.278027	13233.893551
0.083151	0.278027	13233.861315
0.083151	0.278030	13233.857685
0.083154	0.278030	13233.839669
0.083154	0.278033	13233.834979
0.083156	0.278033	13233.824366
0.083156	0.278039	13233.821818
0.083163	0.278039	13233.787409
0.083163	0.278042	13233.785952
0.083164	0.278042	13233.775243
0.083164	0.278045	13233.775227
0.083168	0.278045	13233.754947
0.083168	0.278048	13233.750895
0.083168	0.278048	13233.750452
0.083168	0.278054	13233.745388
0.083169	0.278054	13233.744612
0.083169	0.278057	13233.743855
0.083173	0.278057	13233.727092
0.083173	0.278064	13233.722733
0.083175	0.278064	13233.717416
0.083175	0.278067	13233.714220
0.083183	0.278067	13233.681074
0.083183	0.278070	13233.678354
0.083189	0.278070	13233.646599
0.083189	0.278073	13233.642488
0.083195	0.278073	13233.619317
0.083195	0.278079	13233.617561
0.083197	0.278079	13233.612909
0.083197	0.278082	13233.609746
0.083198	0.278082	13233.609105
0.083198	0.278085	13233.606622
0.083206	0.278085	13233.572683
0.083206	0.278091	13233.570756
0.083214	0.278091	13233.541044
0.083214	0.278094	13233.534890
0.083215	0.278094	13233.534855
0.083215	0.278100	13233.533991
0.083220	0.278100	13233.505112
0.083220	0.278103	13233.499024
0.083226	0.278103	13233.467123
0.083226	0.278106	13233.463158
0.083227	0.278106	13233.457838
0.083227	0.278109	13233.457692
0.083233	0.278109	13233.432353
0.083233	0.278118	13233.428288
0.083233	0.278121	13233.427293
0.083242	0.278121	13233.397087
0.083242	0.278124	13233.391427
0.083250	0.278124	13233.360049
0.083250	0.278127	13233.355562
0.083257	0.278127	13233.323011
0.083257	0.278130	13233.319696
0.083257	0.278130	13233.319075
0.083257	0.278136	13233.313951
0.083261	0.278136	13233.300788
0.083261	0.278139	13233.296876
0.083262	0.278139	13233.295814
0.083262	0.278145	13233.291287
0.083264	0.278145	13233.285973
0.083264	0.278148	13233.285096
0.083265	0.278148	13233.284058
0.083265	0.278151	13233.283831
0.083270	0.278151	13233.265830
0.083270	0.278154	13233.263730
0.083274	0.278154	13233.247981
0.083274	0.278157	13233.247965
0.083280	0.278157	13233.217655
0.083280	0.278160	13233.212100
0.083286	0.278160	13233.181724
0.083286	0.278163	13233.176235
0.083289	0.278163	13233.158236
0.083289	0.278166	13233.154332
0.083290	0.278166	13233.145792
0.083290	0.278170	13233.140369
0.083292	0.278170	13233.129749
0.083292	0.278173	13233.128065
0.083296	0.278173	13233.109860
0.083296	0.278176	13233.104504
0.083300	0.278176	13233.085229
0.083300	0.278182	13233.078930
0.083302	0.278182	13233.068687
0.083302	0.278185	13233.068639
0.083309	0.278185	13233.037997
0.083309	0.278188	13233.032774
0.083309	0.278188	13233.026708
0.083309	0.278191	13233.015588
0.083316	0.278191	13232.999381
0.083316	0.278194	13232.996909
0.083321	0.278194	13232.974360
0.083321	0.278200	13232.969411
