FPR	TPR	Threshold
0.115815	0.293269	114796377899.848877
0.115816	0.293269	114796369846.052795
0.115816	0.293272	114796300817.956924
0.115816	0.293272	114796297372.077225
0.115816	0.293278	114796279798.116730
0.115819	0.293278	114796154935.443695
0.115819	0.293281	114796150901.717072
0.115820	0.293281	114796119030.761978
0.115820	0.293287	114796065541.079590
0.115823	0.293287	114796019333.175537
0.115823	0.293290	114796007083.649567
0.115824	0.293290	114795935403.929184
0.115824	0.293293	114795934861.162460
0.115825	0.293293	114795926791.099319
0.115825	0.293296	114795913545.667114
0.115826	0.293296	114795907649.677063
0.115826	0.293299	114795846525.840790
0.115828	0.293299	114795826660.113800
0.115828	0.293311	114795748031.253891
0.115831	0.293311	114795717167.981186
0.115831	0.293314	114795698748.020950
0.115834	0.293314	114795666986.917236
0.115834	0.293320	114795620927.814850
0.115835	0.293320	114795549531.200928
0.115835	0.293324	114795540379.101578
0.115837	0.293324	114795431364.128632
0.115837	0.293327	114795429794.266403
0.115840	0.293327	114795396337.410370
0.115840	0.293330	114795396011.154816
0.115841	0.293330	114795379503.503479
0.115841	0.293333	114795372743.273148
0.115842	0.293333	114795363395.379181
0.115842	0.293336	114795361245.304047
0.115842	0.293342	114795342117.305954
0.115842	0.293345	114795338319.496704
0.115845	0.293345	114795285910.255249
0.115845	0.293348	114795266070.239639
0.115845	0.293348	114795258177.486313
0.115845	0.293351	114795256539.350204
0.115846	0.293351	114795247561.561554
0.115846	0.293354	114795236564.203506
0.115847	0.293354	114795228479.672318
0.115847	0.293357	114795180017.088318
0.115850	0.293357	114795111959.690582
0.115850	0.293363	114795050178.870880
0.115850	0.293363	114795016937.645752
0.115850	0.293366	114795000609.939056
0.115850	0.293375	114794991890.053024
0.115850	0.293378	114794991655.971436
0.115857	0.293378	114794839211.241730
0.115857	0.293381	114794815512.822449
0.115859	0.293381	114794778668.568665
0.115859	0.293387	114794760198.778015
0.115860	0.293387	114794757408.362244
0.115860	0.293393	114794716915.953217
0.115861	0.293393	114794681317.580399
0.115861	0.293399	114794662744.446579
0.115862	0.293399	114794647008.423035
0.115862	0.293402	114794641990.130737
0.115863	0.293402	114794599588.951996
0.115863	0.293405	114794574273.726578
0.115864	0.293405	114794502301.513611
0.115864	0.293408	114794494403.084793
0.115865	0.293408	114794480202.730591
0.115865	0.293414	114794423048.512375
0.115866	0.293414	114794382907.120483
0.115866	0.293420	114794345163.076233
0.115867	0.293420	114794332573.654205
0.115867	0.293423	114794327155.793594
0.115868	0.293423	114794309519.007645
0.115868	0.293430	114794274812.180084
0.115872	0.293430	114794139279.679459
0.115872	0.293433	114794135605.283966
0.115874	0.293433	114794113485.879501
0.115874	0.293436	114794079745.307220
0.115878	0.293436	114793940802.298309
0.115878	0.293442	114793910838.804962
0.115880	0.293442	114793816974.365204
0.115880	0.293448	114793766236.844345
0.115881	0.293448	114793756391.286652
0.115881	0.293451	114793754553.476959
0.115881	0.293451	114793742598.590240
0.115881	0.293460	114793721815.382538
0.115882	0.293460	114793715198.063049
0.115882	0.293463	114793706258.029572
0.115882	0.293463	114793701285.349045
0.115882	0.293469	114793684019.518646
0.115883	0.293469	114793667230.501068
0.115883	0.293472	114793663372.651855
0.115885	0.293472	114793645396.523254
0.115885	0.293478	114793619630.994110
0.115885	0.293478	114793619597.998627
0.115885	0.293481	114793608544.347336
0.115886	0.293481	114793579645.970642
0.115886	0.293484	114793573811.567352
0.115888	0.293484	114793537218.409683
0.115888	0.293487	114793517468.803040
0.115889	0.293487	114793489166.244690
0.115889	0.293490	114793485311.560684
0.115890	0.293490	114793458716.194824
0.115890	0.293502	114793444514.132660
0.115891	0.293502	114793441010.984589
0.115891	0.293505	114793429552.996887
0.115895	0.293505	114793357416.107162
0.115895	0.293508	114793335947.602081
0.115896	0.293508	114793208372.752121
0.115896	0.293511	114793184072.953049
0.115896	0.293511	114793182327.524612
0.115896	0.293517	114793170899.556915
0.115900	0.293517	114793124424.929321
0.115900	0.293520	114793108139.396042
0.115903	0.293520	114793029389.916412
0.115903	0.293526	114792976019.967590
0.115904	0.293526	114792960508.196198
0.115904	0.293529	114792940106.943893
0.115905	0.293529	114792876492.428574
0.115905	0.293533	114792867905.606705
0.115906	0.293533	114792864992.544281
0.115906	0.293536	114792843530.095963
0.115908	0.293536	114792805183.423477
0.115908	0.293539	114792796772.106186
0.115910	0.293539	114792743804.646530
0.115910	0.293542	114792735805.146667
0.115911	0.293542	114792665344.777649
0.115911	0.293551	114792543377.131485
0.115912	0.293551	114792539530.965973
0.115912	0.293554	114792511885.340942
0.115913	0.293554	114792503800.756073
0.115913	0.293566	114792482337.461456
0.115913	0.293566	114792478416.069153
0.115913	0.293569	114792466182.835419
0.115917	0.293569	114792412459.261475
0.115917	0.293572	114792398722.103973
0.115920	0.293572	114792340408.048950
0.115920	0.293575	114792337617.948853
0.115921	0.293575	114792268022.595993
0.115921	0.293578	114792216968.500717
0.115922	0.293578	114792207341.551254
0.115922	0.293581	114792195581.938797
0.115924	0.293581	114792163519.349762
0.115924	0.293584	114792160505.498657
0.115928	0.293584	114792056902.281250
0.115928	0.293590	114792036517.744019
0.115929	0.293590	114792027040.475021
0.115929	0.293593	114792021435.281357
0.115930	0.293593	114792008206.386475
0.115930	0.293596	114791997971.089645
0.115931	0.293596	114791987933.252686
0.115931	0.293599	114791977378.181854
0.115932	0.293599	114791972685.495239
0.115932	0.293602	114791965960.450012
0.115934	0.293602	114791828847.215363
0.115934	0.293614	114791785738.334610
0.115935	0.293614	114791767319.283752
0.115935	0.293617	114791753489.397263
0.115935	0.293617	114791742683.000412
0.115935	0.293620	114791730862.802673
0.115936	0.293620	114791724133.972549
0.115936	0.293623	114791708623.800018
0.115937	0.293623	114791682237.202560
0.115937	0.293629	114791671824.710968
0.115939	0.293629	114791659997.218063
0.115939	0.293642	114791572821.776352
0.115940	0.293642	114791545909.240494
0.115940	0.293645	114791528729.409042
0.115944	0.293645	114791399504.487808
0.115944	0.293651	114791378494.297729
0.115946	0.293651	114791298759.035233
0.115946	0.293654	114791272842.514740
0.115947	0.293654	114791268859.964630
0.115947	0.293657	114791261343.034103
0.115949	0.293657	114791244222.605042
0.115949	0.293660	114791239789.090042
0.115950	0.293660	114791218156.921295
0.115950	0.293663	114791204858.911591
0.115950	0.293663	114791203958.259308
0.115950	0.293666	114791178013.663452
0.115951	0.293666	114791170741.782043
0.115951	0.293672	114791161163.026337
0.115952	0.293672	114791159824.734650
0.115952	0.293678	114791154051.290054
0.115952	0.293678	114791148140.110138
0.115952	0.293681	114791137939.914429
0.115953	0.293681	114791132282.166321
0.115953	0.293684	114791082706.088348
0.115956	0.293684	114791028981.453949
0.115956	0.293687	114791027467.011856
0.115957	0.293687	114791008749.402863
0.115957	0.293690	114790982304.058044
0.115959	0.293690	114790934091.635254
0.115959	0.293693	114790914243.509644
0.115961	0.293693	114790902567.740875
0.115961	0.293699	114790857737.622635
0.115963	0.293699	114790771167.510315
0.115963	0.293705	114790756765.899994
0.115964	0.293705	114790752564.249344
0.115964	0.293717	114790702920.142914
0.115965	0.293717	114790693414.528946
0.115965	0.293720	114790682928.752380
0.115965	0.293720	114790675776.448730
0.115965	0.293723	114790673979.434143
0.115968	0.293723	114790621621.854370
0.115968	0.293726	114790620564.443039
0.115969	0.293726	114790575855.899506
0.115969	0.293732	114790557538.383560
0.115971	0.293732	114790531520.061493
0.115971	0.293738	114790457344.853058
0.115972	0.293738	114790414830.026245
0.115972	0.293742	114790401005.300629
0.115973	0.293742	114790399270.240387
0.115973	0.293748	114790392282.596436
0.115975	0.293748	114790363197.764893
0.115975	0.293757	114790316843.874176
0.115976	0.293757	114790299380.163940
0.115976	0.293763	114790286163.123932
0.115976	0.293763	114790237244.133377
0.115976	0.293766	114790219212.053192
0.115977	0.293766	114790218871.296234
0.115977	0.293769	114790218592.832687
0.115978	0.293769	114790214730.220520
0.115978	0.293775	114790187443.379395
0.115982	0.293775	114790089739.951355
0.115982	0.293778	114790081569.932785
0.115982	0.293778	114790081208.527832
0.115982	0.293784	114790004602.877365
0.115983	0.293784	114790001898.408417
0.115983	0.293790	114789931495.536240
0.115986	0.293790	114789891825.306122
0.115986	0.293796	114789865151.234894
0.115988	0.293796	114789841576.093475
0.115988	0.293802	114789816643.595535
0.115989	0.293802	114789814204.033447
0.115989	0.293805	114789806835.223419
0.115989	0.293805	114789793309.601959
0.115989	0.293814	114789736666.017059
0.115990	0.293814	114789730198.107056
0.115990	0.293820	114789714683.894897
0.115992	0.293820	114789690371.313568
0.115992	0.293826	114789651746.810852
0.115993	0.293826	114789566953.286880
0.115993	0.293835	114789540412.436569
0.115997	0.293835	114789508568.773773
0.115997	0.293841	114789497649.682541
0.115998	0.293841	114789496688.749588
0.115998	0.293848	114789464954.062653
0.115999	0.293848	114789463134.291092
0.115999	0.293854	114789432512.754608
0.115999	0.293854	114789408335.528717
0.115999	0.293857	114789396835.641235
0.116003	0.293857	114789353898.865448
0.116003	0.293869	114789331307.113739
0.116005	0.293869	114789323446.362595
0.116005	0.293872	114789301761.813934
0.116005	0.293872	114789279574.254456
0.116005	0.293881	114789243697.391815
0.116006	0.293881	114789237373.078186
0.116006	0.293884	114789230412.008621
0.116007	0.293884	114789192713.803009
0.116007	0.293887	114789189424.023132
0.116010	0.293887	114789169029.129608
0.116010	0.293890	114789166842.848480
0.116012	0.293890	114789073582.580933
0.116012	0.293893	114789066919.334290
0.116016	0.293893	114788931358.582764
0.116016	0.293896	114788870436.166748
0.116017	0.293896	114788864811.889297
0.116017	0.293899	114788862837.527618
0.116017	0.293899	114788860753.223740
0.116017	0.293902	114788860528.885742
0.116018	0.293902	114788853990.952148
0.116018	0.293905	114788829462.912476
0.116019	0.293905	114788826445.852997
0.116019	0.293917	114788813609.195770
0.116021	0.293917	114788782670.722549
0.116021	0.293929	114788704306.276474
0.116023	0.293929	114788675780.050385
0.116023	0.293935	114788620828.297546
0.116024	0.293935	114788532679.335892
0.116024	0.293938	114788530835.009125
0.116024	0.293938	114788528606.264343
0.116024	0.293941	114788512402.420776
0.116026	0.293941	114788438632.333160
0.116026	0.293944	114788421140.013626
0.116027	0.293944	114788355368.446487
0.116027	0.293947	114788341360.651413
0.116028	0.293947	114788291551.088303
0.116028	0.293954	114788278165.976120
0.116031	0.293954	114788241921.646866
0.116031	0.293960	114788215039.090393
0.116031	0.293960	114788189443.103363
0.116031	0.293975	114788114963.399094
0.116032	0.293975	114788113777.217773
0.116032	0.293981	114788098369.073883
0.116033	0.293981	114788086151.485718
0.116033	0.293984	114788058102.400772
0.116034	0.293984	114788007789.888870
0.116034	0.293987	114787990291.036270
0.116035	0.293987	114787973582.016434
0.116035	0.293996	114787945076.983795
0.116036	0.293996	114787918901.189606
0.116036	0.293999	114787912770.435089
0.116037	0.293999	114787908934.017334
0.116037	0.294002	114787903996.241333
0.116037	0.294002	114787888418.538574
0.116037	0.294008	114787812611.002533
0.116039	0.294008	114787774033.679657
0.116039	0.294017	114787749250.021988
0.116040	0.294017	114787722328.439835
0.116040	0.294020	114787715887.336487
0.116041	0.294020	114787676043.668121
0.116041	0.294023	114787616424.996414
0.116043	0.294023	114787572176.021149
0.116043	0.294026	114787552269.320679
0.116044	0.294026	114787523585.531342
0.116044	0.294041	114787469298.600983
0.116044	0.294041	114787456712.417267
0.116044	0.294066	114787362400.759933
0.116047	0.294066	114787309526.511490
0.116047	0.294069	114787304874.874588
0.116048	0.294069	114787255944.211670
0.116048	0.294072	114787250013.280716
0.116049	0.294072	114787212654.139984
0.116049	0.294075	114787200607.692596
0.116050	0.294075	114787191167.044495
0.116050	0.294078	114787189561.797760
0.116051	0.294078	114787123593.591858
0.116051	0.294084	114787071303.499405
0.116052	0.294084	114787063798.660126
0.116052	0.294087	114787049993.410294
0.116055	0.294087	114786949744.021088
0.116055	0.294090	114786938125.788437
0.116059	0.294090	114786881606.042160
0.116059	0.294093	114786873002.966034
0.116060	0.294093	114786865906.558685
0.116060	0.294096	114786842198.839691
0.116061	0.294096	114786802973.812836
0.116061	0.294099	114786802213.874939
0.116061	0.294099	114786796886.431290
0.116061	0.294105	114786769056.925476
0.116066	0.294105	114786664671.252884
0.116066	0.294108	114786648546.436325
0.116069	0.294108	114786614257.746796
0.116069	0.294111	114786600120.699142
0.116070	0.294111	114786588958.098572
0.116070	0.294123	114786544026.861069
0.116071	0.294123	114786537171.683426
0.116071	0.294126	114786529830.743286
0.116073	0.294126	114786502084.512985
0.116073	0.294129	114786493085.832169
0.116074	0.294129	114786468364.939056
0.116074	0.294132	114786429766.453094
0.116075	0.294132	114786364429.489410
0.116075	0.294135	114786364410.540955
0.116079	0.294135	114786300341.885483
0.116079	0.294138	114786277171.578491
0.116079	0.294138	114786272554.636963
0.116079	0.294147	114786204476.796143
0.116081	0.294147	114786102873.790680
0.116081	0.294150	114786091845.004196
0.116082	0.294150	114786078184.693481
0.116082	0.294160	114786019898.952194
0.116085	0.294160	114785955292.635483
0.116085	0.294163	114785947125.530365
0.116085	0.294163	114785897615.309677
0.116085	0.294166	114785854454.447540
0.116086	0.294166	114785851186.273590
0.116086	0.294169	114785839136.382004
0.116089	0.294169	114785781438.022919
0.116089	0.294172	114785755051.046371
0.116090	0.294172	114785727530.877045
0.116090	0.294178	114785697297.901825
0.116092	0.294178	114785673191.097839
0.116092	0.294181	114785661955.908752
0.116092	0.294181	114785660810.770309
0.116092	0.294184	114785646437.354340
0.116099	0.294184	114785543668.471527
0.116099	0.294187	114785535818.297272
0.116100	0.294187	114785526247.267059
0.116100	0.294190	114785490090.965820
0.116102	0.294190	114785455336.333130
0.116102	0.294193	114785444149.535492
0.116104	0.294193	114785372567.258728
0.116104	0.294199	114785326262.090942
0.116107	0.294199	114785226801.626495
0.116107	0.294205	114785202914.406128
0.116109	0.294205	114785164922.002014
0.116109	0.294208	114785155307.694733
0.116111	0.294208	114785131806.996063
0.116111	0.294211	114785078403.622955
0.116114	0.294211	114785004325.059448
0.116114	0.294217	114785001891.100098
0.116115	0.294217	114784961556.279907
0.116115	0.294220	114784928318.998672
0.116117	0.294220	114784893416.505173
0.116117	0.294232	114784819450.887680
0.116119	0.294232	114784792476.741806
0.116119	0.294235	114784775483.090897
0.116119	0.294235	114784745204.384262
0.116119	0.294238	114784720290.876816
0.116121	0.294238	114784697135.881958
0.116121	0.294241	114784691503.623871
0.116122	0.294241	114784658356.184219
0.116122	0.294244	114784651961.292526
0.116124	0.294244	114784579485.216339
0.116124	0.294250	114784547491.836426
0.116126	0.294250	114784506432.291382
0.116126	0.294253	114784504299.684723
0.116127	0.294253	114784481824.687378
0.116127	0.294256	114784441335.246429
0.116129	0.294256	114784433895.131927
0.116129	0.294263	114784426988.087524
0.116130	0.294263	114784391778.380997
0.116130	0.294266	114784386444.956421
0.116132	0.294266	114784318017.078506
0.116132	0.294272	114784308025.396393
0.116136	0.294272	114784235244.374725
0.116136	0.294275	114784233792.701050
0.116137	0.294275	114784223490.072861
0.116137	0.294281	114784192416.257614
0.116137	0.294281	114784172416.321594
0.116137	0.294284	114784171671.248413
0.116138	0.294284	114784169332.810013
0.116138	0.294296	114784137604.055908
0.116142	0.294296	114784052131.795349
0.116142	0.294299	114784040567.576477
0.116143	0.294299	114783989064.813919
0.116143	0.294302	114783988847.816071
0.116144	0.294302	114783975969.399490
0.116144	0.294305	114783972701.868347
0.116145	0.294305	114783897339.745728
0.116145	0.294308	114783891934.837357
0.116150	0.294308	114783865354.787323
0.116150	0.294314	114783853540.376923
0.116150	0.294314	114783849830.364578
0.116150	0.294317	114783843561.781342
0.116151	0.294317	114783836629.069199
0.116151	0.294320	114783814828.678986
0.116152	0.294320	114783778846.157623
0.116152	0.294323	114783756891.939743
0.116153	0.294323	114783741990.768463
0.116153	0.294326	114783728486.725403
0.116154	0.294326	114783725837.359436
0.116154	0.294329	114783710789.131165
0.116155	0.294329	114783693147.238235
0.116155	0.294332	114783650567.127121
0.116156	0.294332	114783607226.232819
0.116156	0.294335	114783602498.637573
0.116157	0.294335	114783599880.312500
0.116157	0.294338	114783519925.775314
0.116158	0.294338	114783514690.278000
0.116158	0.294341	114783508091.274475
0.116158	0.294341	114783496521.765381
0.116158	0.294350	114783461009.151764
0.116161	0.294350	114783364505.225632
0.116161	0.294356	114783359267.899200
0.116163	0.294356	114783275064.600403
0.116163	0.294359	114783267221.409790
0.116165	0.294359	114783172331.307358
0.116165	0.294365	114783148930.072937
0.116167	0.294365	114783108232.845947
0.116167	0.294372	114783076810.558411
0.116169	0.294372	114783005551.363785
0.116169	0.294378	114782996209.264862
0.116171	0.294378	114782957700.017395
0.116171	0.294384	114782946771.944870
0.116174	0.294384	114782901289.373413
0.116174	0.294387	114782894787.744446
0.116177	0.294387	114782881714.907379
0.116177	0.294390	114782861913.159088
0.116178	0.294390	114782843015.991577
0.116178	0.294393	114782822410.986465
0.116179	0.294393	114782765617.026443
0.116179	0.294402	114782690531.363846
0.116179	0.294402	114782676859.716980
0.116179	0.294405	114782675362.064819
0.116180	0.294405	114782669958.205994
0.116180	0.294408	114782661563.847137
0.116181	0.294408	114782642182.106995
0.116181	0.294411	114782622583.931610
0.116182	0.294411	114782609275.139496
0.116182	0.294417	114782589191.623444
0.116182	0.294417	114782584533.091583
0.116182	0.294420	114782541397.525803
0.116183	0.294420	114782538570.846191
0.116183	0.294426	114782524281.719360
0.116184	0.294426	114782487510.791779
0.116184	0.294432	114782471510.901871
0.116185	0.294432	114782462486.961746
0.116185	0.294438	114782452152.774811
0.116186	0.294438	114782427051.637695
0.116186	0.294444	114782401554.402893
0.116187	0.294444	114782389571.820053
0.116187	0.294447	114782384326.441971
0.116188	0.294447	114782373992.491425
0.116188	0.294450	114782346609.847565
0.116189	0.294450	114782330735.238495
0.116189	0.294462	114782255062.835739
0.116190	0.294462	114782248383.245728
0.116190	0.294465	114782235488.658737
0.116191	0.294465	114782195630.462433
0.116191	0.294468	114782192063.906509
0.116193	0.294468	114782137300.544739
0.116193	0.294472	114782137208.406326
0.116193	0.294472	114782126802.576416
0.116193	0.294481	114782053375.525818
0.116195	0.294481	114782011449.668182
0.116195	0.294484	114782004176.875427
0.116196	0.294484	114781972527.256470
0.116196	0.294490	114781936192.522858
0.116199	0.294490	114781894285.713120
0.116199	0.294493	114781886873.876648
0.116200	0.294493	114781828363.433685
0.116200	0.294499	114781822020.137314
0.116203	0.294499	114781785901.453812
0.116203	0.294502	114781735926.334579
0.116203	0.294502	114781720369.166626
0.116203	0.294505	114781708091.646484
0.116204	0.294505	114781707738.376526
0.116204	0.294511	114781673864.623764
0.116205	0.294511	114781669873.939865
0.116205	0.294517	114781600576.171402
0.116207	0.294517	114781557614.133041
0.116207	0.294520	114781545380.671127
0.116209	0.294520	114781481916.408066
0.116209	0.294526	114781478107.117279
0.116210	0.294526	114781477239.404678
0.116210	0.294529	114781440782.740143
0.116213	0.294529	114781398040.484161
0.116213	0.294538	114781338294.553009
0.116215	0.294538	114781311346.711945
0.116215	0.294541	114781303164.854202
0.116220	0.294541	114781214618.774948
0.116220	0.294547	114781132114.214203
0.116221	0.294547	114781115159.894257
0.116221	0.294553	114781091034.934235
0.116223	0.294553	114781074873.345245
0.116223	0.294562	114781025592.793884
0.116223	0.294562	114781020403.897339
0.116223	0.294568	114781000982.911102
0.116226	0.294568	114780956904.216583
0.116226	0.294578	114780938214.378784
0.116229	0.294578	114780862543.504578
0.116229	0.294587	114780785548.324249
0.116231	0.294587	114780742317.433167
0.116231	0.294590	114780735120.424194
0.116234	0.294590	114780654163.110031
0.116234	0.294593	114780628332.949356
0.116234	0.294593	114780621907.499374
0.116234	0.294608	114780579714.671021
0.116235	0.294608	114780576147.156006
0.116235	0.294617	114780561339.716309
0.116236	0.294617	114780560747.016769
0.116236	0.294620	114780544422.817749
0.116237	0.294620	114780508162.278748
0.116237	0.294623	114780497694.490906
0.116237	0.294623	114780497111.745285
0.116237	0.294629	114780463243.116272
0.116238	0.294629	114780444316.581970
0.116238	0.294632	114780414385.493408
0.116240	0.294632	114780383873.543884
0.116240	0.294635	114780365642.604156
0.116240	0.294635	114780344995.914307
0.116240	0.294638	114780333251.261154
0.116243	0.294638	114780218659.091888
0.116243	0.294641	114780207593.645325
0.116245	0.294641	114780163013.873535
0.116245	0.294647	114780135879.995697
0.116247	0.294647	114780080725.779129
0.116247	0.294650	114780061754.656235
0.116250	0.294650	114779988857.907089
0.116250	0.294656	114779965142.953064
0.116255	0.294656	114779889236.258850
0.116255	0.294659	114779854789.679016
0.116257	0.294659	114779819811.477875
0.116257	0.294662	114779776292.538879
0.116257	0.294662	114779775139.060837
0.116257	0.294671	114779724044.407623
0.116259	0.294671	114779707859.123260
0.116259	0.294674	114779662288.172180
0.116261	0.294674	114779653994.141968
0.116261	0.294677	114779644113.529007
0.116263	0.294677	114779612380.856873
0.116263	0.294681	114779611391.740784
0.116264	0.294681	114779609138.078461
0.116264	0.294684	114779561450.920593
0.116266	0.294684	114779507661.153198
0.116266	0.294687	114779497304.073090
0.116268	0.294687	114779458455.237701
0.116268	0.294690	114779449761.964081
0.116269	0.294690	114779433191.491623
0.116269	0.294696	114779381758.695511
0.116271	0.294696	114779365501.718948
0.116271	0.294705	114779342678.638733
0.116271	0.294705	114779341839.768982
0.116271	0.294708	114779337676.583710
0.116274	0.294708	114779257230.428818
0.116274	0.294711	114779253385.231110
0.116276	0.294711	114779216922.954254
0.116276	0.294714	114779208901.901245
0.116276	0.294714	114779195835.269745
0.116276	0.294717	114779166121.023270
0.116277	0.294717	114779136115.179321
0.116277	0.294732	114778983119.355728
0.116278	0.294732	114778968237.114502
0.116278	0.294741	114778910532.233734
0.116278	0.294741	114778898041.371109
0.116278	0.294747	114778879928.867004
0.116279	0.294747	114778792851.968170
0.116279	0.294750	114778779165.623566
0.116279	0.294750	114778760084.614731
0.116279	0.294753	114778756168.781921
0.116281	0.294753	114778723348.078705
0.116281	0.294756	114778710784.521973
0.116282	0.294756	114778710245.707703
0.116282	0.294759	114778692895.787552
0.116283	0.294759	114778679239.649216
0.116283	0.294765	114778650472.399689
0.116285	0.294765	114778533002.142578
0.116285	0.294768	114778526106.537796
0.116286	0.294768	114778475316.386948
0.116286	0.294771	114778472572.993179
0.116288	0.294771	114778423452.817566
0.116288	0.294774	114778418669.655304
0.116289	0.294774	114778394004.370117
0.116289	0.294783	114778293897.992218
0.116290	0.294783	114778265485.117233
0.116290	0.294790	114778224314.704834
0.116293	0.294790	114778186333.564468
0.116293	0.294796	114778158895.549927
0.116293	0.294796	114778152126.402649
0.116293	0.294802	114778137088.183731
0.116296	0.294802	114777986745.954285
0.116296	0.294805	114777977048.883194
0.116298	0.294805	114777959141.791092
0.116298	0.294808	114777954137.559128
0.116299	0.294808	114777925414.898682
0.116299	0.294814	114777905351.655563
0.116302	0.294814	114777881770.296478
0.116302	0.294820	114777844962.317993
0.116303	0.294820	114777805254.707245
0.116303	0.294826	114777748226.081329
0.116303	0.294826	114777741041.279694
0.116303	0.294832	114777668373.905151
0.116304	0.294832	114777662703.383545
0.116304	0.294844	114777588672.923798
0.116305	0.294844	114777574197.031891
0.116305	0.294847	114777549527.017471
0.116308	0.294847	114777412320.912018
0.116308	0.294850	114777365206.230591
0.116310	0.294850	114777316076.367493
0.116310	0.294856	114777265828.178223
0.116312	0.294856	114777210408.705185
0.116312	0.294865	114777200511.176178
0.116313	0.294865	114777171035.945755
0.116313	0.294883	114777090523.104767
0.116314	0.294883	114777082478.948776
0.116314	0.294886	114777069654.697021
0.116314	0.294886	114777050247.118713
0.116314	0.294890	114777030120.174850
0.116318	0.294890	114776972852.181259
0.116318	0.294893	114776966623.131348
0.116319	0.294893	114776935611.534943
0.116319	0.294896	114776929737.581924
0.116319	0.294896	114776925177.327148
0.116319	0.294908	114776905091.618103
0.116320	0.294908	114776893663.326263
0.116320	0.294914	114776866087.184570
0.116320	0.294914	114776856163.821594
0.116320	0.294920	114776816724.136948
0.116323	0.294920	114776747727.664108
0.116323	0.294923	114776745091.975433
0.116325	0.294923	114776704874.356781
0.116325	0.294926	114776679572.392670
0.116326	0.294926	114776672080.437378
0.116326	0.294929	114776625029.705078
0.116327	0.294929	114776624829.022614
0.116327	0.294935	114776576623.708191
0.116329	0.294935	114776463754.469299
0.116329	0.294938	114776441806.753830
0.116329	0.294938	114776415085.644592
0.116329	0.294941	114776407627.980026
0.116331	0.294941	114776388629.003540
0.116331	0.294950	114776299546.369736
0.116334	0.294950	114776199648.934402
0.116334	0.294959	114776180064.547211
0.116335	0.294959	114776177675.500977
0.116335	0.294968	114776119748.355209
0.116336	0.294968	114776116017.036911
0.116336	0.294971	114776109335.456238
0.116336	0.294971	114776102463.244736
0.116336	0.294974	114776088225.211365
0.116337	0.294974	114776072866.336533
0.116337	0.294977	114776066510.604828
0.116338	0.294977	114776026532.748962
0.116338	0.294983	114776020436.494614
0.116341	0.294983	114775975969.313126
0.116341	0.294986	114775974268.730484
0.116342	0.294986	114775972249.465179
0.116342	0.294989	114775963890.558365
0.116344	0.294989	114775895167.146072
0.116344	0.295005	114775803653.664001
0.116347	0.295005	114775780655.002533
0.116347	0.295017	114775732096.632202
0.116348	0.295017	114775662378.287842
0.116348	0.295020	114775662361.374100
0.116350	0.295020	114775586976.061005
0.116350	0.295023	114775547105.672623
0.116352	0.295023	114775524945.764908
0.116352	0.295026	114775500335.969574
0.116357	0.295026	114775418318.254730
0.116357	0.295029	114775414864.537231
0.116357	0.295029	114775411554.899399
0.116357	0.295035	114775404607.063354
0.116358	0.295035	114775393248.039490
0.116358	0.295038	114775392625.200729
0.116360	0.295038	114775351830.435272
0.116360	0.295041	114775351634.117523
0.116361	0.295041	114775309881.631607
0.116361	0.295044	114775309122.096130
0.116362	0.295044	114775285416.245438
0.116362	0.295047	114775264932.427887
0.116363	0.295047	114775123375.159668
0.116363	0.295053	114775105642.966278
0.116364	0.295053	114775096144.567474
0.116364	0.295059	114775016616.074585
0.116367	0.295059	114774960208.734283
0.116367	0.295062	114774947542.652206
0.116370	0.295062	114774866815.123688
0.116370	0.295071	114774787294.089005
0.116372	0.295071	114774744584.023926
0.116372	0.295074	114774743513.239700
0.116376	0.295074	114774591118.899139
0.116376	0.295077	114774580379.029022
0.116378	0.295077	114774556869.603973
0.116378	0.295080	114774552091.549881
0.116382	0.295080	114774445334.653137
0.116382	0.295083	114774438886.552185
0.116383	0.295083	114774415722.183365
0.116383	0.295086	114774410075.707153
0.116387	0.295086	114774298715.155685
0.116387	0.295092	114774281655.099182
0.116388	0.295092	114774277401.625229
0.116388	0.295095	114774276152.560471
0.116393	0.295095	114774229631.718567
0.116393	0.295102	114774135405.190338
0.116394	0.295102	114774124202.655731
0.116394	0.295108	114774112233.977325
0.116398	0.295108	114773920571.754898
0.116398	0.295111	114773911194.983688
0.116399	0.295111	114773898254.432465
0.116399	0.295117	114773892942.121643
0.116400	0.295117	114773888072.060043
0.116400	0.295123	114773868693.245026
0.116402	0.295123	114773842525.501984
0.116402	0.295129	114773824258.386841
0.116403	0.295129	114773780612.588531
0.116403	0.295135	114773706443.774292
0.116406	0.295135	114773630442.815170
0.116406	0.295138	114773575685.400452
0.116407	0.295138	114773566621.073959
0.116407	0.295144	114773554420.054138
0.116407	0.295144	114773553641.681152
0.116407	0.295147	114773545087.757889
0.116408	0.295147	114773533538.000732
0.116408	0.295150	114773527381.210388
0.116410	0.295150	114773501368.095825
0.116410	0.295153	114773496212.784515
0.116414	0.295153	114773358644.929764
0.116414	0.295156	114773341831.183456
0.116415	0.295156	114773329618.621521
0.116415	0.295162	114773301095.106461
0.116417	0.295162	114773253412.944397
0.116417	0.295165	114773238707.589783
0.116418	0.295165	114773193545.317810
0.116418	0.295168	114773189174.511520
0.116419	0.295168	114773179619.889008
0.116419	0.295171	114773168193.089386
