FPR	TPR	Threshold
0.104283	0.361603	-2111660.316826
0.104289	0.361603	-2111690.930968
0.104289	0.361606	-2111692.348055
0.104317	0.361606	-2111856.569343
0.104317	0.361609	-2111857.785688
0.104322	0.361609	-2111882.058240
0.104322	0.361612	-2111885.585022
0.104360	0.361612	-2112107.280466
0.104360	0.361615	-2112110.382768
0.104380	0.361615	-2112217.813019
0.104380	0.361618	-2112219.664446
0.104405	0.361618	-2112362.401451
0.104405	0.361621	-2112363.318656
0.104430	0.361621	-2112507.041863
0.104430	0.361624	-2112509.514872
0.104431	0.361624	-2112515.551741
0.104431	0.361627	-2112517.501342
0.104449	0.361627	-2112621.940394
0.104449	0.361630	-2112625.198897
0.104491	0.361630	-2112832.947783
0.104491	0.361633	-2112835.185670
0.104494	0.361633	-2112850.242455
0.104494	0.361636	-2112850.509795
0.104502	0.361636	-2112892.572959
0.104502	0.361639	-2112894.991509
0.104521	0.361639	-2112987.835002
0.104521	0.361645	-2112990.578112
0.104526	0.361645	-2113012.536729
0.104526	0.361648	-2113013.592212
0.104563	0.361648	-2113199.619689
0.104563	0.361651	-2113202.554848
0.104564	0.361651	-2113203.150500
0.104564	0.361654	-2113204.803541
0.104565	0.361654	-2113210.212227
0.104565	0.361657	-2113211.264994
0.104581	0.361657	-2113294.963864
0.104581	0.361660	-2113297.738314
0.104585	0.361660	-2113316.154920
0.104585	0.361663	-2113317.920970
0.104595	0.361663	-2113358.677749
0.104595	0.361666	-2113358.838400
0.104601	0.361666	-2113390.333529
0.104601	0.361669	-2113393.341370
0.104656	0.361669	-2113673.059963
0.104656	0.361672	-2113673.677169
0.104670	0.361672	-2113743.776536
0.104670	0.361676	-2113746.821015
0.104677	0.361676	-2113786.213193
0.104677	0.361679	-2113788.172478
0.104692	0.361679	-2113874.639067
0.104692	0.361682	-2113877.503617
0.104721	0.361682	-2114009.088249
0.104721	0.361685	-2114011.467627
0.104770	0.361685	-2114228.475275
0.104770	0.361688	-2114230.204955
0.104807	0.361688	-2114378.117470
0.104807	0.361691	-2114379.055400
0.104817	0.361691	-2114414.917584
0.104817	0.361694	-2114415.574342
0.104821	0.361694	-2114428.013945
0.104821	0.361697	-2114429.889982
0.104832	0.361697	-2114480.854086
0.104832	0.361700	-2114482.352112
0.104838	0.361700	-2114501.405413
0.104838	0.361703	-2114503.237404
0.104839	0.361703	-2114507.277466
0.104839	0.361706	-2114507.807800
0.104864	0.361706	-2114621.804274
0.104864	0.361709	-2114623.776777
0.104868	0.361709	-2114642.364752
0.104868	0.361712	-2114644.399257
0.104875	0.361712	-2114668.801615
0.104875	0.361715	-2114669.631529
0.104904	0.361715	-2114798.080256
0.104904	0.361718	-2114798.717872
0.104915	0.361718	-2114848.042944
0.104915	0.361721	-2114849.694637
0.104935	0.361721	-2114927.411629
0.104935	0.361724	-2114928.313531
0.104964	0.361724	-2115042.090338
0.104964	0.361727	-2115042.111422
0.104967	0.361727	-2115053.854599
0.104967	0.361730	-2115055.831026
0.105032	0.361730	-2115319.304675
0.105032	0.361733	-2115320.085954
0.105034	0.361733	-2115326.600764
0.105034	0.361736	-2115328.211316
0.105080	0.361736	-2115492.030080
0.105080	0.361739	-2115494.431867
0.105093	0.361739	-2115538.270538
0.105093	0.361742	-2115538.282987
0.105094	0.361742	-2115543.138401
0.105094	0.361745	-2115543.660367
0.105113	0.361745	-2115618.601143
0.105113	0.361748	-2115619.677321
0.105132	0.361748	-2115689.213807
0.105132	0.361751	-2115689.228675
0.105183	0.361751	-2115871.915630
0.105183	0.361754	-2115874.119841
0.105222	0.361754	-2116023.039374
0.105222	0.361757	-2116024.776997
0.105226	0.361757	-2116037.668587
0.105226	0.361760	-2116037.706286
0.105277	0.361760	-2116220.598289
0.105277	0.361763	-2116222.101122
0.105325	0.361763	-2116380.595931
0.105325	0.361766	-2116382.123709
0.105352	0.361766	-2116464.860558
0.105352	0.361769	-2116466.605363
0.105400	0.361769	-2116611.390201
0.105400	0.361772	-2116612.586848
0.105419	0.361772	-2116667.616831
0.105419	0.361775	-2116667.766584
0.105423	0.361775	-2116677.658670
0.105423	0.361778	-2116678.902188
0.105427	0.361778	-2116687.700925
0.105427	0.361782	-2116687.825568
0.105440	0.361782	-2116725.865278
0.105440	0.361785	-2116726.781994
0.105443	0.361785	-2116735.909525
0.105443	0.361788	-2116737.169347
0.105444	0.361788	-2116739.927340
0.105444	0.361791	-2116740.891866
0.105451	0.361791	-2116760.017411
0.105451	0.361794	-2116760.373412
0.105459	0.361794	-2116780.109144
0.105459	0.361797	-2116780.628863
0.105462	0.361797	-2116788.146302
0.105462	0.361800	-2116789.125145
0.105484	0.361800	-2116858.482765
0.105484	0.361803	-2116859.652289
0.105487	0.361803	-2116864.512550
0.105487	0.361806	-2116864.904105
0.105495	0.361806	-2116892.653528
0.105495	0.361809	-2116893.678857
0.105500	0.361809	-2116902.704666
0.105500	0.361815	-2116904.492348
0.105547	0.361815	-2117048.466709
0.105547	0.361818	-2117049.970674
0.105645	0.361818	-2117292.724022
0.105645	0.361821	-2117292.943690
0.105660	0.361821	-2117328.813336
0.105660	0.361824	-2117329.127835
0.105684	0.361824	-2117384.600118
0.105684	0.361827	-2117384.658719
0.105767	0.361827	-2117606.254895
0.105767	0.361830	-2117606.551558
0.105790	0.361830	-2117667.046127
0.105790	0.361833	-2117667.906599
0.105812	0.361833	-2117721.140724
0.105812	0.361836	-2117722.179392
0.105845	0.361836	-2117789.901485
0.105845	0.361839	-2117790.969077
0.105906	0.361839	-2117916.917186
0.105906	0.361845	-2117918.036564
0.105925	0.361845	-2117957.952835
0.105925	0.361848	-2117958.176351
0.106001	0.361848	-2118116.893299
0.106001	0.361851	-2118116.945986
0.106017	0.361851	-2118144.723043
0.106017	0.361854	-2118145.660371
0.106042	0.361854	-2118197.744575
0.106042	0.361857	-2118197.889643
0.106047	0.361857	-2118209.676679
0.106047	0.361860	-2118209.714799
0.106055	0.361860	-2118225.587440
0.106055	0.361863	-2118226.268679
0.106060	0.361863	-2118235.917223
0.106060	0.361866	-2118236.486379
0.106090	0.361866	-2118286.220281
0.106090	0.361869	-2118286.716817
0.106118	0.361869	-2118332.347846
0.106118	0.361872	-2118333.068123
0.106152	0.361872	-2118387.931458
0.106152	0.361875	-2118388.735871
0.106256	0.361875	-2118561.120749
0.106256	0.361878	-2118562.079168
0.106293	0.361878	-2118619.950368
0.106293	0.361881	-2118620.766004
0.106425	0.361881	-2118722.001877
0.106425	0.361885	-2118722.071365
0.106442	0.361885	-2118730.617050
0.106442	0.361888	-2118730.852930
0.106659	0.361888	-2118844.179136
0.106659	0.361891	-2118844.195530
0.106842	0.361891	-2118934.875972
0.106842	0.361894	-2118934.887000
0.106850	0.361894	-2118939.021753
0.106850	0.361897	-2118939.220363
0.106851	0.361897	-2118939.694744
0.106851	0.361900	-2118939.930113
0.106927	0.361900	-2118976.859562
0.106927	0.361903	-2118976.993116
0.107696	0.361903	-2119274.660764
0.107696	0.361906	-2119274.886741
0.107716	0.361906	-2119281.116407
0.107716	0.361909	-2119281.266515
0.107783	0.361909	-2119302.611162
0.107783	0.361912	-2119302.865047
0.108510	0.361912	-2119474.388244
0.108510	0.361915	-2119474.420377
0.109345	0.361915	-2119639.159293
0.109345	0.361921	-2119694.835345
0.109345	0.361921	-2119706.417103
0.109345	0.361924	-2119715.113327
0.109346	0.361924	-2119735.615156
0.109346	0.361927	-2119740.274266
0.109347	0.361927	-2119742.084353
0.109347	0.361930	-2119754.173026
0.109349	0.361930	-2119779.525982
0.109349	0.361933	-2119842.708873
0.109351	0.361933	-2119905.281633
0.109351	0.361936	-2119906.806048
0.109351	0.361936	-2119911.415675
0.109351	0.361939	-2119914.931435
0.109352	0.361939	-2119922.504961
0.109352	0.361942	-2119927.862648
0.109357	0.361942	-2120060.658411
0.109357	0.361945	-2120074.034907
0.109358	0.361945	-2120079.619759
0.109358	0.361948	-2120115.815202
0.109362	0.361948	-2120243.844114
0.109362	0.361951	-2120298.208150
0.109363	0.361951	-2120298.733340
0.109363	0.361954	-2120323.162339
0.109366	0.361954	-2120400.590587
0.109366	0.361960	-2120426.982618
0.109372	0.361960	-2120512.352087
0.109372	0.361963	-2120515.112429
0.109374	0.361963	-2120555.280597
0.109374	0.361966	-2120567.517623
0.109377	0.361966	-2120644.251325
0.109377	0.361972	-2120710.832312
0.109379	0.361972	-2120739.209836
0.109379	0.361975	-2120741.656220
0.109386	0.361975	-2120843.405969
0.109386	0.361978	-2120850.635497
0.109390	0.361978	-2120966.597695
0.109390	0.361981	-2120971.931318
0.109390	0.361981	-2120980.780408
0.109390	0.361984	-2120983.820667
0.109391	0.361984	-2120992.036981
0.109391	0.361987	-2121008.397853
0.109395	0.361987	-2121064.742985
0.109395	0.361994	-2121133.576606
0.109395	0.361994	-2121144.925050
0.109395	0.361997	-2121155.520765
0.109397	0.361997	-2121182.462459
0.109397	0.362003	-2121187.477142
0.109399	0.362003	-2121234.058620
0.109399	0.362009	-2121286.764092
0.109400	0.362009	-2121300.912534
0.109400	0.362015	-2121317.942062
0.109404	0.362015	-2121392.288307
0.109404	0.362018	-2121413.089356
0.109405	0.362018	-2121426.021020
0.109405	0.362021	-2121427.529696
0.109412	0.362021	-2121617.991256
0.109412	0.362024	-2121629.756711
0.109414	0.362024	-2121670.626983
0.109414	0.362027	-2121673.604750
0.109417	0.362027	-2121762.711472
0.109417	0.362030	-2121772.459937
0.109420	0.362030	-2121911.315009
0.109420	0.362036	-2121929.559141
0.109423	0.362036	-2122007.621778
0.109423	0.362039	-2122011.454293
0.109426	0.362039	-2122083.856984
0.109426	0.362042	-2122125.125459
0.109426	0.362042	-2122129.686846
0.109426	0.362048	-2122139.937060
0.109427	0.362048	-2122163.573024
0.109427	0.362051	-2122175.636284
0.109438	0.362051	-2122464.380951
0.109438	0.362054	-2122467.140971
0.109438	0.362054	-2122495.406673
0.109438	0.362057	-2122526.491937
0.109441	0.362057	-2122593.508595
0.109441	0.362069	-2122630.797126
0.109446	0.362069	-2122741.702526
0.109446	0.362072	-2122743.639068
0.109446	0.362078	-2122746.191060
0.109446	0.362081	-2122751.227240
0.109449	0.362081	-2122891.832370
0.109449	0.362084	-2122892.420082
0.109450	0.362084	-2122927.006013
0.109450	0.362087	-2122960.099455
0.109451	0.362087	-2122968.535128
0.109451	0.362090	-2122976.646459
0.109452	0.362090	-2123040.639132
0.109452	0.362094	-2123046.292709
0.109453	0.362094	-2123057.917196
0.109453	0.362097	-2123057.949805
0.109454	0.362097	-2123081.374443
0.109454	0.362103	-2123099.963427
0.109459	0.362103	-2123212.140914
0.109459	0.362112	-2123227.739105
0.109460	0.362112	-2123255.732983
0.109460	0.362115	-2123257.580483
0.109461	0.362115	-2123311.174424
0.109461	0.362118	-2123314.355567
0.109462	0.362118	-2123321.262122
0.109462	0.362124	-2123328.084037
0.109466	0.362124	-2123409.118623
0.109466	0.362127	-2123411.980816
0.109468	0.362127	-2123431.222037
0.109468	0.362130	-2123446.288704
0.109468	0.362130	-2123448.802098
0.109468	0.362133	-2123464.840096
0.109471	0.362133	-2123507.648040
0.109471	0.362139	-2123525.824344
0.109477	0.362139	-2123651.009221
0.109477	0.362142	-2123652.199890
0.109480	0.362142	-2123708.205867
0.109480	0.362145	-2123721.079872
0.109483	0.362145	-2123835.512803
0.109483	0.362148	-2123850.832813
0.109488	0.362148	-2123970.187402
0.109488	0.362151	-2123982.928332
0.109492	0.362151	-2124088.727132
0.109492	0.362154	-2124089.172683
0.109492	0.362154	-2124096.462669
0.109492	0.362163	-2124122.385885
0.109493	0.362163	-2124126.506476
0.109493	0.362166	-2124153.861110
0.109494	0.362166	-2124159.860368
0.109494	0.362172	-2124191.051028
0.109495	0.362172	-2124204.713102
0.109495	0.362175	-2124209.428996
0.109496	0.362175	-2124271.790832
0.109496	0.362178	-2124318.577565
0.109505	0.362178	-2124509.127865
0.109505	0.362184	-2124521.077889
0.109506	0.362184	-2124571.989107
0.109506	0.362187	-2124572.210272
0.109507	0.362187	-2124573.055272
0.109507	0.362190	-2124580.759808
0.109508	0.362190	-2124588.530414
0.109508	0.362193	-2124593.214737
0.109514	0.362193	-2124781.447704
0.109514	0.362206	-2124848.458930
0.109515	0.362206	-2124854.923587
0.109515	0.362209	-2124860.507251
0.109516	0.362209	-2124881.300310
0.109516	0.362215	-2124938.556898
0.109517	0.362215	-2124956.110079
0.109517	0.362218	-2124960.881721
0.109522	0.362218	-2125071.528590
0.109522	0.362221	-2125088.990425
0.109523	0.362221	-2125100.194426
0.109523	0.362224	-2125117.065190
0.109524	0.362224	-2125133.118375
0.109524	0.362227	-2125135.512695
0.109528	0.362227	-2125207.516177
0.109528	0.362233	-2125241.317137
0.109530	0.362233	-2125271.812296
0.109530	0.362242	-2125286.506781
0.109532	0.362242	-2125298.630525
0.109532	0.362248	-2125316.804217
0.109533	0.362248	-2125329.002162
0.109533	0.362251	-2125333.119839
0.109535	0.362251	-2125379.210178
0.109535	0.362254	-2125396.008608
0.109539	0.362254	-2125525.533784
0.109539	0.362257	-2125529.239347
0.109545	0.362257	-2125596.575777
0.109545	0.362260	-2125597.852669
0.109547	0.362260	-2125656.143983
0.109547	0.362266	-2125659.538492
0.109549	0.362266	-2125689.060570
0.109549	0.362275	-2125728.341182
0.109552	0.362275	-2125818.564225
0.109552	0.362281	-2125821.689944
0.109553	0.362281	-2125841.500105
0.109553	0.362284	-2125843.810984
0.109554	0.362284	-2125860.767806
0.109554	0.362287	-2125876.508230
0.109554	0.362287	-2125898.862928
0.109554	0.362290	-2125920.361877
0.109555	0.362290	-2125932.787944
0.109555	0.362296	-2125943.189570
0.109560	0.362296	-2126077.269566
0.109560	0.362299	-2126077.768961
0.109561	0.362299	-2126120.252267
0.109561	0.362303	-2126129.219820
0.109562	0.362303	-2126143.072037
0.109562	0.362306	-2126143.692948
0.109570	0.362306	-2126320.637749
0.109570	0.362309	-2126340.644468
0.109572	0.362309	-2126371.668457
0.109572	0.362318	-2126420.789515
0.109579	0.362318	-2126609.552759
0.109579	0.362321	-2126622.036244
0.109581	0.362321	-2126697.795232
0.109581	0.362324	-2126723.964352
0.109583	0.362324	-2126805.417636
0.109583	0.362327	-2126818.257185
0.109585	0.362327	-2126846.791234
0.109585	0.362330	-2126852.956495
0.109589	0.362330	-2126888.426777
0.109589	0.362333	-2126896.251860
0.109589	0.362333	-2126901.052856
0.109589	0.362336	-2126912.491526
0.109591	0.362336	-2126928.166825
0.109591	0.362342	-2126929.568537
0.109592	0.362342	-2126943.185135
0.109592	0.362345	-2126945.468170
0.109597	0.362345	-2127083.193102
0.109597	0.362348	-2127083.846556
0.109602	0.362348	-2127232.718225
0.109602	0.362351	-2127238.229954
0.109603	0.362351	-2127242.837154
0.109603	0.362354	-2127293.926497
0.109604	0.362354	-2127323.260785
0.109604	0.362357	-2127372.842144
0.109605	0.362357	-2127425.596911
0.109605	0.362360	-2127437.465290
0.109606	0.362360	-2127452.901233
0.109606	0.362363	-2127485.043753
0.109610	0.362363	-2127699.618441
0.109610	0.362366	-2127732.374649
0.109612	0.362366	-2127767.470793
0.109612	0.362369	-2127774.842672
0.109617	0.362369	-2127891.043549
0.109617	0.362372	-2127896.291779
0.109620	0.362372	-2127950.596632
0.109620	0.362375	-2127953.252463
0.109625	0.362375	-2128077.091000
0.109625	0.362381	-2128101.515772
0.109627	0.362381	-2128128.366107
0.109627	0.362384	-2128132.407846
0.109629	0.362384	-2128136.475429
0.109629	0.362387	-2128143.932579
0.109633	0.362387	-2128185.224534
0.109633	0.362396	-2128197.413936
0.109635	0.362396	-2128236.765031
0.109635	0.362399	-2128240.718092
0.109637	0.362399	-2128306.679822
0.109637	0.362402	-2128317.510765
0.109637	0.362402	-2128322.953184
0.109637	0.362412	-2128365.476926
0.109639	0.362412	-2128466.077400
0.109639	0.362415	-2128501.772166
0.109640	0.362415	-2128519.277097
0.109640	0.362418	-2128528.161859
0.109641	0.362418	-2128540.082232
0.109641	0.362421	-2128541.719596
0.109642	0.362421	-2128558.100398
0.109642	0.362424	-2128567.059660
0.109644	0.362424	-2128609.675350
0.109644	0.362427	-2128618.172525
0.109646	0.362427	-2128670.208197
0.109646	0.362430	-2128673.692765
0.109647	0.362430	-2128673.787702
0.109647	0.362433	-2128683.899891
0.109659	0.362433	-2129016.221076
0.109659	0.362439	-2129023.694765
0.109664	0.362439	-2129144.975868
0.109664	0.362442	-2129148.923799
0.109677	0.362442	-2129419.612268
0.109677	0.362448	-2129439.084952
0.109678	0.362448	-2129448.514753
0.109678	0.362451	-2129480.336902
0.109679	0.362451	-2129490.002972
0.109679	0.362454	-2129496.010800
0.109679	0.362454	-2129508.614973
0.109679	0.362457	-2129510.370968
0.109686	0.362457	-2129716.557112
0.109686	0.362463	-2129724.442747
0.109689	0.362463	-2129761.559788
0.109689	0.362472	-2129796.722469
0.109689	0.362472	-2129801.646861
0.109689	0.362475	-2129803.806066
0.109693	0.362475	-2129908.067520
0.109693	0.362478	-2129920.359195
0.109694	0.362478	-2129922.084840
0.109694	0.362481	-2129927.713017
0.109698	0.362481	-2130002.710331
0.109698	0.362484	-2130006.649910
0.109708	0.362484	-2130299.629879
0.109708	0.362487	-2130302.355050
0.109710	0.362487	-2130338.801860
0.109710	0.362490	-2130352.395077
0.109713	0.362490	-2130419.580901
0.109713	0.362493	-2130421.598038
0.109714	0.362493	-2130424.096870
0.109714	0.362496	-2130434.448056
0.109715	0.362496	-2130443.743502
0.109715	0.362502	-2130450.736587
0.109716	0.362502	-2130472.384764
0.109716	0.362505	-2130489.482662
0.109716	0.362505	-2130490.676116
0.109716	0.362512	-2130507.889000
0.109719	0.362512	-2130573.501518
0.109719	0.362515	-2130584.456185
0.109720	0.362515	-2130592.120361
0.109720	0.362518	-2130606.078690
0.109728	0.362518	-2130704.914532
0.109728	0.362521	-2130707.499124
0.109730	0.362521	-2130757.384913
0.109730	0.362527	-2130774.868394
0.109730	0.362527	-2130790.650182
0.109730	0.362533	-2130828.633152
0.109734	0.362533	-2130867.575418
0.109734	0.362536	-2130875.014322
0.109738	0.362536	-2130943.565860
0.109738	0.362539	-2130966.786582
0.109740	0.362539	-2130981.087058
0.109740	0.362542	-2131002.362033
0.109740	0.362542	-2131012.233364
0.109740	0.362545	-2131025.268595
0.109743	0.362545	-2131032.325592
0.109743	0.362548	-2131043.438121
0.109745	0.362548	-2131085.927247
0.109745	0.362551	-2131097.618137
0.109748	0.362551	-2131149.106859
0.109748	0.362554	-2131163.539208
0.109750	0.362554	-2131279.350697
0.109750	0.362560	-2131321.415488
0.109752	0.362560	-2131332.635235
0.109752	0.362563	-2131340.406076
0.109754	0.362563	-2131370.017902
0.109754	0.362566	-2131370.827536
0.109755	0.362566	-2131385.629623
0.109755	0.362569	-2131394.470838
0.109758	0.362569	-2131492.011165
0.109758	0.362575	-2131506.521948
0.109762	0.362575	-2131598.893041
0.109762	0.362578	-2131604.957537
0.109762	0.362578	-2131642.862017
0.109762	0.362584	-2131652.044595
0.109763	0.362584	-2131665.428137
0.109763	0.362587	-2131666.211555
0.109764	0.362587	-2131681.470124
0.109764	0.362590	-2131697.567848
0.109765	0.362590	-2131711.533261
0.109765	0.362593	-2131714.181370
0.109765	0.362593	-2131726.273832
0.109765	0.362602	-2131793.831506
0.109766	0.362602	-2131814.980105
0.109766	0.362608	-2131824.248640
0.109771	0.362608	-2131910.250097
0.109771	0.362611	-2131917.879754
0.109773	0.362611	-2131938.831116
0.109773	0.362614	-2131950.399423
0.109774	0.362614	-2131992.213159
0.109774	0.362618	-2132004.974939
0.109775	0.362618	-2132012.847164
0.109775	0.362624	-2132048.369268
0.109775	0.362624	-2132049.949651
0.109775	0.362627	-2132064.551444
0.109784	0.362627	-2132265.880679
0.109784	0.362630	-2132295.572695
0.109785	0.362630	-2132354.833114
0.109785	0.362633	-2132368.202844
0.109787	0.362633	-2132400.505250
0.109787	0.362636	-2132407.459708
0.109789	0.362636	-2132434.657582
0.109789	0.362639	-2132473.342246
0.109791	0.362639	-2132526.094729
0.109791	0.362642	-2132528.346020
0.109793	0.362642	-2132545.310242
0.109793	0.362648	-2132560.041235
0.109793	0.362651	-2132576.547418
0.109793	0.362651	-2132632.463132
0.109793	0.362654	-2132640.714403
0.109795	0.362654	-2132662.019727
0.109795	0.362657	-2132686.976150
0.109795	0.362657	-2132713.345992
0.109795	0.362660	-2132717.942177
0.109796	0.362660	-2132723.119794
0.109796	0.362663	-2132747.426213
0.109796	0.362663	-2132748.693770
0.109796	0.362666	-2132750.144466
0.109797	0.362666	-2132764.378921
0.109797	0.362669	-2132774.120670
0.109798	0.362669	-2132846.152055
0.109798	0.362675	-2132867.988429
0.109798	0.362675	-2132887.553095
0.109798	0.362681	-2132919.047903
0.109800	0.362681	-2133007.767358
0.109800	0.362684	-2133021.964803
0.109800	0.362684	-2133038.223644
0.109800	0.362687	-2133045.947427
0.109805	0.362687	-2133155.204208
0.109805	0.362690	-2133158.607579
0.109806	0.362690	-2133234.630949
0.109806	0.362693	-2133257.450866
0.109810	0.362693	-2133352.193696
0.109810	0.362702	-2133380.095595
0.109819	0.362702	-2133652.611514
0.109819	0.362705	-2133653.850952
0.109822	0.362705	-2133767.020014
0.109822	0.362708	-2133776.231049
0.109822	0.362708	-2133790.963905
0.109822	0.362711	-2133797.417354
0.109829	0.362711	-2133917.160603
0.109829	0.362714	-2133956.438935
0.109833	0.362714	-2134034.873604
0.109833	0.362724	-2134067.354652
0.109834	0.362724	-2134077.253212
0.109834	0.362727	-2134107.827161
0.109837	0.362727	-2134166.120731
0.109837	0.362736	-2134197.729400
0.109841	0.362736	-2134242.233098
0.109841	0.362739	-2134254.177166
0.109846	0.362739	-2134323.199718
0.109846	0.362745	-2134360.006861
0.109849	0.362745	-2134438.150510
0.109849	0.362748	-2134453.008476
0.109850	0.362748	-2134471.666053
0.109850	0.362751	-2134480.721008
0.109853	0.362751	-2134512.536622
0.109853	0.362754	-2134537.885947
0.109862	0.362754	-2134768.336022
0.109862	0.362757	-2134810.015530
0.109864	0.362757	-2134854.996657
0.109864	0.362760	-2134857.208658
0.109867	0.362760	-2134880.567199
0.109867	0.362763	-2134903.981708
0.109879	0.362763	-2135244.971626
0.109879	0.362769	-2135270.872833
0.109881	0.362769	-2135342.788058
0.109881	0.362772	-2135353.435568
0.109881	0.362772	-2135390.267906
0.109881	0.362775	-2135412.206696
0.109883	0.362775	-2135416.627798
0.109883	0.362778	-2135440.467454
0.109884	0.362778	-2135497.184440
0.109884	0.362781	-2135516.603481
0.109885	0.362781	-2135554.418541
0.109885	0.362784	-2135558.637944
0.109892	0.362784	-2135754.445884
0.109892	0.362787	-2135765.589972
0.109892	0.362787	-2135776.600428
0.109892	0.362790	-2135798.205704
0.109896	0.362790	-2135914.756904
0.109896	0.362793	-2135935.643536
0.109896	0.362793	-2135937.025550
0.109896	0.362796	-2135941.104830
0.109903	0.362796	-2136157.418767
0.109903	0.362799	-2136218.653301
0.109906	0.362799	-2136255.872128
0.109906	0.362805	-2136258.787542
0.109909	0.362805	-2136289.913132
0.109909	0.362808	-2136298.046622
0.109910	0.362808	-2136361.476588
0.109910	0.362811	-2136362.216772
0.109911	0.362811	-2136412.148658
0.109911	0.362814	-2136435.061862
0.109912	0.362814	-2136465.110874
0.109912	0.362817	-2136468.656721
0.109913	0.362817	-2136470.750676
0.109913	0.362820	-2136504.721290
0.109913	0.362820	-2136531.332845
0.109913	0.362823	-2136537.900892
0.109920	0.362823	-2136689.468268
0.109920	0.362836	-2136741.594154
0.109921	0.362836	-2136767.399481
0.109921	0.362839	-2136774.006173
0.109927	0.362839	-2136958.539510
0.109927	0.362845	-2136992.859348
0.109929	0.362845	-2137000.198770
0.109929	0.362848	-2137015.444889
0.109929	0.362848	-2137018.885133
0.109929	0.362851	-2137067.340781
0.109931	0.362851	-2137167.318758
0.109931	0.362854	-2137176.094671
0.109932	0.362854	-2137183.747609
0.109932	0.362857	-2137186.670547
0.109937	0.362857	-2137318.426175
0.109937	0.362863	-2137381.623466
0.109951	0.362863	-2137734.048102
0.109951	0.362866	-2137738.051080
0.109959	0.362866	-2138008.187183
0.109959	0.362872	-2138069.549731
0.109961	0.362872	-2138158.401424
0.109961	0.362875	-2138177.928005
0.109962	0.362875	-2138191.622680
0.109962	0.362878	-2138205.786925
0.109963	0.362878	-2138206.572856
0.109963	0.362881	-2138242.381211
0.109965	0.362881	-2138348.736765
0.109965	0.362890	-2138372.681459
0.109967	0.362890	-2138422.934388
0.109967	0.362893	-2138422.946136
0.109970	0.362893	-2138521.640947
0.109970	0.362902	-2138545.700673
0.109971	0.362902	-2138564.706886
0.109971	0.362905	-2138567.459889
0.109971	0.362905	-2138583.491824
0.109971	0.362911	-2138623.849314
0.109974	0.362911	-2138660.404744
0.109974	0.362914	-2138667.949182
0.109976	0.362914	-2138719.265028
0.109976	0.362917	-2138724.856016
0.109978	0.362917	-2138793.553027
0.109978	0.362920	-2138800.717449
0.109979	0.362920	-2138861.318190
0.109979	0.362926	-2138866.586854
0.109981	0.362926	-2138903.053861
0.109981	0.362930	-2138905.193837
0.109981	0.362930	-2138922.121844
0.109981	0.362933	-2138945.383784
0.109985	0.362933	-2138994.185629
0.109985	0.362936	-2139013.597087
0.109991	0.362936	-2139232.969030
0.109991	0.362942	-2139245.027945
0.109992	0.362942	-2139246.974547
0.109992	0.362954	-2139295.857313
0.109998	0.362954	-2139475.407850
0.109998	0.362957	-2139497.464875
0.109998	0.362957	-2139508.673744
0.109998	0.362963	-2139530.363133
0.109999	0.362963	-2139534.384535
0.109999	0.362966	-2139550.661901
0.110000	0.362966	-2139558.917737
0.110000	0.362969	-2139573.327867
0.110002	0.362969	-2139601.948050
0.110002	0.362975	-2139649.552127
0.110009	0.362975	-2139774.751241
0.110009	0.362978	-2139776.957968
0.110010	0.362978	-2139790.338240
0.110010	0.362981	-2139795.127726
0.110011	0.362981	-2139806.036956
0.110011	0.362984	-2139879.943338
0.110013	0.362984	-2139925.499917
0.110013	0.362987	-2139938.352497
0.110018	0.362987	-2140106.723233
0.110018	0.362990	-2140141.668871
0.110026	0.362990	-2140324.994279
0.110026	0.362996	-2140340.400516
0.110033	0.362996	-2140563.337943
0.110033	0.362999	-2140623.122248
0.110036	0.362999	-2140670.146579
0.110036	0.363002	-2140673.148874
0.110036	0.363002	-2140684.810003
0.110036	0.363005	-2140685.623777
0.110037	0.363005	-2140687.725203
0.110037	0.363008	-2140697.417305
0.110037	0.363008	-2140707.625433
0.110037	0.363011	-2140716.343949
0.110044	0.363011	-2140855.289397
0.110044	0.363014	-2140862.206131
0.110044	0.363014	-2140870.437038
0.110044	0.363017	-2140887.919571
0.110047	0.363017	-2141019.053724
0.110047	0.363020	-2141022.145081
0.110048	0.363020	-2141082.660863
0.110048	0.363026	-2141123.717802
0.110050	0.363026	-2141143.395755
0.110050	0.363029	-2141153.249971
0.110052	0.363029	-2141243.501384
0.110052	0.363032	-2141254.417312
0.110053	0.363032	-2141268.147861
0.110053	0.363036	-2141280.712291
0.110054	0.363036	-2141306.765425
0.110054	0.363042	-2141330.063195
0.110060	0.363042	-2141414.989808
0.110060	0.363045	-2141417.310461
0.110060	0.363045	-2141423.677742
0.110060	0.363054	-2141483.842404
0.110061	0.363054	-2141503.837294
0.110061	0.363063	-2141519.530991
0.110061	0.363063	-2141540.114070
0.110061	0.363066	-2141543.501698
0.110062	0.363066	-2141550.078521
0.110062	0.363069	-2141552.726019
0.110064	0.363069	-2141566.889301
0.110064	0.363072	-2141591.481604
0.110065	0.363072	-2141618.686183
0.110065	0.363075	-2141655.432244
0.110072	0.363075	-2141841.397461
0.110072	0.363081	-2141856.440680
0.110072	0.363081	-2141892.165384
0.110072	0.363084	-2141898.279094
0.110079	0.363084	-2142018.767292
