FPR	TPR	Threshold
0.365405	0.151313	-18.326804
0.365406	0.151313	-18.326804
0.365406	0.151316	-18.327164
0.365407	0.151316	-18.327340
0.365407	0.151322	-18.327732
0.365409	0.151322	-18.329078
0.365409	0.151325	-18.329590
0.365410	0.151325	-18.330178
0.365410	0.151328	-18.330687
0.365411	0.151328	-18.330978
0.365411	0.151334	-18.331640
0.365412	0.151334	-18.332526
0.365412	0.151337	-18.333044
0.365413	0.151337	-18.333386
0.365413	0.151343	-18.333702
0.365416	0.151343	-18.336195
0.365416	0.151349	-18.336717
0.365417	0.151349	-18.337239
0.365417	0.151355	-18.338063
0.365418	0.151355	-18.339326
0.365418	0.151361	-18.339636
0.365418	0.151361	-18.339687
0.365418	0.151364	-18.339733
0.365421	0.151364	-18.341556
0.365421	0.151367	-18.341735
0.365423	0.151367	-18.342456
0.365423	0.151370	-18.342748
0.365425	0.151370	-18.343733
0.365425	0.151373	-18.344105
0.365427	0.151373	-18.345587
0.365427	0.151379	-18.346517
0.365428	0.151379	-18.346906
0.365428	0.151382	-18.346997
0.365430	0.151382	-18.347904
0.365430	0.151385	-18.348416
0.365431	0.151385	-18.348718
0.365431	0.151388	-18.348778
0.365433	0.151388	-18.349998
0.365433	0.151392	-18.350003
0.365434	0.151392	-18.351766
0.365434	0.151395	-18.351793
0.365435	0.151395	-18.351849
0.365435	0.151398	-18.351889
0.365437	0.151398	-18.353936
0.365437	0.151401	-18.354809
0.365440	0.151401	-18.356023
0.365440	0.151404	-18.356639
0.365441	0.151404	-18.357067
0.365441	0.151413	-18.357824
0.365441	0.151413	-18.358111
0.365441	0.151416	-18.358442
0.365442	0.151416	-18.358693
0.365442	0.151419	-18.358730
0.365442	0.151419	-18.359154
0.365442	0.151422	-18.359277
0.365444	0.151422	-18.360198
0.365444	0.151425	-18.360839
0.365446	0.151425	-18.361423
0.365446	0.151431	-18.362163
0.365448	0.151431	-18.362429
0.365448	0.151434	-18.362931
0.365448	0.151434	-18.363329
0.365448	0.151440	-18.363854
0.365449	0.151440	-18.364373
0.365449	0.151443	-18.364482
0.365452	0.151443	-18.366461
0.365452	0.151446	-18.366870
0.365454	0.151446	-18.368569
0.365454	0.151452	-18.368722
0.365456	0.151452	-18.369592
0.365456	0.151455	-18.369885
0.365458	0.151455	-18.370912
0.365458	0.151458	-18.370946
0.365459	0.151458	-18.372723
0.365459	0.151461	-18.372900
0.365461	0.151461	-18.373767
0.365461	0.151467	-18.373957
0.365462	0.151467	-18.375047
0.365462	0.151473	-18.375742
0.365463	0.151473	-18.375855
0.365463	0.151479	-18.375916
0.365466	0.151479	-18.377943
0.365466	0.151482	-18.378931
0.365468	0.151482	-18.380031
0.365468	0.151485	-18.380978
0.365468	0.151485	-18.381075
0.365468	0.151491	-18.381393
0.365468	0.151494	-18.381946
0.365471	0.151494	-18.382417
0.365471	0.151498	-18.383147
0.365472	0.151498	-18.384378
0.365472	0.151501	-18.384962
0.365473	0.151501	-18.385250
0.365473	0.151507	-18.385540
0.365474	0.151507	-18.386312
0.365474	0.151510	-18.387227
0.365476	0.151510	-18.387338
0.365476	0.151513	-18.387977
0.365476	0.151513	-18.388382
0.365476	0.151516	-18.389216
0.365477	0.151516	-18.389426
0.365477	0.151519	-18.389678
0.365478	0.151519	-18.390221
0.365478	0.151522	-18.390283
0.365480	0.151522	-18.390824
0.365480	0.151525	-18.390992
0.365481	0.151525	-18.391514
0.365481	0.151531	-18.392457
0.365483	0.151531	-18.393602
0.365483	0.151537	-18.393678
0.365484	0.151537	-18.393702
0.365484	0.151543	-18.394249
0.365486	0.151543	-18.395028
0.365486	0.151549	-18.395459
0.365487	0.151549	-18.395690
0.365487	0.151555	-18.395884
0.365488	0.151555	-18.396863
0.365488	0.151558	-18.397023
0.365489	0.151558	-18.397785
0.365489	0.151561	-18.398094
0.365490	0.151561	-18.398218
0.365490	0.151564	-18.398499
0.365492	0.151564	-18.399888
0.365492	0.151570	-18.400038
0.365493	0.151570	-18.401207
0.365493	0.151573	-18.401436
0.365494	0.151573	-18.401554
0.365494	0.151579	-18.401736
0.365495	0.151579	-18.403043
0.365495	0.151582	-18.403054
0.365496	0.151582	-18.404094
0.365496	0.151585	-18.404853
0.365497	0.151585	-18.405145
0.365497	0.151588	-18.406069
0.365498	0.151588	-18.406324
0.365498	0.151597	-18.406896
0.365500	0.151597	-18.407306
0.365500	0.151601	-18.407442
0.365501	0.151601	-18.408300
0.365501	0.151610	-18.409118
0.365502	0.151610	-18.409351
0.365502	0.151613	-18.410101
0.365502	0.151613	-18.410403
0.365502	0.151619	-18.410713
0.365503	0.151619	-18.411454
0.365503	0.151622	-18.412100
0.365504	0.151622	-18.413557
0.365504	0.151625	-18.414293
0.365507	0.151625	-18.414710
0.365507	0.151628	-18.415116
0.365510	0.151628	-18.418080
0.365510	0.151634	-18.418446
0.365511	0.151634	-18.418815
0.365511	0.151637	-18.418865
0.365513	0.151637	-18.421058
0.365513	0.151640	-18.421147
0.365516	0.151640	-18.423632
0.365516	0.151646	-18.423905
0.365516	0.151646	-18.424073
0.365516	0.151649	-18.424088
0.365517	0.151649	-18.424104
0.365517	0.151652	-18.424162
0.365518	0.151652	-18.425124
0.365518	0.151655	-18.425171
0.365520	0.151655	-18.426191
0.365520	0.151658	-18.426892
0.365520	0.151658	-18.427145
0.365520	0.151661	-18.427178
0.365524	0.151661	-18.429331
0.365524	0.151667	-18.429736
0.365524	0.151670	-18.430193
0.365525	0.151670	-18.430382
0.365525	0.151673	-18.430510
0.365527	0.151673	-18.431530
0.365527	0.151676	-18.431846
0.365527	0.151676	-18.432486
0.365527	0.151679	-18.433209
0.365528	0.151679	-18.433537
0.365528	0.151682	-18.433671
0.365530	0.151682	-18.434596
0.365530	0.151685	-18.434729
0.365530	0.151685	-18.435641
0.365530	0.151697	-18.436582
0.365532	0.151697	-18.436974
0.365532	0.151700	-18.437127
0.365534	0.151700	-18.438796
0.365534	0.151707	-18.439240
0.365535	0.151707	-18.439847
0.365535	0.151710	-18.440167
0.365537	0.151710	-18.441951
0.365537	0.151713	-18.442256
0.365538	0.151713	-18.443002
0.365538	0.151716	-18.443804
0.365540	0.151716	-18.444054
0.365540	0.151719	-18.444434
0.365541	0.151719	-18.445160
0.365541	0.151722	-18.445271
0.365542	0.151722	-18.446158
0.365542	0.151725	-18.446888
0.365544	0.151725	-18.448261
0.365544	0.151728	-18.448287
0.365545	0.151728	-18.448861
0.365545	0.151737	-18.449260
0.365547	0.151737	-18.450365
0.365547	0.151743	-18.451303
0.365550	0.151743	-18.452696
0.365550	0.151749	-18.453432
0.365551	0.151749	-18.453989
0.365551	0.151755	-18.454083
0.365551	0.151758	-18.454318
0.365553	0.151758	-18.454815
0.365553	0.151761	-18.455233
0.365556	0.151761	-18.456675
0.365556	0.151764	-18.456733
0.365557	0.151764	-18.457314
0.365557	0.151770	-18.457667
0.365558	0.151770	-18.457727
0.365558	0.151773	-18.458213
0.365558	0.151773	-18.458779
0.365558	0.151776	-18.458873
0.365560	0.151776	-18.460177
0.365560	0.151782	-18.460308
0.365560	0.151785	-18.460350
0.365561	0.151785	-18.460883
0.365561	0.151788	-18.460958
0.365563	0.151788	-18.462986
0.365563	0.151797	-18.464029
0.365566	0.151797	-18.466142
0.365566	0.151803	-18.466996
0.365569	0.151803	-18.468246
0.365569	0.151806	-18.468415
0.365571	0.151806	-18.469298
0.365571	0.151810	-18.469397
0.365573	0.151810	-18.470613
0.365573	0.151813	-18.470684
0.365573	0.151813	-18.470802
0.365573	0.151816	-18.470857
0.365575	0.151816	-18.471932
0.365575	0.151819	-18.472413
0.365575	0.151819	-18.472453
0.365575	0.151825	-18.473323
0.365575	0.151831	-18.473334
0.365575	0.151834	-18.473481
0.365577	0.151834	-18.474133
0.365577	0.151837	-18.474358
0.365578	0.151837	-18.474749
0.365578	0.151843	-18.475429
0.365579	0.151843	-18.475609
0.365579	0.151849	-18.475902
0.365579	0.151849	-18.476112
0.365579	0.151855	-18.476404
0.365581	0.151855	-18.477894
0.365581	0.151858	-18.478445
0.365582	0.151858	-18.478765
0.365582	0.151861	-18.478831
0.365583	0.151861	-18.480034
0.365583	0.151864	-18.480244
0.365583	0.151864	-18.480869
0.365583	0.151867	-18.481460
0.365585	0.151867	-18.484025
0.365585	0.151876	-18.484132
0.365586	0.151876	-18.484270
0.365586	0.151879	-18.484331
0.365587	0.151879	-18.484420
0.365587	0.151882	-18.484476
0.365588	0.151882	-18.485077
0.365588	0.151888	-18.485837
0.365590	0.151888	-18.487181
0.365590	0.151891	-18.487492
0.365593	0.151891	-18.489462
0.365593	0.151897	-18.489605
0.365593	0.151897	-18.490337
0.365593	0.151900	-18.490508
0.365594	0.151900	-18.490524
0.365594	0.151903	-18.490795
0.365595	0.151903	-18.490996
0.365595	0.151906	-18.491024
0.365598	0.151906	-18.492441
0.365598	0.151909	-18.493219
0.365599	0.151909	-18.493493
0.365599	0.151912	-18.493524
0.365600	0.151912	-18.494984
0.365600	0.151916	-18.495156
0.365602	0.151916	-18.495735
0.365602	0.151922	-18.496540
0.365605	0.151922	-18.499105
0.365605	0.151925	-18.499556
0.365606	0.151925	-18.499806
0.365606	0.151928	-18.499861
0.365608	0.151928	-18.501510
0.365608	0.151931	-18.501544
0.365609	0.151931	-18.501910
0.365609	0.151937	-18.502680
0.365612	0.151937	-18.505565
0.365612	0.151940	-18.505588
0.365613	0.151940	-18.507171
0.365613	0.151943	-18.507332
0.365614	0.151943	-18.508223
0.365614	0.151946	-18.508604
0.365617	0.151946	-18.511380
0.365617	0.151949	-18.511620
0.365618	0.151949	-18.512432
0.365618	0.151952	-18.513129
0.365621	0.151952	-18.514536
0.365621	0.151955	-18.514636
0.365623	0.151955	-18.515747
0.365623	0.151958	-18.515825
0.365624	0.151958	-18.516641
0.365624	0.151961	-18.517652
0.365625	0.151961	-18.518172
0.365625	0.151964	-18.518446
0.365626	0.151964	-18.518997
0.365626	0.151967	-18.519036
0.365627	0.151967	-18.519331
0.365627	0.151970	-18.519621
0.365629	0.151970	-18.520408
0.365629	0.151973	-18.520668
0.365632	0.151973	-18.522954
0.365632	0.151976	-18.523684
0.365636	0.151976	-18.526555
0.365636	0.151979	-18.526700
0.365640	0.151979	-18.529480
0.365640	0.151982	-18.529716
0.365641	0.151982	-18.530355
0.365641	0.151985	-18.530595
0.365643	0.151985	-18.532425
0.365643	0.151991	-18.533084
0.365647	0.151991	-18.535582
0.365647	0.151997	-18.536139
0.365650	0.151997	-18.538739
0.365650	0.152000	-18.538764
0.365650	0.152006	-18.539313
0.365650	0.152012	-18.539609
0.365651	0.152012	-18.540844
0.365651	0.152019	-18.541780
0.365653	0.152019	-18.542877
0.365653	0.152022	-18.542888
0.365654	0.152022	-18.543214
0.365654	0.152025	-18.543951
0.365655	0.152025	-18.544001
0.365655	0.152034	-18.544796
0.365655	0.152034	-18.545053
0.365655	0.152037	-18.545524
0.365656	0.152037	-18.546106
0.365656	0.152049	-18.546611
0.365659	0.152049	-18.547789
0.365659	0.152052	-18.547812
0.365659	0.152052	-18.547821
0.365659	0.152055	-18.547841
0.365663	0.152055	-18.549434
0.365663	0.152058	-18.550165
0.365664	0.152058	-18.550651
0.365664	0.152067	-18.550958
0.365666	0.152067	-18.552421
0.365666	0.152073	-18.552630
0.365666	0.152073	-18.552891
0.365666	0.152079	-18.553112
0.365668	0.152079	-18.553650
0.365668	0.152085	-18.554081
0.365669	0.152085	-18.554632
0.365669	0.152091	-18.555450
0.365670	0.152091	-18.555578
0.365670	0.152097	-18.556161
0.365670	0.152106	-18.556525
0.365671	0.152106	-18.556781
0.365671	0.152115	-18.557514
0.365673	0.152115	-18.558193
0.365673	0.152121	-18.558632
0.365673	0.152121	-18.558736
0.365673	0.152125	-18.559379
0.365675	0.152125	-18.559799
0.365675	0.152128	-18.559877
0.365676	0.152128	-18.561893
0.365676	0.152134	-18.562893
0.365677	0.152134	-18.563189
0.365677	0.152137	-18.563604
0.365679	0.152137	-18.564245
0.365679	0.152143	-18.564481
0.365679	0.152146	-18.564930
0.365680	0.152146	-18.565051
0.365680	0.152155	-18.565909
0.365683	0.152155	-18.568208
0.365683	0.152158	-18.568925
0.365686	0.152158	-18.570314
0.365686	0.152164	-18.570365
0.365686	0.152164	-18.570976
0.365686	0.152167	-18.571268
0.365687	0.152167	-18.571366
0.365687	0.152170	-18.571941
0.365691	0.152170	-18.573493
0.365691	0.152173	-18.573602
0.365692	0.152173	-18.574524
0.365692	0.152176	-18.574958
0.365693	0.152176	-18.576219
0.365693	0.152179	-18.576310
0.365695	0.152179	-18.577913
0.365695	0.152182	-18.577974
0.365699	0.152182	-18.580840
0.365699	0.152185	-18.580990
0.365700	0.152185	-18.581749
0.365700	0.152188	-18.581870
0.365703	0.152188	-18.583998
0.365703	0.152191	-18.584006
0.365704	0.152191	-18.585184
0.365704	0.152197	-18.585586
0.365704	0.152203	-18.585709
0.365704	0.152203	-18.586103
0.365704	0.152206	-18.587023
0.365707	0.152206	-18.588688
0.365707	0.152212	-18.589222
0.365709	0.152212	-18.589484
0.365709	0.152218	-18.590039
0.365711	0.152218	-18.591367
0.365711	0.152224	-18.591702
0.365713	0.152224	-18.592420
0.365713	0.152228	-18.593055
0.365714	0.152228	-18.593552
0.365714	0.152234	-18.593727
0.365715	0.152234	-18.594079
0.365715	0.152237	-18.594184
0.365717	0.152237	-18.595847
0.365717	0.152240	-18.596071
0.365720	0.152240	-18.597684
0.365720	0.152243	-18.598126
0.365720	0.152243	-18.598736
0.365720	0.152249	-18.599088
0.365721	0.152249	-18.599789
0.365721	0.152252	-18.600242
0.365723	0.152252	-18.601895
0.365723	0.152255	-18.602104
0.365725	0.152255	-18.604077
0.365725	0.152258	-18.604275
0.365726	0.152258	-18.605053
0.365726	0.152261	-18.605120
0.365730	0.152261	-18.607192
0.365730	0.152267	-18.607722
0.365730	0.152267	-18.608124
0.365730	0.152270	-18.608137
0.365731	0.152270	-18.608212
0.365731	0.152273	-18.608497
0.365733	0.152273	-18.609304
0.365733	0.152282	-18.609846
0.365734	0.152282	-18.610318
0.365734	0.152285	-18.611153
0.365737	0.152285	-18.612521
0.365737	0.152291	-18.613388
0.365737	0.152291	-18.613476
0.365737	0.152294	-18.614169
0.365740	0.152294	-18.614968
0.365740	0.152297	-18.615061
0.365741	0.152297	-18.616635
0.365741	0.152303	-18.617606
0.365742	0.152303	-18.617688
0.365742	0.152306	-18.617795
0.365743	0.152306	-18.618339
0.365743	0.152309	-18.618344
0.365746	0.152309	-18.619843
0.365746	0.152315	-18.620573
0.365748	0.152315	-18.621291
0.365748	0.152318	-18.621599
0.365748	0.152318	-18.621900
0.365748	0.152321	-18.622034
0.365749	0.152321	-18.622953
0.365749	0.152324	-18.623218
0.365750	0.152324	-18.624006
0.365750	0.152327	-18.624446
0.365751	0.152327	-18.626112
0.365751	0.152334	-18.626624
0.365752	0.152334	-18.627329
0.365752	0.152337	-18.627826
0.365753	0.152337	-18.628217
0.365753	0.152340	-18.628322
0.365754	0.152340	-18.628760
0.365754	0.152349	-18.628933
0.365754	0.152355	-18.629251
0.365756	0.152355	-18.630323
0.365756	0.152358	-18.630804
0.365757	0.152358	-18.632144
0.365757	0.152361	-18.632267
0.365758	0.152361	-18.632430
0.365758	0.152367	-18.633011
0.365758	0.152370	-18.633285
0.365759	0.152370	-18.634536
0.365759	0.152373	-18.635284
0.365763	0.152373	-18.636642
0.365763	0.152376	-18.636789
0.365765	0.152376	-18.637402
0.365765	0.152379	-18.637637
0.365765	0.152379	-18.637695
0.365765	0.152382	-18.638300
0.365766	0.152382	-18.638753
0.365766	0.152385	-18.638795
0.365768	0.152385	-18.641042
0.365768	0.152388	-18.641077
0.365769	0.152388	-18.641298
0.365769	0.152394	-18.641384
0.365771	0.152394	-18.644044
0.365771	0.152400	-18.644588
0.365776	0.152400	-18.647219
0.365776	0.152406	-18.647350
0.365777	0.152406	-18.649335
0.365777	0.152409	-18.649434
0.365778	0.152409	-18.650051
0.365778	0.152412	-18.650366
0.365780	0.152412	-18.650899
0.365780	0.152415	-18.651214
0.365781	0.152415	-18.651452
0.365781	0.152421	-18.652249
0.365782	0.152421	-18.653285
0.365782	0.152424	-18.653383
0.365785	0.152424	-18.653803
0.365785	0.152430	-18.654337
0.365786	0.152430	-18.655685
0.365786	0.152437	-18.656399
0.365790	0.152437	-18.659230
0.365790	0.152440	-18.659416
0.365791	0.152440	-18.660056
0.365791	0.152443	-18.660387
0.365792	0.152443	-18.660976
0.365792	0.152446	-18.661039
0.365792	0.152446	-18.662034
0.365792	0.152449	-18.662433
0.365794	0.152449	-18.664151
0.365794	0.152452	-18.664211
0.365795	0.152452	-18.664629
0.365795	0.152455	-18.664900
0.365795	0.152455	-18.665209
0.365795	0.152458	-18.665449
0.365796	0.152458	-18.666267
0.365796	0.152461	-18.666288
0.365797	0.152461	-18.666889
0.365797	0.152464	-18.667154
0.365800	0.152464	-18.668384
0.365800	0.152467	-18.668466
0.365802	0.152467	-18.670501
0.365802	0.152470	-18.670709
0.365802	0.152470	-18.670824
0.365802	0.152473	-18.671483
0.365804	0.152473	-18.672617
0.365804	0.152476	-18.672879
0.365805	0.152476	-18.673676
0.365805	0.152479	-18.673777
0.365806	0.152479	-18.674442
0.365806	0.152482	-18.674499
0.365806	0.152482	-18.674734
0.365806	0.152485	-18.674799
0.365809	0.152485	-18.676851
0.365809	0.152488	-18.677516
0.365810	0.152488	-18.677909
0.365810	0.152491	-18.678162
0.365812	0.152491	-18.680186
0.365812	0.152497	-18.680882
0.365813	0.152497	-18.681703
0.365813	0.152500	-18.682053
0.365815	0.152500	-18.683201
0.365815	0.152503	-18.683549
0.365816	0.152503	-18.683568
0.365816	0.152506	-18.683803
0.365818	0.152506	-18.686376
0.365818	0.152512	-18.686388
0.365818	0.152515	-18.686566
0.365819	0.152515	-18.687434
0.365819	0.152518	-18.687840
0.365821	0.152518	-18.688820
0.365821	0.152521	-18.688976
0.365821	0.152521	-18.689551
0.365821	0.152524	-18.689583
0.365823	0.152524	-18.690619
0.365823	0.152527	-18.690620
0.365823	0.152527	-18.691095
0.365823	0.152530	-18.691249
0.365824	0.152530	-18.691946
0.365824	0.152536	-18.692550
0.365825	0.152536	-18.692557
0.365825	0.152539	-18.692600
0.365828	0.152539	-18.694843
0.365828	0.152543	-18.695294
0.365828	0.152543	-18.695596
0.365828	0.152546	-18.695617
0.365831	0.152546	-18.696960
0.365831	0.152549	-18.697938
0.365833	0.152549	-18.698336
0.365833	0.152555	-18.698743
0.365833	0.152555	-18.699077
0.365833	0.152558	-18.699608
0.365834	0.152558	-18.700136
0.365834	0.152561	-18.700219
0.365834	0.152567	-18.700562
0.365835	0.152567	-18.701194
0.365835	0.152576	-18.701358
0.365835	0.152576	-18.701449
0.365835	0.152579	-18.701650
0.365836	0.152579	-18.701765
0.365836	0.152585	-18.702035
0.365838	0.152585	-18.702532
0.365838	0.152588	-18.702955
0.365840	0.152588	-18.703311
0.365840	0.152594	-18.704338
0.365840	0.152594	-18.704370
0.365840	0.152597	-18.704667
0.365843	0.152597	-18.706452
0.365843	0.152603	-18.706465
0.365844	0.152603	-18.707545
0.365844	0.152606	-18.707684
0.365845	0.152606	-18.708604
0.365845	0.152609	-18.709158
0.365848	0.152609	-18.710199
0.365848	0.152612	-18.710701
0.365850	0.152612	-18.712838
0.365850	0.152615	-18.712942
0.365850	0.152621	-18.713029
0.365850	0.152630	-18.713811
0.365850	0.152630	-18.713896
0.365850	0.152633	-18.714752
0.365851	0.152633	-18.714955
0.365851	0.152636	-18.715868
0.365852	0.152636	-18.716014
0.365852	0.152639	-18.716778
0.365857	0.152639	-18.720248
0.365857	0.152642	-18.720552
0.365859	0.152642	-18.722365
0.365859	0.152646	-18.722525
0.365859	0.152646	-18.723224
0.365859	0.152649	-18.723395
0.365860	0.152649	-18.723424
0.365860	0.152652	-18.723599
0.365861	0.152652	-18.724284
0.365861	0.152655	-18.724326
0.365862	0.152655	-18.724482
0.365862	0.152661	-18.725343
0.365865	0.152661	-18.726643
0.365865	0.152667	-18.726735
0.365865	0.152670	-18.727089
0.365865	0.152670	-18.727658
0.365865	0.152679	-18.728198
0.365869	0.152679	-18.731061
0.365869	0.152685	-18.731875
0.365869	0.152685	-18.731893
0.365869	0.152688	-18.732005
0.365872	0.152688	-18.734010
0.365872	0.152691	-18.734581
0.365872	0.152697	-18.734811
0.365873	0.152697	-18.735069
0.365873	0.152700	-18.735136
0.365874	0.152700	-18.735154
0.365874	0.152703	-18.735650
0.365875	0.152703	-18.736127
0.365875	0.152709	-18.736655
0.365876	0.152709	-18.737186
0.365876	0.152712	-18.738005
0.365878	0.152712	-18.739348
0.365878	0.152715	-18.739425
0.365880	0.152715	-18.740362
0.365880	0.152721	-18.740988
0.365881	0.152721	-18.741421
0.365881	0.152724	-18.741475
0.365881	0.152724	-18.741646
0.365881	0.152727	-18.741742
0.365882	0.152727	-18.742479
0.365882	0.152730	-18.743199
0.365882	0.152730	-18.743538
0.365882	0.152736	-18.744446
0.365885	0.152736	-18.745655
0.365885	0.152739	-18.746525
0.365885	0.152739	-18.746714
0.365885	0.152742	-18.746974
0.365889	0.152742	-18.750074
0.365889	0.152745	-18.750749
0.365893	0.152745	-18.753513
0.365893	0.152748	-18.753803
0.365894	0.152748	-18.754125
0.365894	0.152752	-18.754523
0.365895	0.152752	-18.755184
0.365895	0.152755	-18.755306
0.365896	0.152755	-18.755451
0.365896	0.152758	-18.755664
0.365897	0.152758	-18.757302
0.365897	0.152761	-18.757555
0.365898	0.152761	-18.758148
0.365898	0.152764	-18.758298
0.365899	0.152764	-18.758361
0.365899	0.152767	-18.759079
0.365900	0.152767	-18.759419
0.365900	0.152773	-18.759461
0.365902	0.152773	-18.760637
0.365902	0.152776	-18.760910
0.365902	0.152776	-18.761537
0.365902	0.152785	-18.762073
0.365906	0.152785	-18.763655
0.365906	0.152791	-18.764599
0.365907	0.152791	-18.765772
0.365907	0.152794	-18.765848
0.365912	0.152794	-18.768949
0.365912	0.152803	-18.769773
0.365913	0.152803	-18.770222
0.365913	0.152806	-18.770518
0.365916	0.152806	-18.772125
0.365916	0.152812	-18.773057
0.365917	0.152812	-18.773184
0.365917	0.152815	-18.773397
0.365917	0.152824	-18.773798
0.365917	0.152827	-18.774058
0.365919	0.152827	-18.776361
0.365919	0.152830	-18.777172
0.365920	0.152830	-18.778478
0.365920	0.152833	-18.778666
0.365923	0.152833	-18.780596
0.365923	0.152836	-18.780947
0.365927	0.152836	-18.784141
0.365927	0.152842	-18.784722
0.365928	0.152842	-18.784832
0.365928	0.152845	-18.785021
0.365931	0.152845	-18.787479
0.365931	0.152851	-18.788005
0.365933	0.152851	-18.788073
0.365933	0.152858	-18.789006
0.365934	0.152858	-18.789068
0.365934	0.152861	-18.789792
0.365937	0.152861	-18.792244
0.365937	0.152870	-18.792429
0.365937	0.152876	-18.793164
0.365941	0.152876	-18.795421
0.365941	0.152882	-18.796047
0.365941	0.152882	-18.796099
0.365941	0.152885	-18.796284
0.365944	0.152885	-18.799657
0.365944	0.152888	-18.799667
0.365945	0.152888	-18.799679
0.365945	0.152891	-18.799822
0.365947	0.152891	-18.801775
0.365947	0.152897	-18.802807
0.365948	0.152897	-18.803113
0.365948	0.152900	-18.803597
0.365949	0.152900	-18.803893
0.365949	0.152903	-18.804369
0.365950	0.152903	-18.804952
0.365950	0.152906	-18.805046
0.365953	0.152906	-18.807075
0.365953	0.152912	-18.807407
0.365956	0.152912	-18.809919
0.365956	0.152915	-18.810062
0.365957	0.152915	-18.810241
0.365957	0.152921	-18.811147
0.365958	0.152921	-18.812356
0.365958	0.152924	-18.813102
0.365960	0.152924	-18.814696
0.365960	0.152930	-18.814922
0.365963	0.152930	-18.816020
0.365963	0.152933	-18.816585
0.365964	0.152933	-18.816586
0.365964	0.152936	-18.817628
0.365964	0.152936	-18.817644
0.365964	0.152939	-18.818697
0.365965	0.152939	-18.818704
0.365965	0.152942	-18.819471
0.365968	0.152942	-18.820820
0.365968	0.152945	-18.821453
0.365970	0.152945	-18.822080
0.365970	0.152951	-18.822656
0.365976	0.152951	-18.826121
0.365976	0.152954	-18.826247
0.365978	0.152954	-18.827754
0.365978	0.152957	-18.827991
0.365979	0.152957	-18.828220
0.365979	0.152961	-18.828413
0.365979	0.152961	-18.829278
0.365979	0.152964	-18.830022
0.365982	0.152964	-18.832451
0.365982	0.152970	-18.832608
0.365985	0.152970	-18.833678
0.365985	0.152976	-18.833797
0.365985	0.152976	-18.833939
0.365985	0.152979	-18.833950
0.365986	0.152979	-18.834567
0.365986	0.152985	-18.834972
0.365986	0.152985	-18.834999
0.365986	0.152988	-18.835313
0.365987	0.152988	-18.835624
0.365987	0.152991	-18.836143
0.365988	0.152991	-18.836682
0.365988	0.152994	-18.837573
0.365989	0.152994	-18.837801
0.365989	0.153000	-18.838045
0.365991	0.153000	-18.839147
0.365991	0.153003	-18.839356
0.365992	0.153003	-18.840913
0.365992	0.153012	-18.841622
0.365993	0.153012	-18.841971
0.365993	0.153015	-18.842222
0.365994	0.153015	-18.842982
0.365994	0.153018	-18.842986
0.365995	0.153018	-18.843028
0.365995	0.153021	-18.843300
0.365995	0.153027	-18.843392
0.365996	0.153027	-18.844152
0.365996	0.153033	-18.845123
0.365997	0.153033	-18.845144
0.365997	0.153036	-18.845396
0.365997	0.153036	-18.845741
0.365997	0.153039	-18.846052
0.365998	0.153039	-18.846202
0.365998	0.153048	-18.846254
0.365998	0.153051	-18.846258
0.366000	0.153051	-18.847307
0.366000	0.153054	-18.847387
0.366001	0.153054	-18.848400
0.366001	0.153060	-18.848459
0.366001	0.153064	-18.848898
0.366002	0.153064	-18.849480
0.366002	0.153070	-18.849976
0.366003	0.153070	-18.850254
0.366003	0.153073	-18.850390
0.366004	0.153073	-18.850433
0.366004	0.153079	-18.850941
0.366006	0.153079	-18.851909
0.366006	0.153082	-18.852237
0.366007	0.153082	-18.852548
0.366007	0.153085	-18.852673
0.366007	0.153085	-18.853606
0.366007	0.153088	-18.854026
0.366009	0.153088	-18.854664
0.366009	0.153091	-18.855069
0.366009	0.153091	-18.855722
0.366009	0.153097	-18.856449
0.366012	0.153097	-18.859156
0.366012	0.153100	-18.859928
0.366013	0.153100	-18.859953
0.366013	0.153109	-18.860725
0.366014	0.153109	-18.861376
0.366014	0.153112	-18.861385
0.366014	0.153112	-18.861596
0.366014	0.153115	-18.862065
0.366016	0.153115	-18.863126
0.366016	0.153118	-18.863999
0.366017	0.153118	-18.864184
0.366017	0.153121	-18.865144
0.366018	0.153121	-18.865242
0.366018	0.153124	-18.865933
0.366021	0.153124	-18.867358
0.366021	0.153127	-18.867775
0.366023	0.153127	-18.868675
0.366023	0.153133	-18.869245
0.366025	0.153133	-18.870584
0.366025	0.153139	-18.871550
0.366027	0.153139	-18.871837
0.366027	0.153142	-18.871954
0.366028	0.153142	-18.872755
0.366028	0.153148	-18.873416
0.366029	0.153148	-18.873705
0.366029	0.153151	-18.874379
0.366030	0.153151	-18.874763
0.366030	0.153160	-18.875325
0.366031	0.153160	-18.875821
0.366031	0.153166	-18.876300
0.366032	0.153166	-18.876878
0.366032	0.153170	-18.877273
0.366032	0.153176	-18.877380
0.366034	0.153176	-18.877968
0.366034	0.153179	-18.878546
0.366035	0.153179	-18.878554
0.366035	0.153182	-18.878820
0.366036	0.153182	-18.878994
0.366036	0.153185	-18.879101
0.366036	0.153185	-18.880052
0.366036	0.153191	-18.880174
0.366037	0.153191	-18.881110
0.366037	0.153194	-18.881211
0.366038	0.153194	-18.882168
0.366038	0.153200	-18.883078
0.366039	0.153200	-18.883226
0.366039	0.153203	-18.883293
0.366043	0.153203	-18.886400
0.366043	0.153206	-18.886652
0.366045	0.153206	-18.888515
